ProjectID,Date,Origin,Destination,Modo,F,M
42,2019-11-16,124:162,132:138,private_transport,,10.0
42,2019-11-16,124:162,137:149,microtrip,33.0,47.0
42,2019-11-16,124:162,137:149,private_transport,40.0,
42,2019-11-16,124:162,38:538,private_transport,,12.0
42,2019-11-16,124:162,46:420,private_transport,90.0,
42,2019-11-16,124:162,54:419,private_transport,,17.0
42,2019-11-16,124:162,56:416,private_transport,106.0,124.0
42,2019-11-16,124:162,64:306,private_transport,,36.0
42,2019-11-16,124:162,82:418,private_transport,62.0,69.0
42,2019-11-16,124:162,87:104,microtrip,,19.0
42,2019-11-16,124:162,135:135,bus,,17.0
42,2019-11-16,124:162,135:135,microtrip,20.0,20.0
42,2019-11-16,124:162,135:135,private_transport,,11.0
42,2019-11-16,124:162,57:310,private_transport,30.0,
42,2019-11-16,124:162,29:529,private_transport,,63.0
42,2019-11-16,124:162,53:309,private_transport,,73.0
42,2019-11-16,124:162,125:161,microtrip,,18.0
42,2019-11-16,124:162,125:161,private_transport,13.0,
42,2019-11-16,124:162,133:137,microtrip,12.0,
42,2019-11-16,124:162,65:410,private_transport,,20.0
42,2019-11-16,124:162,81:323,private_transport,,17.0
42,2019-11-16,125:161,144:126,microtrip,15.0,14.0
42,2019-11-16,125:161,159:127,microtrip,27.0,37.0
42,2019-11-16,125:161,61:413,private_transport,10.0,33.0
42,2019-11-16,125:161,76:314,private_transport,29.0,38.0
42,2019-11-16,125:161,83:108,private_transport,,27.0
42,2019-11-16,125:161,115:155,microtrip,28.0,16.0
42,2019-11-16,125:161,115:155,private_transport,,16.0
42,2019-11-16,125:161,131:139,microtrip,,10.0
42,2019-11-16,125:161,156:130,bus,10.0,
42,2019-11-16,125:161,156:130,private_transport,18.0,
42,2019-11-16,125:161,32:532,private_transport,34.0,15.0
42,2019-11-16,125:161,95:112,microtrip,28.0,19.0
42,2019-11-16,125:161,97:102,private_transport,,13.0
42,2019-11-16,125:161,9:509,private_transport,,17.0
42,2019-11-16,125:161,141:145,microtrip,12.0,
42,2019-11-16,125:161,113:157,microtrip,12.0,20.0
42,2019-11-16,125:161,118:152,private_transport,14.0,
42,2019-11-16,125:161,121:165,bus,,11.0
42,2019-11-16,125:161,121:165,microtrip,10.0,
42,2019-11-16,125:161,121:165,private_transport,,11.0
42,2019-11-16,125:161,124:162,microtrip,11.0,11.0
42,2019-11-16,125:161,137:149,microtrip,,21.0
42,2019-11-16,125:161,139:147,microtrip,,15.0
42,2019-11-16,125:161,139:147,private_transport,,11.0
42,2019-11-16,125:161,46:420,private_transport,14.0,
42,2019-11-16,125:161,56:416,private_transport,45.0,20.0
42,2019-11-16,125:161,82:418,private_transport,20.0,15.0
42,2019-11-16,125:161,86:105,microtrip,11.0,12.0
42,2019-11-16,125:161,86:105,private_transport,,13.0
42,2019-11-16,125:161,87:104,microtrip,,12.0
42,2019-11-16,125:161,135:135,microtrip,25.0,
42,2019-11-16,125:161,29:529,private_transport,,16.0
42,2019-11-16,125:161,53:309,private_transport,,34.0
42,2019-11-16,125:161,125:161,microtrip,12.0,
42,2019-11-16,125:161,133:137,microtrip,12.0,
42,2019-11-16,125:161,119:151,microtrip,,11.0
42,2019-11-16,126:160,101:205,microtrip,15.0,14.0
42,2019-11-16,126:160,107:207,private_transport,,11.0
42,2019-11-16,126:160,109:169,bus,,25.0
42,2019-11-16,126:160,109:169,microtrip,27.0,20.0
42,2019-11-16,126:160,109:169,private_transport,14.0,45.0
42,2019-11-16,126:160,110:168,bus,,10.0
42,2019-11-16,126:160,110:168,microtrip,17.0,22.0
42,2019-11-16,126:160,110:168,private_transport,,15.0
42,2019-11-16,126:160,126:160,bus,87.0,135.0
42,2019-11-16,126:160,126:160,microtrip,629.0,876.0
42,2019-11-16,126:160,126:160,private_transport,116.0,217.0
42,2019-11-16,126:160,144:126,bus,,14.0
42,2019-11-16,126:160,144:126,microtrip,24.0,42.0
42,2019-11-16,126:160,144:126,private_transport,10.0,59.0
42,2019-11-16,126:160,151:119,microtrip,,16.0
42,2019-11-16,126:160,159:127,microtrip,13.0,28.0
42,2019-11-16,126:160,159:127,private_transport,40.0,
42,2019-11-16,126:160,45:319,bus,11.0,27.0
42,2019-11-16,126:160,45:319,private_transport,34.0,106.0
42,2019-11-16,126:160,48:301,private_transport,13.0,137.0
42,2019-11-16,126:160,61:413,private_transport,215.0,321.0
42,2019-11-16,126:160,76:314,private_transport,43.0,232.0
42,2019-11-16,126:160,83:108,bus,,22.0
42,2019-11-16,126:160,83:108,microtrip,,13.0
42,2019-11-16,126:160,83:108,private_transport,,49.0
42,2019-11-16,126:160,90:117,bus,29.0,71.0
42,2019-11-16,126:160,90:117,microtrip,420.0,587.0
42,2019-11-16,126:160,90:117,private_transport,24.0,114.0
42,2019-11-16,126:160,98:217,bus,,17.0
42,2019-11-16,126:160,98:217,microtrip,12.0,17.0
42,2019-11-16,126:160,98:217,private_transport,44.0,34.0
42,2019-11-16,126:160,103:203,private_transport,10.0,
42,2019-11-16,126:160,108:170,bus,11.0,14.0
42,2019-11-16,126:160,108:170,microtrip,31.0,58.0
42,2019-11-16,126:160,108:170,private_transport,12.0,
42,2019-11-16,126:160,111:167,bus,24.0,
42,2019-11-16,126:160,111:167,microtrip,,31.0
42,2019-11-16,126:160,111:167,private_transport,67.0,11.0
42,2019-11-16,126:160,120:166,microtrip,10.0,
42,2019-11-16,126:160,127:159,bus,19.0,56.0
42,2019-11-16,126:160,127:159,microtrip,233.0,293.0
42,2019-11-16,126:160,127:159,private_transport,51.0,68.0
42,2019-11-16,126:160,129:141,microtrip,,20.0
42,2019-11-16,126:160,130:140,microtrip,,14.0
42,2019-11-16,126:160,134:136,bus,10.0,
42,2019-11-16,126:160,134:136,microtrip,37.0,24.0
42,2019-11-16,126:160,134:136,private_transport,10.0,
42,2019-11-16,126:160,136:150,private_transport,,10.0
42,2019-11-16,126:160,145:125,bus,37.0,
42,2019-11-16,126:160,145:125,microtrip,52.0,50.0
42,2019-11-16,126:160,145:125,private_transport,26.0,
42,2019-11-16,126:160,149:121,bus,,13.0
42,2019-11-16,126:160,149:121,microtrip,18.0,16.0
42,2019-11-16,126:160,149:121,private_transport,,44.0
42,2019-11-16,126:160,150:120,microtrip,50.0,86.0
42,2019-11-16,126:160,150:120,private_transport,,15.0
42,2019-11-16,126:160,152:134,bus,,12.0
42,2019-11-16,126:160,152:134,microtrip,85.0,124.0
42,2019-11-16,126:160,152:134,private_transport,,22.0
42,2019-11-16,126:160,153:133,microtrip,37.0,26.0
42,2019-11-16,126:160,154:132,microtrip,69.0,57.0
42,2019-11-16,126:160,155:131,microtrip,22.0,24.0
42,2019-11-16,126:160,156:130,microtrip,59.0,84.0
42,2019-11-16,126:160,160:110,bus,,24.0
42,2019-11-16,126:160,160:110,microtrip,111.0,167.0
42,2019-11-16,126:160,160:110,private_transport,11.0,23.0
42,2019-11-16,126:160,32:532,private_transport,,81.0
42,2019-11-16,126:160,47:320,bus,,15.0
42,2019-11-16,126:160,47:320,private_transport,89.0,68.0
42,2019-11-16,126:160,50:412,private_transport,,109.0
42,2019-11-16,126:160,94:113,microtrip,72.0,79.0
42,2019-11-16,126:160,94:113,private_transport,,16.0
42,2019-11-16,126:160,96:111,bus,11.0,16.0
42,2019-11-16,126:160,96:111,microtrip,41.0,54.0
42,2019-11-16,126:160,96:111,private_transport,13.0,14.0
42,2019-11-16,126:160,97:102,bus,14.0,58.0
42,2019-11-16,126:160,97:102,microtrip,421.0,591.0
42,2019-11-16,126:160,97:102,private_transport,46.0,85.0
42,2019-11-16,126:160,99:101,microtrip,,12.0
42,2019-11-16,126:160,9:509,private_transport,,257.0
42,2019-11-16,126:160,141:145,microtrip,11.0,
42,2019-11-16,126:160,85:106,microtrip,143.0,186.0
42,2019-11-16,126:160,112:158,private_transport,,22.0
42,2019-11-16,126:160,116:154,microtrip,14.0,
42,2019-11-16,126:160,116:154,private_transport,,17.0
42,2019-11-16,126:160,118:152,private_transport,,24.0
42,2019-11-16,126:160,121:165,bus,,12.0
42,2019-11-16,126:160,121:165,microtrip,39.0,38.0
42,2019-11-16,126:160,121:165,private_transport,11.0,42.0
42,2019-11-16,126:160,122:164,bus,11.0,
42,2019-11-16,126:160,122:164,microtrip,76.0,69.0
42,2019-11-16,126:160,122:164,private_transport,15.0,26.0
42,2019-11-16,126:160,124:162,private_transport,30.0,
42,2019-11-16,126:160,137:149,microtrip,,27.0
42,2019-11-16,126:160,137:149,private_transport,37.0,15.0
42,2019-11-16,126:160,157:129,microtrip,19.0,56.0
42,2019-11-16,126:160,158:128,bus,59.0,
42,2019-11-16,126:160,158:128,microtrip,75.0,95.0
42,2019-11-16,126:160,158:128,private_transport,84.0,
42,2019-11-16,126:160,54:419,private_transport,16.0,
42,2019-11-16,126:160,56:416,private_transport,51.0,
42,2019-11-16,126:160,62:307,private_transport,10.0,72.0
42,2019-11-16,126:160,64:306,private_transport,16.0,16.0
42,2019-11-16,126:160,77:312,private_transport,,68.0
42,2019-11-16,126:160,86:105,bus,,19.0
42,2019-11-16,126:160,86:105,microtrip,24.0,42.0
42,2019-11-16,126:160,86:105,private_transport,,53.0
42,2019-11-16,126:160,87:104,bus,,28.0
42,2019-11-16,126:160,87:104,microtrip,82.0,240.0
42,2019-11-16,126:160,87:104,private_transport,,86.0
42,2019-11-16,126:160,91:116,bus,24.0,
42,2019-11-16,126:160,91:116,microtrip,33.0,99.0
42,2019-11-16,126:160,91:116,private_transport,31.0,
42,2019-11-16,126:160,92:115,microtrip,95.0,189.0
42,2019-11-16,126:160,92:115,private_transport,,12.0
42,2019-11-16,126:160,75:313,bus,,15.0
42,2019-11-16,126:160,75:313,private_transport,,55.0
42,2019-11-16,126:160,93:114,microtrip,57.0,64.0
42,2019-11-16,126:160,93:114,private_transport,,29.0
42,2019-11-16,126:160,135:135,microtrip,28.0,38.0
42,2019-11-16,126:160,148:122,microtrip,,33.0
42,2019-11-16,126:160,84:107,microtrip,36.0,25.0
42,2019-11-16,126:160,84:107,private_transport,,16.0
42,2019-11-16,126:160,276:144,private_transport,23.0,14.0
42,2019-11-16,126:160,88:103,microtrip,76.0,124.0
42,2019-11-16,126:160,88:103,private_transport,19.0,
42,2019-11-16,126:160,123:163,microtrip,26.0,26.0
42,2019-11-16,126:160,123:163,private_transport,,21.0
42,2019-11-16,126:160,133:137,microtrip,,11.0
42,2019-11-16,126:160,37:537,private_transport,,14.0
42,2019-11-16,126:160,52:325,private_transport,,15.0
42,2019-11-16,126:160,59:324,private_transport,,77.0
42,2019-11-16,126:160,5:505,private_transport,,35.0
42,2019-11-16,127:159,101:205,microtrip,,10.0
42,2019-11-16,127:159,107:207,private_transport,,16.0
42,2019-11-16,127:159,109:169,microtrip,43.0,65.0
42,2019-11-16,127:159,109:169,private_transport,,17.0
42,2019-11-16,127:159,110:168,bus,,26.0
42,2019-11-16,127:159,110:168,microtrip,35.0,50.0
42,2019-11-16,127:159,110:168,private_transport,,26.0
42,2019-11-16,127:159,126:160,bus,,23.0
42,2019-11-16,127:159,126:160,microtrip,223.0,293.0
42,2019-11-16,127:159,126:160,private_transport,32.0,52.0
42,2019-11-16,127:159,144:126,microtrip,,14.0
42,2019-11-16,127:159,144:126,private_transport,,10.0
42,2019-11-16,127:159,159:127,bus,,14.0
42,2019-11-16,127:159,159:127,private_transport,,28.0
42,2019-11-16,127:159,45:319,bus,,36.0
42,2019-11-16,127:159,45:319,private_transport,,67.0
42,2019-11-16,127:159,48:301,bus,13.0,
42,2019-11-16,127:159,48:301,private_transport,42.0,101.0
42,2019-11-16,127:159,61:413,private_transport,,117.0
42,2019-11-16,127:159,76:314,bus,10.0,31.0
42,2019-11-16,127:159,76:314,private_transport,27.0,126.0
42,2019-11-16,127:159,83:108,microtrip,22.0,12.0
42,2019-11-16,127:159,83:108,private_transport,,17.0
42,2019-11-16,127:159,89:118,microtrip,13.0,15.0
42,2019-11-16,127:159,90:117,microtrip,66.0,99.0
42,2019-11-16,127:159,90:117,private_transport,,14.0
42,2019-11-16,127:159,98:217,microtrip,19.0,21.0
42,2019-11-16,127:159,108:170,microtrip,18.0,24.0
42,2019-11-16,127:159,108:170,private_transport,10.0,
42,2019-11-16,127:159,111:167,private_transport,14.0,12.0
42,2019-11-16,127:159,127:159,bus,10.0,25.0
42,2019-11-16,127:159,127:159,microtrip,200.0,241.0
42,2019-11-16,127:159,127:159,private_transport,69.0,73.0
42,2019-11-16,127:159,129:141,microtrip,34.0,16.0
42,2019-11-16,127:159,130:140,microtrip,17.0,23.0
42,2019-11-16,127:159,149:121,bus,,15.0
42,2019-11-16,127:159,149:121,microtrip,21.0,21.0
42,2019-11-16,127:159,149:121,private_transport,,43.0
42,2019-11-16,127:159,150:120,microtrip,47.0,58.0
42,2019-11-16,127:159,152:134,bus,,11.0
42,2019-11-16,127:159,152:134,microtrip,81.0,99.0
42,2019-11-16,127:159,152:134,private_transport,,38.0
42,2019-11-16,127:159,153:133,microtrip,45.0,41.0
42,2019-11-16,127:159,154:132,microtrip,69.0,72.0
42,2019-11-16,127:159,154:132,private_transport,,16.0
42,2019-11-16,127:159,155:131,microtrip,,10.0
42,2019-11-16,127:159,156:130,microtrip,18.0,10.0
42,2019-11-16,127:159,160:110,microtrip,23.0,27.0
42,2019-11-16,127:159,25:525,private_transport,31.0,
42,2019-11-16,127:159,47:320,private_transport,73.0,
42,2019-11-16,127:159,50:412,private_transport,25.0,178.0
42,2019-11-16,127:159,94:113,bus,,12.0
42,2019-11-16,127:159,94:113,microtrip,90.0,87.0
42,2019-11-16,127:159,94:113,private_transport,,15.0
42,2019-11-16,127:159,97:102,bus,19.0,
42,2019-11-16,127:159,97:102,microtrip,279.0,281.0
42,2019-11-16,127:159,97:102,private_transport,37.0,39.0
42,2019-11-16,127:159,9:509,private_transport,28.0,62.0
42,2019-11-16,127:159,85:106,microtrip,21.0,10.0
42,2019-11-16,127:159,106:208,bus,10.0,
42,2019-11-16,127:159,106:208,private_transport,,22.0
42,2019-11-16,127:159,112:158,private_transport,,20.0
42,2019-11-16,127:159,121:165,private_transport,,25.0
42,2019-11-16,127:159,122:164,bus,21.0,10.0
42,2019-11-16,127:159,122:164,microtrip,72.0,96.0
42,2019-11-16,127:159,122:164,private_transport,49.0,21.0
42,2019-11-16,127:159,137:149,private_transport,,16.0
42,2019-11-16,127:159,157:129,microtrip,14.0,20.0
42,2019-11-16,127:159,157:129,private_transport,,15.0
42,2019-11-16,127:159,158:128,microtrip,22.0,31.0
42,2019-11-16,127:159,158:128,private_transport,,10.0
42,2019-11-16,127:159,54:419,private_transport,15.0,
42,2019-11-16,127:159,56:416,private_transport,87.0,
42,2019-11-16,127:159,64:306,private_transport,,10.0
42,2019-11-16,127:159,82:418,private_transport,31.0,18.0
42,2019-11-16,127:159,86:105,bus,,12.0
42,2019-11-16,127:159,87:104,microtrip,14.0,39.0
42,2019-11-16,127:159,91:116,microtrip,,17.0
42,2019-11-16,127:159,92:115,microtrip,,29.0
42,2019-11-16,127:159,93:114,bus,13.0,
42,2019-11-16,127:159,93:114,microtrip,44.0,71.0
42,2019-11-16,127:159,93:114,private_transport,22.0,15.0
42,2019-11-16,127:159,148:122,microtrip,,28.0
42,2019-11-16,127:159,148:122,private_transport,,14.0
42,2019-11-16,127:159,57:310,bus,,10.0
42,2019-11-16,127:159,84:107,bus,,11.0
42,2019-11-16,127:159,84:107,private_transport,,20.0
42,2019-11-16,127:159,88:103,microtrip,18.0,25.0
42,2019-11-16,127:159,123:163,bus,,17.0
42,2019-11-16,127:159,123:163,microtrip,34.0,58.0
42,2019-11-16,127:159,123:163,private_transport,,29.0
42,2019-11-16,127:159,5:505,private_transport,,18.0
42,2019-11-16,128:142,100:206,bus,11.0,17.0
42,2019-11-16,128:142,101:205,private_transport,10.0,10.0
42,2019-11-16,128:142,109:169,bus,15.0,
42,2019-11-16,128:142,109:169,microtrip,16.0,24.0
42,2019-11-16,128:142,109:169,private_transport,37.0,
42,2019-11-16,128:142,110:168,bus,,10.0
42,2019-11-16,128:142,110:168,private_transport,12.0,
42,2019-11-16,128:142,126:160,bus,10.0,
42,2019-11-16,128:142,126:160,private_transport,16.0,
42,2019-11-16,128:142,143:143,bus,10.0,16.0
42,2019-11-16,128:142,143:143,private_transport,28.0,15.0
42,2019-11-16,128:142,151:119,private_transport,13.0,
42,2019-11-16,128:142,159:127,private_transport,30.0,
42,2019-11-16,128:142,45:319,private_transport,27.0,
42,2019-11-16,128:142,48:301,private_transport,36.0,
42,2019-11-16,128:142,58:303,bus,25.0,
42,2019-11-16,128:142,61:413,private_transport,,37.0
42,2019-11-16,128:142,76:314,private_transport,77.0,25.0
42,2019-11-16,128:142,78:302,private_transport,,15.0
42,2019-11-16,128:142,83:108,bus,42.0,
42,2019-11-16,128:142,83:108,microtrip,66.0,69.0
42,2019-11-16,128:142,83:108,private_transport,68.0,18.0
42,2019-11-16,128:142,98:217,microtrip,18.0,19.0
42,2019-11-16,128:142,98:217,private_transport,28.0,14.0
42,2019-11-16,128:142,104:202,private_transport,14.0,
42,2019-11-16,128:142,111:167,bus,,10.0
42,2019-11-16,128:142,111:167,private_transport,,15.0
42,2019-11-16,128:142,127:159,private_transport,10.0,
42,2019-11-16,128:142,129:141,bus,,20.0
42,2019-11-16,128:142,129:141,microtrip,10.0,13.0
42,2019-11-16,128:142,130:140,microtrip,10.0,
42,2019-11-16,128:142,146:124,private_transport,,11.0
42,2019-11-16,128:142,152:134,private_transport,13.0,
42,2019-11-16,128:142,47:320,bus,,11.0
42,2019-11-16,128:142,47:320,private_transport,11.0,31.0
42,2019-11-16,128:142,50:412,private_transport,,37.0
42,2019-11-16,128:142,94:113,private_transport,10.0,
42,2019-11-16,128:142,96:111,private_transport,,13.0
42,2019-11-16,128:142,97:102,private_transport,15.0,
42,2019-11-16,128:142,128:142,bus,11.0,
42,2019-11-16,128:142,128:142,private_transport,22.0,10.0
42,2019-11-16,128:142,147:123,private_transport,,11.0
42,2019-11-16,128:142,64:306,private_transport,,11.0
42,2019-11-16,128:142,276:144,microtrip,11.0,
42,2019-11-16,128:142,276:144,private_transport,10.0,
42,2019-11-16,128:142,15:515,private_transport,,29.0
42,2019-11-16,129:141,101:205,microtrip,64.0,107.0
42,2019-11-16,129:141,109:169,microtrip,20.0,33.0
42,2019-11-16,129:141,109:169,private_transport,,26.0
42,2019-11-16,129:141,110:168,private_transport,,76.0
42,2019-11-16,129:141,126:160,microtrip,21.0,27.0
42,2019-11-16,129:141,143:143,microtrip,,11.0
42,2019-11-16,129:141,151:119,bus,,12.0
42,2019-11-16,129:141,151:119,microtrip,73.0,104.0
42,2019-11-16,129:141,151:119,private_transport,13.0,
42,2019-11-16,129:141,45:319,private_transport,79.0,
42,2019-11-16,129:141,48:301,private_transport,44.0,
42,2019-11-16,129:141,58:303,private_transport,15.0,
42,2019-11-16,129:141,61:413,private_transport,,39.0
42,2019-11-16,129:141,76:314,bus,,13.0
42,2019-11-16,129:141,76:314,private_transport,35.0,88.0
42,2019-11-16,129:141,83:108,bus,31.0,34.0
42,2019-11-16,129:141,83:108,microtrip,192.0,323.0
42,2019-11-16,129:141,83:108,private_transport,83.0,124.0
42,2019-11-16,129:141,89:118,microtrip,87.0,139.0
42,2019-11-16,129:141,89:118,private_transport,22.0,
42,2019-11-16,129:141,98:217,private_transport,,16.0
42,2019-11-16,129:141,103:203,private_transport,10.0,
42,2019-11-16,129:141,104:202,bus,10.0,
42,2019-11-16,129:141,104:202,private_transport,12.0,
42,2019-11-16,129:141,108:170,bus,,34.0
42,2019-11-16,129:141,108:170,microtrip,36.0,73.0
42,2019-11-16,129:141,108:170,private_transport,,33.0
42,2019-11-16,129:141,111:167,bus,,14.0
42,2019-11-16,129:141,111:167,private_transport,10.0,40.0
42,2019-11-16,129:141,127:159,microtrip,21.0,33.0
42,2019-11-16,129:141,129:141,microtrip,199.0,380.0
42,2019-11-16,129:141,129:141,private_transport,29.0,10.0
42,2019-11-16,129:141,130:140,microtrip,83.0,165.0
42,2019-11-16,129:141,130:140,private_transport,17.0,
42,2019-11-16,129:141,131:139,private_transport,14.0,
42,2019-11-16,129:141,146:124,microtrip,17.0,
42,2019-11-16,129:141,149:121,private_transport,,12.0
42,2019-11-16,129:141,152:134,microtrip,64.0,72.0
42,2019-11-16,129:141,152:134,private_transport,,19.0
42,2019-11-16,129:141,153:133,microtrip,43.0,59.0
42,2019-11-16,129:141,153:133,private_transport,,13.0
42,2019-11-16,129:141,154:132,bus,,27.0
42,2019-11-16,129:141,154:132,microtrip,189.0,294.0
42,2019-11-16,129:141,154:132,private_transport,49.0,38.0
42,2019-11-16,129:141,25:525,private_transport,62.0,
42,2019-11-16,129:141,32:532,private_transport,20.0,
42,2019-11-16,129:141,94:113,microtrip,27.0,24.0
42,2019-11-16,129:141,95:112,private_transport,23.0,
42,2019-11-16,129:141,96:111,microtrip,,18.0
42,2019-11-16,129:141,97:102,microtrip,,11.0
42,2019-11-16,129:141,113:157,bus,14.0,
42,2019-11-16,129:141,113:157,private_transport,10.0,
42,2019-11-16,129:141,122:164,microtrip,10.0,
42,2019-11-16,129:141,124:162,private_transport,10.0,
42,2019-11-16,129:141,128:142,private_transport,,11.0
42,2019-11-16,129:141,132:138,private_transport,12.0,
42,2019-11-16,129:141,138:148,private_transport,,10.0
42,2019-11-16,129:141,64:306,bus,,16.0
42,2019-11-16,129:141,64:306,private_transport,,41.0
42,2019-11-16,129:141,86:105,private_transport,11.0,
42,2019-11-16,129:141,87:104,bus,10.0,10.0
42,2019-11-16,129:141,87:104,private_transport,15.0,27.0
42,2019-11-16,129:141,91:116,bus,,11.0
42,2019-11-16,129:141,91:116,private_transport,,19.0
42,2019-11-16,129:141,75:313,private_transport,10.0,
42,2019-11-16,129:141,93:114,microtrip,,19.0
42,2019-11-16,129:141,117:153,private_transport,12.0,
42,2019-11-16,129:141,68:315,private_transport,32.0,
42,2019-11-16,130:140,101:205,microtrip,12.0,44.0
42,2019-11-16,130:140,109:169,bus,,12.0
42,2019-11-16,130:140,109:169,microtrip,30.0,32.0
42,2019-11-16,130:140,109:169,private_transport,,21.0
42,2019-11-16,130:140,110:168,private_transport,10.0,10.0
42,2019-11-16,130:140,126:160,microtrip,,19.0
42,2019-11-16,130:140,143:143,bus,,10.0
42,2019-11-16,130:140,143:143,microtrip,,12.0
42,2019-11-16,130:140,143:143,private_transport,10.0,
42,2019-11-16,130:140,151:119,microtrip,15.0,27.0
42,2019-11-16,130:140,48:301,private_transport,63.0,
42,2019-11-16,130:140,58:303,private_transport,18.0,
42,2019-11-16,130:140,61:413,private_transport,,47.0
42,2019-11-16,130:140,76:314,private_transport,56.0,
42,2019-11-16,130:140,83:108,bus,,42.0
42,2019-11-16,130:140,83:108,microtrip,171.0,294.0
42,2019-11-16,130:140,83:108,private_transport,37.0,158.0
42,2019-11-16,130:140,89:118,microtrip,26.0,50.0
42,2019-11-16,130:140,89:118,private_transport,11.0,
42,2019-11-16,130:140,90:117,microtrip,10.0,
42,2019-11-16,130:140,98:217,bus,,11.0
42,2019-11-16,130:140,103:203,bus,12.0,
42,2019-11-16,130:140,103:203,private_transport,19.0,12.0
42,2019-11-16,130:140,104:202,private_transport,19.0,
42,2019-11-16,130:140,108:170,bus,,19.0
42,2019-11-16,130:140,108:170,microtrip,,21.0
42,2019-11-16,130:140,111:167,bus,,14.0
42,2019-11-16,130:140,111:167,private_transport,13.0,32.0
42,2019-11-16,130:140,127:159,microtrip,,26.0
42,2019-11-16,130:140,129:141,microtrip,83.0,150.0
42,2019-11-16,130:140,129:141,private_transport,34.0,13.0
42,2019-11-16,130:140,130:140,bus,,10.0
42,2019-11-16,130:140,130:140,microtrip,51.0,84.0
42,2019-11-16,130:140,130:140,private_transport,27.0,
42,2019-11-16,130:140,131:139,private_transport,18.0,
42,2019-11-16,130:140,152:134,bus,,14.0
42,2019-11-16,130:140,152:134,microtrip,23.0,25.0
42,2019-11-16,130:140,153:133,bus,,11.0
42,2019-11-16,130:140,153:133,microtrip,31.0,38.0
42,2019-11-16,130:140,154:132,microtrip,77.0,125.0
42,2019-11-16,130:140,154:132,private_transport,,39.0
42,2019-11-16,130:140,50:412,private_transport,,17.0
42,2019-11-16,130:140,94:113,microtrip,,31.0
42,2019-11-16,130:140,128:142,private_transport,,13.0
42,2019-11-16,130:140,64:306,bus,,18.0
42,2019-11-16,130:140,64:306,private_transport,,32.0
42,2019-11-16,130:140,86:105,private_transport,,11.0
42,2019-11-16,130:140,87:104,private_transport,12.0,35.0
42,2019-11-16,130:140,91:116,bus,13.0,
42,2019-11-16,130:140,91:116,private_transport,17.0,10.0
42,2019-11-16,130:140,92:115,bus,10.0,
42,2019-11-16,130:140,75:313,private_transport,22.0,
42,2019-11-16,130:140,276:144,microtrip,10.0,
42,2019-11-16,130:140,276:144,private_transport,,10.0
42,2019-11-16,130:140,68:315,bus,10.0,
42,2019-11-16,130:140,68:315,private_transport,47.0,
42,2019-11-16,131:139,101:205,private_transport,,14.0
42,2019-11-16,131:139,110:168,bus,,17.0
42,2019-11-16,131:139,110:168,private_transport,,16.0
42,2019-11-16,131:139,151:119,private_transport,,14.0
42,2019-11-16,131:139,159:127,microtrip,10.0,10.0
42,2019-11-16,131:139,45:319,bus,11.0,
42,2019-11-16,131:139,45:319,microtrip,13.0,29.0
42,2019-11-16,131:139,45:319,private_transport,20.0,27.0
42,2019-11-16,131:139,48:301,private_transport,13.0,58.0
42,2019-11-16,131:139,61:413,private_transport,19.0,76.0
42,2019-11-16,131:139,76:314,private_transport,41.0,116.0
42,2019-11-16,131:139,78:302,private_transport,14.0,
42,2019-11-16,131:139,83:108,bus,,12.0
42,2019-11-16,131:139,83:108,private_transport,,15.0
42,2019-11-16,131:139,103:203,private_transport,,63.0
42,2019-11-16,131:139,130:140,private_transport,10.0,
42,2019-11-16,131:139,131:139,bus,10.0,
42,2019-11-16,131:139,131:139,microtrip,13.0,29.0
42,2019-11-16,131:139,131:139,private_transport,20.0,31.0
42,2019-11-16,131:139,134:136,microtrip,10.0,
42,2019-11-16,131:139,140:146,microtrip,15.0,
42,2019-11-16,131:139,140:146,private_transport,,31.0
42,2019-11-16,131:139,25:525,private_transport,,83.0
42,2019-11-16,131:139,32:532,private_transport,10.0,18.0
42,2019-11-16,131:139,47:320,private_transport,,40.0
42,2019-11-16,131:139,50:412,private_transport,54.0,15.0
42,2019-11-16,131:139,95:112,bus,,14.0
42,2019-11-16,131:139,95:112,microtrip,35.0,65.0
42,2019-11-16,131:139,95:112,private_transport,19.0,35.0
42,2019-11-16,131:139,9:509,private_transport,,97.0
42,2019-11-16,131:139,141:145,bus,,24.0
42,2019-11-16,131:139,141:145,microtrip,10.0,14.0
42,2019-11-16,131:139,141:145,private_transport,,22.0
42,2019-11-16,131:139,113:157,microtrip,20.0,38.0
42,2019-11-16,131:139,113:157,private_transport,,22.0
42,2019-11-16,131:139,116:154,microtrip,,19.0
42,2019-11-16,131:139,118:152,microtrip,19.0,18.0
42,2019-11-16,131:139,121:165,bus,13.0,
42,2019-11-16,131:139,121:165,private_transport,33.0,
42,2019-11-16,131:139,124:162,microtrip,,14.0
42,2019-11-16,131:139,124:162,private_transport,,13.0
42,2019-11-16,131:139,132:138,microtrip,15.0,28.0
42,2019-11-16,131:139,132:138,private_transport,21.0,16.0
42,2019-11-16,131:139,137:149,microtrip,10.0,
42,2019-11-16,131:139,138:148,private_transport,,23.0
42,2019-11-16,131:139,139:147,microtrip,,11.0
42,2019-11-16,131:139,38:538,private_transport,,35.0
42,2019-11-16,131:139,56:416,private_transport,45.0,45.0
42,2019-11-16,131:139,86:105,private_transport,12.0,
42,2019-11-16,131:139,105:201,private_transport,,16.0
