ProjectID,Date,Origin,Destination,Modo,F,M
42,2019-11-22,116:154,126:160,microtrip,17.0,16.0
42,2019-11-22,116:154,134:136,bus,,10.0
42,2019-11-22,116:154,134:136,microtrip,62.0,85.0
42,2019-11-22,116:154,134:136,private_transport,,11.0
42,2019-11-22,116:154,138:148,private_transport,11.0,
42,2019-11-22,116:154,140:146,microtrip,44.0,58.0
42,2019-11-22,116:154,140:146,private_transport,11.0,
42,2019-11-22,116:154,145:125,microtrip,25.0,23.0
42,2019-11-22,116:154,155:131,microtrip,18.0,28.0
42,2019-11-22,116:154,156:130,microtrip,,33.0
42,2019-11-22,116:154,160:110,microtrip,17.0,11.0
42,2019-11-22,116:154,76:314,private_transport,30.0,59.0
42,2019-11-22,116:154,87:104,microtrip,26.0,44.0
42,2019-11-22,116:154,91:116,microtrip,,34.0
42,2019-11-22,116:154,92:115,microtrip,22.0,28.0
42,2019-11-22,116:154,97:102,bus,,26.0
42,2019-11-22,116:154,97:102,private_transport,,29.0
42,2019-11-22,116:154,136:150,microtrip,,13.0
42,2019-11-22,116:154,136:150,private_transport,16.0,
42,2019-11-22,116:154,141:145,bus,12.0,
42,2019-11-22,116:154,141:145,microtrip,56.0,91.0
42,2019-11-22,116:154,141:145,private_transport,24.0,
42,2019-11-22,116:154,45:319,bus,12.0,
42,2019-11-22,116:154,45:319,microtrip,11.0,
42,2019-11-22,116:154,45:319,private_transport,54.0,
42,2019-11-22,116:154,95:112,bus,,13.0
42,2019-11-22,116:154,95:112,microtrip,46.0,90.0
42,2019-11-22,116:154,95:112,private_transport,20.0,26.0
42,2019-11-22,116:154,104:202,private_transport,12.0,
42,2019-11-22,116:154,113:157,bus,10.0,10.0
42,2019-11-22,116:154,113:157,microtrip,,41.0
42,2019-11-22,116:154,113:157,private_transport,10.0,
42,2019-11-22,116:154,116:154,bus,,21.0
42,2019-11-22,116:154,116:154,microtrip,49.0,70.0
42,2019-11-22,116:154,116:154,private_transport,11.0,12.0
42,2019-11-22,116:154,117:153,bus,,15.0
42,2019-11-22,116:154,117:153,microtrip,16.0,27.0
42,2019-11-22,116:154,117:153,private_transport,,14.0
42,2019-11-22,116:154,118:152,bus,17.0,
42,2019-11-22,116:154,118:152,microtrip,28.0,46.0
42,2019-11-22,116:154,118:152,private_transport,16.0,20.0
42,2019-11-22,116:154,124:162,microtrip,,13.0
42,2019-11-22,116:154,127:159,bus,11.0,
42,2019-11-22,116:154,128:142,private_transport,10.0,
42,2019-11-22,116:154,131:139,bus,10.0,
42,2019-11-22,116:154,131:139,microtrip,,10.0
42,2019-11-22,116:154,139:147,microtrip,41.0,68.0
42,2019-11-22,116:154,139:147,private_transport,,15.0
42,2019-11-22,116:154,148:122,private_transport,,13.0
42,2019-11-22,116:154,150:120,private_transport,,14.0
42,2019-11-22,116:154,47:320,private_transport,,20.0
42,2019-11-22,116:154,58:303,bus,10.0,
42,2019-11-22,116:154,85:106,microtrip,,12.0
42,2019-11-22,116:154,86:105,microtrip,15.0,
42,2019-11-22,116:154,90:117,bus,11.0,
42,2019-11-22,116:154,90:117,microtrip,,21.0
42,2019-11-22,116:154,132:138,microtrip,13.0,18.0
42,2019-11-22,116:154,135:135,bus,,35.0
42,2019-11-22,116:154,135:135,microtrip,105.0,142.0
42,2019-11-22,116:154,135:135,private_transport,,21.0
42,2019-11-22,116:154,147:123,bus,10.0,
42,2019-11-22,116:154,106:208,private_transport,,11.0
42,2019-11-22,116:154,133:137,bus,12.0,11.0
42,2019-11-22,116:154,133:137,microtrip,13.0,31.0
42,2019-11-22,116:154,149:121,bus,,17.0
42,2019-11-22,116:154,115:155,microtrip,34.0,58.0
42,2019-11-22,116:154,115:155,private_transport,,12.0
42,2019-11-22,117:153,107:207,private_transport,,13.0
42,2019-11-22,117:153,137:149,microtrip,11.0,
42,2019-11-22,117:153,144:126,microtrip,14.0,
42,2019-11-22,117:153,144:126,private_transport,17.0,
42,2019-11-22,117:153,159:127,microtrip,27.0,17.0
42,2019-11-22,117:153,61:413,private_transport,15.0,
42,2019-11-22,117:153,108:170,bus,,11.0
42,2019-11-22,117:153,111:167,private_transport,11.0,
42,2019-11-22,117:153,120:166,bus,10.0,
42,2019-11-22,117:153,120:166,microtrip,12.0,12.0
42,2019-11-22,117:153,126:160,private_transport,,10.0
42,2019-11-22,117:153,134:136,microtrip,,21.0
42,2019-11-22,117:153,138:148,private_transport,11.0,
42,2019-11-22,117:153,140:146,bus,,10.0
42,2019-11-22,117:153,140:146,microtrip,21.0,29.0
42,2019-11-22,117:153,140:146,private_transport,,14.0
42,2019-11-22,117:153,155:131,microtrip,,11.0
42,2019-11-22,117:153,50:412,bus,,12.0
42,2019-11-22,117:153,50:412,private_transport,12.0,15.0
42,2019-11-22,117:153,82:418,private_transport,,13.0
42,2019-11-22,117:153,87:104,private_transport,11.0,
42,2019-11-22,117:153,97:102,bus,,14.0
42,2019-11-22,117:153,97:102,private_transport,,12.0
42,2019-11-22,117:153,99:101,microtrip,,12.0
42,2019-11-22,117:153,136:150,microtrip,,19.0
42,2019-11-22,117:153,141:145,bus,,14.0
42,2019-11-22,117:153,141:145,microtrip,18.0,36.0
42,2019-11-22,117:153,141:145,private_transport,,16.0
42,2019-11-22,117:153,45:319,microtrip,,18.0
42,2019-11-22,117:153,45:319,private_transport,31.0,
42,2019-11-22,117:153,95:112,bus,17.0,
42,2019-11-22,117:153,95:112,microtrip,41.0,64.0
42,2019-11-22,117:153,95:112,private_transport,24.0,17.0
42,2019-11-22,117:153,113:157,bus,,16.0
42,2019-11-22,117:153,113:157,microtrip,16.0,17.0
42,2019-11-22,117:153,113:157,private_transport,15.0,10.0
42,2019-11-22,117:153,116:154,bus,,14.0
42,2019-11-22,117:153,116:154,microtrip,19.0,31.0
42,2019-11-22,117:153,117:153,bus,12.0,
42,2019-11-22,117:153,117:153,microtrip,,22.0
42,2019-11-22,117:153,118:152,bus,,11.0
42,2019-11-22,117:153,118:152,microtrip,,41.0
42,2019-11-22,117:153,118:152,private_transport,10.0,
42,2019-11-22,117:153,124:162,microtrip,,19.0
42,2019-11-22,117:153,131:139,microtrip,11.0,15.0
42,2019-11-22,117:153,131:139,private_transport,13.0,
42,2019-11-22,117:153,139:147,bus,,17.0
42,2019-11-22,117:153,139:147,microtrip,13.0,27.0
42,2019-11-22,117:153,139:147,private_transport,11.0,
42,2019-11-22,117:153,132:138,bus,,12.0
42,2019-11-22,117:153,132:138,microtrip,15.0,24.0
42,2019-11-22,117:153,135:135,microtrip,,28.0
42,2019-11-22,117:153,147:123,private_transport,12.0,
42,2019-11-22,117:153,115:155,microtrip,13.0,
42,2019-11-22,117:153,115:155,private_transport,,11.0
42,2019-11-22,118:152,137:149,microtrip,,15.0
42,2019-11-22,118:152,143:143,private_transport,13.0,
42,2019-11-22,118:152,144:126,microtrip,,20.0
42,2019-11-22,118:152,159:127,microtrip,30.0,77.0
42,2019-11-22,118:152,83:108,bus,15.0,
42,2019-11-22,118:152,109:169,bus,22.0,
42,2019-11-22,118:152,109:169,private_transport,12.0,
42,2019-11-22,118:152,111:167,bus,,11.0
42,2019-11-22,118:152,120:166,bus,15.0,
42,2019-11-22,118:152,120:166,microtrip,22.0,28.0
42,2019-11-22,118:152,120:166,private_transport,16.0,
42,2019-11-22,118:152,126:160,bus,10.0,11.0
42,2019-11-22,118:152,126:160,private_transport,12.0,14.0
42,2019-11-22,118:152,134:136,microtrip,28.0,35.0
42,2019-11-22,118:152,134:136,private_transport,,19.0
42,2019-11-22,118:152,140:146,bus,,33.0
42,2019-11-22,118:152,140:146,microtrip,52.0,80.0
42,2019-11-22,118:152,140:146,private_transport,12.0,29.0
42,2019-11-22,118:152,145:125,microtrip,27.0,15.0
42,2019-11-22,118:152,156:130,microtrip,,17.0
42,2019-11-22,118:152,157:129,bus,,10.0
42,2019-11-22,118:152,157:129,private_transport,,11.0
42,2019-11-22,118:152,160:110,private_transport,,12.0
42,2019-11-22,118:152,76:314,private_transport,,51.0
42,2019-11-22,118:152,87:104,microtrip,17.0,25.0
42,2019-11-22,118:152,91:116,microtrip,,15.0
42,2019-11-22,118:152,92:115,bus,12.0,
42,2019-11-22,118:152,96:111,bus,,17.0
42,2019-11-22,118:152,97:102,bus,,48.0
42,2019-11-22,118:152,97:102,private_transport,,34.0
42,2019-11-22,118:152,98:217,bus,12.0,
42,2019-11-22,118:152,99:101,microtrip,,27.0
42,2019-11-22,118:152,136:150,microtrip,15.0,42.0
42,2019-11-22,118:152,136:150,private_transport,16.0,
42,2019-11-22,118:152,141:145,bus,21.0,43.0
42,2019-11-22,118:152,141:145,microtrip,70.0,99.0
42,2019-11-22,118:152,141:145,private_transport,,45.0
42,2019-11-22,118:152,45:319,bus,24.0,
42,2019-11-22,118:152,45:319,microtrip,11.0,
42,2019-11-22,118:152,45:319,private_transport,61.0,
42,2019-11-22,118:152,95:112,bus,15.0,31.0
42,2019-11-22,118:152,95:112,microtrip,64.0,121.0
42,2019-11-22,118:152,95:112,private_transport,30.0,32.0
42,2019-11-22,118:152,110:168,private_transport,13.0,
42,2019-11-22,118:152,113:157,bus,,23.0
42,2019-11-22,118:152,113:157,microtrip,31.0,36.0
42,2019-11-22,118:152,113:157,private_transport,,28.0
42,2019-11-22,118:152,116:154,bus,15.0,23.0
42,2019-11-22,118:152,116:154,microtrip,29.0,59.0
42,2019-11-22,118:152,116:154,private_transport,18.0,36.0
42,2019-11-22,118:152,117:153,microtrip,11.0,37.0
42,2019-11-22,118:152,117:153,private_transport,20.0,
42,2019-11-22,118:152,118:152,bus,22.0,30.0
42,2019-11-22,118:152,118:152,microtrip,35.0,66.0
42,2019-11-22,118:152,118:152,private_transport,40.0,38.0
42,2019-11-22,118:152,121:165,bus,,10.0
42,2019-11-22,118:152,121:165,private_transport,,11.0
42,2019-11-22,118:152,128:142,private_transport,13.0,
42,2019-11-22,118:152,131:139,microtrip,20.0,20.0
42,2019-11-22,118:152,139:147,bus,,35.0
42,2019-11-22,118:152,139:147,microtrip,38.0,56.0
42,2019-11-22,118:152,139:147,private_transport,13.0,42.0
42,2019-11-22,118:152,58:303,private_transport,12.0,
42,2019-11-22,118:152,85:106,bus,18.0,
42,2019-11-22,118:152,85:106,private_transport,10.0,
42,2019-11-22,118:152,90:117,private_transport,12.0,
42,2019-11-22,118:152,114:156,private_transport,11.0,
42,2019-11-22,118:152,119:151,bus,25.0,
42,2019-11-22,118:152,119:151,microtrip,,30.0
42,2019-11-22,118:152,119:151,private_transport,17.0,
42,2019-11-22,118:152,132:138,bus,,20.0
42,2019-11-22,118:152,132:138,microtrip,,31.0
42,2019-11-22,118:152,135:135,bus,,22.0
42,2019-11-22,118:152,135:135,microtrip,48.0,59.0
42,2019-11-22,118:152,135:135,private_transport,,28.0
42,2019-11-22,118:152,147:123,private_transport,11.0,
42,2019-11-22,118:152,133:137,microtrip,14.0,14.0
42,2019-11-22,118:152,149:121,private_transport,,26.0
42,2019-11-22,118:152,88:103,bus,15.0,
42,2019-11-22,118:152,115:155,bus,,12.0
42,2019-11-22,118:152,115:155,microtrip,19.0,31.0
42,2019-11-22,118:152,115:155,private_transport,,15.0
42,2019-11-22,119:151,108:170,bus,,16.0
42,2019-11-22,119:151,120:166,microtrip,38.0,32.0
42,2019-11-22,119:151,134:136,microtrip,15.0,21.0
42,2019-11-22,119:151,134:136,private_transport,,19.0
42,2019-11-22,119:151,140:146,microtrip,40.0,52.0
42,2019-11-22,119:151,140:146,private_transport,,24.0
42,2019-11-22,119:151,157:129,private_transport,,11.0
42,2019-11-22,119:151,158:128,bus,13.0,
42,2019-11-22,119:151,158:128,private_transport,10.0,
42,2019-11-22,119:151,96:111,bus,,17.0
42,2019-11-22,119:151,96:111,private_transport,,15.0
42,2019-11-22,119:151,99:101,microtrip,,31.0
42,2019-11-22,119:151,136:150,bus,10.0,
42,2019-11-22,119:151,136:150,microtrip,31.0,55.0
42,2019-11-22,119:151,141:145,bus,,25.0
42,2019-11-22,119:151,141:145,microtrip,49.0,52.0
42,2019-11-22,119:151,141:145,private_transport,,20.0
42,2019-11-22,119:151,45:319,private_transport,56.0,
42,2019-11-22,119:151,95:112,microtrip,14.0,29.0
42,2019-11-22,119:151,116:154,bus,,13.0
42,2019-11-22,119:151,116:154,microtrip,,18.0
42,2019-11-22,119:151,116:154,private_transport,,12.0
42,2019-11-22,119:151,117:153,microtrip,13.0,17.0
42,2019-11-22,119:151,118:152,bus,27.0,13.0
42,2019-11-22,119:151,118:152,microtrip,18.0,33.0
42,2019-11-22,119:151,139:147,bus,,20.0
42,2019-11-22,119:151,139:147,microtrip,,25.0
42,2019-11-22,119:151,139:147,private_transport,,19.0
42,2019-11-22,119:151,85:106,bus,22.0,
42,2019-11-22,119:151,85:106,private_transport,10.0,
42,2019-11-22,119:151,119:151,bus,12.0,
42,2019-11-22,119:151,119:151,microtrip,,46.0
42,2019-11-22,119:151,135:135,bus,,17.0
42,2019-11-22,119:151,135:135,microtrip,14.0,28.0
42,2019-11-22,119:151,135:135,private_transport,,18.0
42,2019-11-22,119:151,149:121,private_transport,,10.0
42,2019-11-22,119:151,88:103,bus,16.0,
42,2019-11-22,120:166,101:205,microtrip,11.0,14.0
42,2019-11-22,120:166,144:126,bus,,12.0
42,2019-11-22,120:166,159:127,bus,,19.0
42,2019-11-22,120:166,159:127,private_transport,,50.0
42,2019-11-22,120:166,61:413,private_transport,,24.0
42,2019-11-22,120:166,108:170,microtrip,20.0,50.0
42,2019-11-22,120:166,120:166,bus,32.0,23.0
42,2019-11-22,120:166,120:166,microtrip,179.0,188.0
42,2019-11-22,120:166,120:166,private_transport,67.0,24.0
42,2019-11-22,120:166,126:160,bus,,35.0
42,2019-11-22,120:166,126:160,microtrip,,16.0
42,2019-11-22,120:166,126:160,private_transport,,57.0
42,2019-11-22,120:166,134:136,microtrip,17.0,41.0
42,2019-11-22,120:166,140:146,bus,,11.0
42,2019-11-22,120:166,140:146,microtrip,72.0,69.0
42,2019-11-22,120:166,140:146,private_transport,20.0,11.0
42,2019-11-22,120:166,145:125,bus,,12.0
42,2019-11-22,120:166,145:125,microtrip,75.0,90.0
42,2019-11-22,120:166,146:124,microtrip,18.0,
42,2019-11-22,120:166,151:119,microtrip,12.0,20.0
42,2019-11-22,120:166,152:134,bus,,10.0
42,2019-11-22,120:166,152:134,microtrip,,15.0
42,2019-11-22,120:166,154:132,microtrip,11.0,20.0
42,2019-11-22,120:166,155:131,microtrip,17.0,24.0
42,2019-11-22,120:166,155:131,private_transport,,13.0
42,2019-11-22,120:166,156:130,bus,,23.0
42,2019-11-22,120:166,156:130,microtrip,36.0,43.0
42,2019-11-22,120:166,156:130,private_transport,,12.0
42,2019-11-22,120:166,160:110,microtrip,14.0,36.0
42,2019-11-22,120:166,160:110,private_transport,,10.0
42,2019-11-22,120:166,50:412,private_transport,,28.0
42,2019-11-22,120:166,87:104,microtrip,14.0,
42,2019-11-22,120:166,91:116,bus,10.0,13.0
42,2019-11-22,120:166,91:116,microtrip,16.0,
42,2019-11-22,120:166,92:115,bus,10.0,
42,2019-11-22,120:166,92:115,microtrip,12.0,
42,2019-11-22,120:166,96:111,microtrip,,20.0
42,2019-11-22,120:166,98:217,private_transport,13.0,
42,2019-11-22,120:166,99:101,bus,21.0,16.0
42,2019-11-22,120:166,99:101,microtrip,130.0,121.0
42,2019-11-22,120:166,99:101,private_transport,28.0,
42,2019-11-22,120:166,136:150,bus,44.0,16.0
42,2019-11-22,120:166,136:150,microtrip,74.0,87.0
42,2019-11-22,120:166,136:150,private_transport,52.0,
42,2019-11-22,120:166,141:145,bus,22.0,21.0
42,2019-11-22,120:166,141:145,microtrip,149.0,154.0
42,2019-11-22,120:166,141:145,private_transport,37.0,
42,2019-11-22,120:166,45:319,bus,,28.0
42,2019-11-22,120:166,45:319,private_transport,,12.0
42,2019-11-22,120:166,95:112,bus,12.0,
42,2019-11-22,120:166,95:112,private_transport,23.0,
42,2019-11-22,120:166,102:204,microtrip,18.0,13.0
42,2019-11-22,120:166,110:168,private_transport,10.0,11.0
42,2019-11-22,120:166,116:154,microtrip,18.0,20.0
42,2019-11-22,120:166,118:152,bus,,15.0
42,2019-11-22,120:166,118:152,microtrip,34.0,26.0
42,2019-11-22,120:166,139:147,microtrip,26.0,15.0
42,2019-11-22,120:166,148:122,bus,,10.0
42,2019-11-22,120:166,90:117,microtrip,,19.0
42,2019-11-22,120:166,90:117,private_transport,,18.0
42,2019-11-22,120:166,119:151,bus,11.0,26.0
42,2019-11-22,120:166,119:151,microtrip,30.0,27.0
42,2019-11-22,120:166,119:151,private_transport,12.0,11.0
42,2019-11-22,120:166,135:135,microtrip,15.0,51.0
42,2019-11-22,120:166,147:123,private_transport,11.0,
42,2019-11-22,120:166,149:121,bus,,36.0
42,2019-11-22,120:166,149:121,private_transport,,26.0
42,2019-11-22,121:165,57:310,private_transport,,66.0
42,2019-11-22,121:165,129:141,bus,,10.0
42,2019-11-22,121:165,129:141,private_transport,,14.0
42,2019-11-22,121:165,137:149,bus,35.0,57.0
42,2019-11-22,121:165,137:149,microtrip,101.0,168.0
42,2019-11-22,121:165,137:149,private_transport,20.0,48.0
42,2019-11-22,121:165,143:143,private_transport,,11.0
42,2019-11-22,121:165,144:126,bus,15.0,20.0
42,2019-11-22,121:165,144:126,microtrip,56.0,98.0
42,2019-11-22,121:165,144:126,private_transport,12.0,25.0
42,2019-11-22,121:165,159:127,bus,,30.0
42,2019-11-22,121:165,159:127,microtrip,45.0,67.0
42,2019-11-22,121:165,61:413,bus,57.0,
42,2019-11-22,121:165,61:413,private_transport,193.0,
42,2019-11-22,121:165,83:108,bus,,34.0
42,2019-11-22,121:165,83:108,private_transport,,31.0
42,2019-11-22,121:165,109:169,bus,,51.0
42,2019-11-22,121:165,109:169,private_transport,,54.0
42,2019-11-22,121:165,111:167,bus,,65.0
42,2019-11-22,121:165,111:167,microtrip,103.0,127.0
42,2019-11-22,121:165,111:167,private_transport,,89.0
42,2019-11-22,121:165,126:160,bus,13.0,166.0
42,2019-11-22,121:165,126:160,microtrip,52.0,99.0
42,2019-11-22,121:165,126:160,private_transport,80.0,76.0
42,2019-11-22,121:165,138:148,microtrip,14.0,17.0
42,2019-11-22,121:165,138:148,private_transport,,22.0
42,2019-11-22,121:165,151:119,bus,,11.0
42,2019-11-22,121:165,151:119,private_transport,,10.0
42,2019-11-22,121:165,152:134,bus,12.0,48.0
42,2019-11-22,121:165,152:134,private_transport,12.0,10.0
42,2019-11-22,121:165,153:133,bus,,14.0
42,2019-11-22,121:165,154:132,bus,,61.0
42,2019-11-22,121:165,154:132,private_transport,,39.0
42,2019-11-22,121:165,155:131,microtrip,15.0,
42,2019-11-22,121:165,156:130,microtrip,16.0,
42,2019-11-22,121:165,157:129,bus,,40.0
42,2019-11-22,121:165,157:129,microtrip,65.0,109.0
42,2019-11-22,121:165,157:129,private_transport,11.0,42.0
42,2019-11-22,121:165,158:128,bus,,14.0
42,2019-11-22,121:165,158:128,microtrip,82.0,136.0
42,2019-11-22,121:165,158:128,private_transport,10.0,21.0
42,2019-11-22,121:165,160:110,microtrip,,26.0
42,2019-11-22,121:165,76:314,bus,,13.0
42,2019-11-22,121:165,76:314,private_transport,,68.0
42,2019-11-22,121:165,87:104,bus,,76.0
42,2019-11-22,121:165,87:104,microtrip,86.0,123.0
42,2019-11-22,121:165,87:104,private_transport,12.0,111.0
42,2019-11-22,121:165,89:118,bus,,33.0
42,2019-11-22,121:165,89:118,private_transport,,14.0
42,2019-11-22,121:165,91:116,bus,,44.0
42,2019-11-22,121:165,91:116,microtrip,29.0,39.0
42,2019-11-22,121:165,91:116,private_transport,,66.0
42,2019-11-22,121:165,92:115,microtrip,36.0,37.0
42,2019-11-22,121:165,92:115,private_transport,,11.0
42,2019-11-22,121:165,94:113,bus,,19.0
42,2019-11-22,121:165,94:113,private_transport,,11.0
42,2019-11-22,121:165,97:102,bus,,185.0
42,2019-11-22,121:165,97:102,microtrip,146.0,98.0
42,2019-11-22,121:165,97:102,private_transport,25.0,178.0
42,2019-11-22,121:165,98:217,bus,,67.0
42,2019-11-22,121:165,98:217,private_transport,,83.0
42,2019-11-22,121:165,9:509,private_transport,118.0,
42,2019-11-22,121:165,45:319,private_transport,,20.0
42,2019-11-22,121:165,95:112,private_transport,,10.0
42,2019-11-22,121:165,103:203,bus,,15.0
42,2019-11-22,121:165,103:203,microtrip,10.0,10.0
42,2019-11-22,121:165,103:203,private_transport,31.0,16.0
42,2019-11-22,121:165,104:202,private_transport,10.0,16.0
42,2019-11-22,121:165,110:168,bus,,121.0
42,2019-11-22,121:165,110:168,private_transport,,162.0
42,2019-11-22,121:165,116:154,microtrip,11.0,
42,2019-11-22,121:165,121:165,bus,472.0,135.0
42,2019-11-22,121:165,121:165,microtrip,281.0,499.0
42,2019-11-22,121:165,121:165,private_transport,222.0,70.0
42,2019-11-22,121:165,122:164,bus,,16.0
42,2019-11-22,121:165,122:164,microtrip,13.0,10.0
42,2019-11-22,121:165,122:164,private_transport,,18.0
42,2019-11-22,121:165,124:162,microtrip,,12.0
42,2019-11-22,121:165,124:162,private_transport,,15.0
42,2019-11-22,121:165,127:159,bus,,67.0
42,2019-11-22,121:165,127:159,private_transport,32.0,17.0
42,2019-11-22,121:165,128:142,bus,,21.0
42,2019-11-22,121:165,128:142,private_transport,,12.0
42,2019-11-22,121:165,148:122,microtrip,47.0,33.0
42,2019-11-22,121:165,148:122,private_transport,,19.0
42,2019-11-22,121:165,150:120,microtrip,49.0,68.0
42,2019-11-22,121:165,150:120,private_transport,,12.0
42,2019-11-22,121:165,47:320,bus,,20.0
42,2019-11-22,121:165,47:320,private_transport,,46.0
42,2019-11-22,121:165,56:416,private_transport,12.0,10.0
42,2019-11-22,121:165,58:303,private_transport,13.0,
42,2019-11-22,121:165,84:107,bus,213.0,23.0
42,2019-11-22,121:165,84:107,microtrip,149.0,237.0
42,2019-11-22,121:165,84:107,private_transport,92.0,10.0
42,2019-11-22,121:165,85:106,bus,23.0,
42,2019-11-22,121:165,85:106,microtrip,53.0,103.0
42,2019-11-22,121:165,85:106,private_transport,17.0,
42,2019-11-22,121:165,86:105,bus,246.0,18.0
42,2019-11-22,121:165,86:105,microtrip,132.0,259.0
42,2019-11-22,121:165,86:105,private_transport,95.0,19.0
42,2019-11-22,121:165,90:117,bus,50.0,46.0
42,2019-11-22,121:165,90:117,microtrip,75.0,101.0
42,2019-11-22,121:165,90:117,private_transport,50.0,31.0
42,2019-11-22,121:165,135:135,bus,16.0,
42,2019-11-22,121:165,135:135,private_transport,23.0,
42,2019-11-22,121:165,75:313,private_transport,,47.0
42,2019-11-22,121:165,105:201,private_transport,,15.0
42,2019-11-22,121:165,106:208,private_transport,,19.0
42,2019-11-22,121:165,123:163,private_transport,,20.0
42,2019-11-22,121:165,133:137,private_transport,,11.0
42,2019-11-22,121:165,149:121,private_transport,,50.0
42,2019-11-22,121:165,88:103,microtrip,41.0,48.0
42,2019-11-22,121:165,276:144,bus,,23.0
42,2019-11-22,121:165,276:144,private_transport,,28.0
42,2019-11-22,121:165,115:155,private_transport,10.0,
42,2019-11-22,121:165,15:515,private_transport,,10.0
42,2019-11-22,122:164,107:207,bus,,13.0
42,2019-11-22,122:164,107:207,private_transport,,12.0
42,2019-11-22,122:164,57:310,bus,,35.0
42,2019-11-22,122:164,57:310,private_transport,,27.0
42,2019-11-22,122:164,101:205,bus,,20.0
42,2019-11-22,122:164,101:205,private_transport,10.0,
42,2019-11-22,122:164,129:141,bus,,16.0
42,2019-11-22,122:164,129:141,private_transport,,17.0
42,2019-11-22,122:164,137:149,bus,,19.0
42,2019-11-22,122:164,137:149,private_transport,,19.0
42,2019-11-22,122:164,61:413,private_transport,25.0,160.0
42,2019-11-22,122:164,83:108,microtrip,15.0,
42,2019-11-22,122:164,108:170,microtrip,,17.0
42,2019-11-22,122:164,109:169,bus,21.0,11.0
42,2019-11-22,122:164,109:169,microtrip,57.0,92.0
42,2019-11-22,122:164,109:169,private_transport,21.0,
42,2019-11-22,122:164,111:167,bus,,17.0
42,2019-11-22,122:164,111:167,microtrip,41.0,67.0
42,2019-11-22,122:164,126:160,bus,45.0,56.0
42,2019-11-22,122:164,126:160,microtrip,159.0,190.0
42,2019-11-22,122:164,126:160,private_transport,19.0,40.0
42,2019-11-22,122:164,130:140,microtrip,12.0,12.0
42,2019-11-22,122:164,138:148,private_transport,,13.0
42,2019-11-22,122:164,151:119,microtrip,10.0,
42,2019-11-22,122:164,151:119,private_transport,15.0,
42,2019-11-22,122:164,152:134,bus,,10.0
42,2019-11-22,122:164,152:134,microtrip,21.0,37.0
42,2019-11-22,122:164,152:134,private_transport,,10.0
42,2019-11-22,122:164,153:133,microtrip,,19.0
42,2019-11-22,122:164,154:132,microtrip,,30.0
42,2019-11-22,122:164,157:129,bus,10.0,15.0
42,2019-11-22,122:164,157:129,microtrip,30.0,42.0
42,2019-11-22,122:164,158:128,microtrip,53.0,104.0
42,2019-11-22,122:164,160:110,bus,18.0,15.0
42,2019-11-22,122:164,160:110,microtrip,23.0,18.0
42,2019-11-22,122:164,160:110,private_transport,10.0,13.0
42,2019-11-22,122:164,62:307,private_transport,,65.0
42,2019-11-22,122:164,64:306,private_transport,11.0,57.0
42,2019-11-22,122:164,76:314,private_transport,,92.0
42,2019-11-22,122:164,82:418,private_transport,,41.0
42,2019-11-22,122:164,87:104,microtrip,29.0,50.0
42,2019-11-22,122:164,89:118,bus,,12.0
42,2019-11-22,122:164,89:118,microtrip,10.0,10.0
42,2019-11-22,122:164,91:116,microtrip,,12.0
42,2019-11-22,122:164,92:115,microtrip,10.0,36.0
42,2019-11-22,122:164,94:113,bus,23.0,
42,2019-11-22,122:164,94:113,microtrip,68.0,163.0
42,2019-11-22,122:164,94:113,private_transport,18.0,
42,2019-11-22,122:164,96:111,bus,,25.0
42,2019-11-22,122:164,96:111,microtrip,,19.0
42,2019-11-22,122:164,96:111,private_transport,,17.0
42,2019-11-22,122:164,97:102,bus,46.0,52.0
42,2019-11-22,122:164,97:102,microtrip,289.0,411.0
42,2019-11-22,122:164,97:102,private_transport,30.0,32.0
42,2019-11-22,122:164,98:217,bus,10.0,14.0
42,2019-11-22,122:164,98:217,microtrip,21.0,45.0
42,2019-11-22,122:164,98:217,private_transport,13.0,
42,2019-11-22,122:164,9:509,private_transport,,50.0
42,2019-11-22,122:164,45:319,private_transport,,92.0
42,2019-11-22,122:164,103:203,private_transport,,13.0
42,2019-11-22,122:164,110:168,bus,26.0,27.0
42,2019-11-22,122:164,110:168,microtrip,137.0,229.0
42,2019-11-22,122:164,110:168,private_transport,49.0,24.0
42,2019-11-22,122:164,122:164,bus,12.0,
42,2019-11-22,122:164,122:164,microtrip,157.0,272.0
42,2019-11-22,122:164,122:164,private_transport,,13.0
42,2019-11-22,122:164,124:162,private_transport,,10.0
42,2019-11-22,122:164,127:159,bus,,16.0
42,2019-11-22,122:164,127:159,microtrip,121.0,193.0
42,2019-11-22,122:164,148:122,bus,,32.0
42,2019-11-22,122:164,148:122,microtrip,55.0,115.0
42,2019-11-22,122:164,148:122,private_transport,,38.0
42,2019-11-22,122:164,150:120,bus,,31.0
42,2019-11-22,122:164,150:120,microtrip,158.0,330.0
42,2019-11-22,122:164,150:120,private_transport,11.0,26.0
42,2019-11-22,122:164,25:525,private_transport,10.0,
42,2019-11-22,122:164,56:416,private_transport,,44.0
42,2019-11-22,122:164,58:303,bus,,18.0
42,2019-11-22,122:164,58:303,private_transport,,20.0
42,2019-11-22,122:164,77:312,private_transport,,11.0
42,2019-11-22,122:164,78:302,private_transport,46.0,
42,2019-11-22,122:164,85:106,microtrip,24.0,25.0
42,2019-11-22,122:164,86:105,microtrip,,14.0
