ProjectID,Date,Origin,Destination,Modo,A,B1,B2,C1,C2,DE,NSEG
42,2019-11-17,116:154,116:154,bus,,,11.0,,,,
42,2019-11-17,116:154,116:154,microtrip,,14.0,36.0,44.0,,,17.0
42,2019-11-17,116:154,116:154,private_transport,,,,,,14.0,
42,2019-11-17,116:154,120:166,microtrip,,,,18.0,,,
42,2019-11-17,116:154,126:160,microtrip,,,11.0,,12.0,,10.0
42,2019-11-17,116:154,126:160,private_transport,,,,13.0,,,
42,2019-11-17,116:154,134:136,microtrip,,,31.0,51.0,18.0,,24.0
42,2019-11-17,116:154,134:136,private_transport,,,,,,19.0,
42,2019-11-17,116:154,135:135,bus,,,,,,11.0,
42,2019-11-17,116:154,135:135,microtrip,,19.0,59.0,92.0,10.0,,38.0
42,2019-11-17,116:154,135:135,private_transport,,,,,,29.0,
42,2019-11-17,116:154,136:150,microtrip,,,10.0,,,,
42,2019-11-17,116:154,141:145,bus,,,,15.0,,,
42,2019-11-17,116:154,141:145,microtrip,,,33.0,93.0,25.0,,19.0
42,2019-11-17,116:154,141:145,private_transport,,,,33.0,,,
42,2019-11-17,116:154,145:125,microtrip,,,,19.0,,,
42,2019-11-17,116:154,147:123,private_transport,,,12.0,,,,
42,2019-11-17,116:154,156:130,microtrip,,,10.0,,,,12.0
42,2019-11-17,116:154,45:319,private_transport,,,23.0,,,,
42,2019-11-17,116:154,56:416,private_transport,,,32.0,,,,
42,2019-11-17,116:154,84:107,private_transport,,,,12.0,,,
42,2019-11-17,116:154,90:117,microtrip,,,11.0,,,,
42,2019-11-17,116:154,90:117,private_transport,,,,,,,13.0
42,2019-11-17,116:154,9:509,private_transport,,21.0,,18.0,,,
42,2019-11-17,116:154,114:156,private_transport,,,12.0,,,,
42,2019-11-17,116:154,118:152,bus,,,13.0,,,,
42,2019-11-17,116:154,118:152,microtrip,,,16.0,38.0,,,
42,2019-11-17,116:154,118:152,private_transport,,20.0,18.0,18.0,,,
42,2019-11-17,116:154,133:137,microtrip,,,17.0,12.0,,,10.0
42,2019-11-17,116:154,140:146,microtrip,10.0,,25.0,62.0,13.0,,19.0
42,2019-11-17,116:154,140:146,private_transport,,,,12.0,,,
42,2019-11-17,116:154,155:131,microtrip,,,13.0,21.0,,,
42,2019-11-17,116:154,32:532,private_transport,,32.0,,,,,
42,2019-11-17,116:154,76:314,private_transport,,,,,,,33.0
42,2019-11-17,116:154,92:115,microtrip,,,18.0,13.0,,,
42,2019-11-17,116:154,92:115,private_transport,,,,17.0,,,
42,2019-11-17,116:154,117:153,microtrip,,,12.0,15.0,11.0,,
42,2019-11-17,116:154,121:165,microtrip,,,13.0,,,,
42,2019-11-17,116:154,131:139,microtrip,,,,20.0,,,
42,2019-11-17,116:154,137:149,bus,,,,13.0,,,
42,2019-11-17,116:154,137:149,microtrip,,,,14.0,,,
42,2019-11-17,116:154,137:149,private_transport,,,,17.0,,,
42,2019-11-17,116:154,48:301,private_transport,,,24.0,,,,
42,2019-11-17,116:154,87:104,microtrip,,,22.0,18.0,,,
42,2019-11-17,116:154,87:104,private_transport,,,,17.0,,,
42,2019-11-17,116:154,91:116,microtrip,,,21.0,,10.0,,
42,2019-11-17,116:154,91:116,private_transport,,,,12.0,,,
42,2019-11-17,116:154,66:316,private_transport,,,18.0,,,,
42,2019-11-17,116:154,132:138,microtrip,,,,24.0,,,
42,2019-11-17,116:154,86:105,microtrip,,,,13.0,,,
42,2019-11-17,116:154,139:147,microtrip,,,28.0,53.0,,,
42,2019-11-17,116:154,139:147,private_transport,,,,17.0,,,
42,2019-11-17,116:154,115:155,microtrip,11.0,11.0,34.0,32.0,,,20.0
42,2019-11-17,116:154,125:161,microtrip,,,16.0,17.0,,,
42,2019-11-17,117:153,107:207,private_transport,,,10.0,,,,
42,2019-11-17,117:153,113:157,microtrip,,,15.0,22.0,,,
42,2019-11-17,117:153,113:157,private_transport,,,,,,,10.0
42,2019-11-17,117:153,144:126,microtrip,,,11.0,,,,
42,2019-11-17,117:153,159:127,microtrip,,,13.0,,,,10.0
42,2019-11-17,117:153,50:412,private_transport,,,,38.0,,17.0,
42,2019-11-17,117:153,61:413,private_transport,12.0,21.0,,,,,
42,2019-11-17,117:153,95:112,microtrip,,,12.0,65.0,13.0,,24.0
42,2019-11-17,117:153,95:112,private_transport,,,,22.0,,,
42,2019-11-17,117:153,98:217,private_transport,,,13.0,,,,
42,2019-11-17,117:153,110:168,bus,,,12.0,,,,
42,2019-11-17,117:153,111:167,private_transport,,,15.0,,,,
42,2019-11-17,117:153,116:154,bus,,,10.0,,,,
42,2019-11-17,117:153,116:154,microtrip,,,13.0,21.0,11.0,,
42,2019-11-17,117:153,120:166,private_transport,,11.0,,,,,
42,2019-11-17,117:153,134:136,microtrip,,,,12.0,,,
42,2019-11-17,117:153,134:136,private_transport,,,16.0,,,,
42,2019-11-17,117:153,135:135,microtrip,,,,25.0,,,
42,2019-11-17,117:153,135:135,private_transport,,,21.0,,,,
42,2019-11-17,117:153,136:150,microtrip,,,,11.0,,,
42,2019-11-17,117:153,136:150,private_transport,,,,10.0,10.0,,
42,2019-11-17,117:153,141:145,microtrip,,,14.0,36.0,10.0,,13.0
42,2019-11-17,117:153,141:145,private_transport,,,,14.0,,,
42,2019-11-17,117:153,145:125,microtrip,,,,,,,10.0
42,2019-11-17,117:153,145:125,private_transport,,,,11.0,,,
42,2019-11-17,117:153,157:129,private_transport,,,,13.0,,,
42,2019-11-17,117:153,45:319,microtrip,,,,14.0,,,
42,2019-11-17,117:153,56:416,private_transport,,,13.0,,10.0,,
42,2019-11-17,117:153,64:306,private_transport,,,,12.0,,,
42,2019-11-17,117:153,9:509,private_transport,,,,,21.0,,
42,2019-11-17,117:153,118:152,microtrip,,,,26.0,,,13.0
42,2019-11-17,117:153,118:152,private_transport,,,15.0,,,,
42,2019-11-17,117:153,133:137,microtrip,,,,10.0,,,
42,2019-11-17,117:153,140:146,microtrip,,,,15.0,,,
42,2019-11-17,117:153,155:131,microtrip,,,10.0,,,,
42,2019-11-17,117:153,32:532,private_transport,,17.0,19.0,18.0,,,
42,2019-11-17,117:153,76:314,private_transport,,,,,,,14.0
42,2019-11-17,117:153,117:153,microtrip,,,,21.0,,,
42,2019-11-17,117:153,117:153,private_transport,,,,12.0,,,
42,2019-11-17,117:153,119:151,microtrip,,,,11.0,,,
42,2019-11-17,117:153,131:139,microtrip,,,,12.0,,,
42,2019-11-17,117:153,137:149,microtrip,,,,12.0,,,
42,2019-11-17,117:153,51:308,private_transport,,,,14.0,,,
42,2019-11-17,117:153,87:104,microtrip,,,11.0,,,,
42,2019-11-17,117:153,132:138,microtrip,,,10.0,18.0,,,12.0
42,2019-11-17,117:153,139:147,microtrip,,,15.0,29.0,,,
42,2019-11-17,117:153,139:147,private_transport,,,,12.0,,,
42,2019-11-17,117:153,124:162,microtrip,,,,11.0,,,
42,2019-11-17,117:153,124:162,private_transport,,,11.0,,,,
42,2019-11-17,117:153,115:155,microtrip,10.0,,16.0,16.0,,,
42,2019-11-17,117:153,115:155,private_transport,,,10.0,,,,
42,2019-11-17,117:153,125:161,microtrip,,,,10.0,,,
42,2019-11-17,118:152,109:169,private_transport,,,12.0,16.0,,,
42,2019-11-17,118:152,113:157,microtrip,,,16.0,52.0,,,10.0
42,2019-11-17,118:152,143:143,private_transport,,,,13.0,,,
42,2019-11-17,118:152,159:127,microtrip,,,26.0,16.0,,,23.0
42,2019-11-17,118:152,159:127,private_transport,,,10.0,,,,
42,2019-11-17,118:152,61:413,private_transport,21.0,,,,,,
42,2019-11-17,118:152,83:108,private_transport,,,,19.0,,,
42,2019-11-17,118:152,95:112,microtrip,12.0,,32.0,105.0,16.0,,35.0
42,2019-11-17,118:152,95:112,private_transport,,19.0,,,,,
42,2019-11-17,118:152,98:217,private_transport,11.0,,16.0,,,,
42,2019-11-17,118:152,104:202,private_transport,,,25.0,,,,
42,2019-11-17,118:152,110:168,private_transport,,,51.0,,,,
42,2019-11-17,118:152,116:154,microtrip,,,22.0,36.0,,,23.0
42,2019-11-17,118:152,116:154,private_transport,,15.0,18.0,14.0,,,
42,2019-11-17,118:152,120:166,microtrip,,,,43.0,,,18.0
42,2019-11-17,118:152,120:166,private_transport,,21.0,,,,,
42,2019-11-17,118:152,126:160,private_transport,,26.0,,,,,
42,2019-11-17,118:152,134:136,bus,,,16.0,,,,
42,2019-11-17,118:152,134:136,microtrip,,,21.0,44.0,,,
42,2019-11-17,118:152,134:136,private_transport,,,14.0,,,,
42,2019-11-17,118:152,135:135,bus,,,22.0,,,,
42,2019-11-17,118:152,135:135,microtrip,,,30.0,64.0,14.0,,24.0
42,2019-11-17,118:152,135:135,private_transport,,,33.0,,,,
42,2019-11-17,118:152,136:150,microtrip,,,,40.0,12.0,,12.0
42,2019-11-17,118:152,141:145,bus,,,15.0,,,,
42,2019-11-17,118:152,141:145,microtrip,,,23.0,117.0,16.0,,34.0
42,2019-11-17,118:152,141:145,private_transport,,24.0,29.0,,,,
42,2019-11-17,118:152,145:125,microtrip,,,,15.0,,12.0,11.0
42,2019-11-17,118:152,147:123,private_transport,,,20.0,,,,
42,2019-11-17,118:152,156:130,microtrip,,,,13.0,,,
42,2019-11-17,118:152,45:319,private_transport,,,,61.0,,,
42,2019-11-17,118:152,47:320,private_transport,,,,13.0,,,
42,2019-11-17,118:152,56:416,private_transport,,,50.0,,,,
42,2019-11-17,118:152,64:306,private_transport,,,,21.0,,,
42,2019-11-17,118:152,90:117,private_transport,,,,,,,12.0
42,2019-11-17,118:152,99:101,bus,,,12.0,,,,
42,2019-11-17,118:152,99:101,private_transport,,14.0,16.0,,,,
42,2019-11-17,118:152,114:156,private_transport,,,15.0,,,,
42,2019-11-17,118:152,118:152,microtrip,,,37.0,48.0,12.0,,
42,2019-11-17,118:152,118:152,private_transport,,18.0,14.0,35.0,15.0,,
42,2019-11-17,118:152,140:146,bus,,,,10.0,,,
42,2019-11-17,118:152,140:146,microtrip,,,14.0,75.0,19.0,,16.0
42,2019-11-17,118:152,140:146,private_transport,,,10.0,14.0,,,
42,2019-11-17,118:152,155:131,microtrip,,,,,,,11.0
42,2019-11-17,118:152,32:532,private_transport,,24.0,58.0,,,,
42,2019-11-17,118:152,76:314,private_transport,,,,11.0,,,54.0
42,2019-11-17,118:152,92:115,microtrip,,,,14.0,,,
42,2019-11-17,118:152,117:153,bus,,,,,11.0,,
42,2019-11-17,118:152,117:153,microtrip,,10.0,10.0,18.0,,,
42,2019-11-17,118:152,119:151,bus,,,,14.0,,,
42,2019-11-17,118:152,119:151,microtrip,,,11.0,13.0,12.0,,12.0
42,2019-11-17,118:152,119:151,private_transport,,,,,17.0,,
42,2019-11-17,118:152,131:139,microtrip,,,,15.0,,,
42,2019-11-17,118:152,87:104,microtrip,,,,,,,13.0
42,2019-11-17,118:152,87:104,private_transport,,,,26.0,,,
42,2019-11-17,118:152,91:116,microtrip,,,14.0,,,,
42,2019-11-17,118:152,66:316,private_transport,,,33.0,,,,
42,2019-11-17,118:152,79:415,private_transport,,,31.0,11.0,,,
42,2019-11-17,118:152,132:138,microtrip,,,14.0,33.0,,,
42,2019-11-17,118:152,86:105,microtrip,,,10.0,,,,
42,2019-11-17,118:152,128:142,bus,,,,11.0,,,
42,2019-11-17,118:152,139:147,microtrip,,,21.0,54.0,13.0,,15.0
42,2019-11-17,118:152,139:147,private_transport,,15.0,23.0,27.0,,,
42,2019-11-17,118:152,115:155,bus,,,11.0,,,,
42,2019-11-17,118:152,115:155,microtrip,,,22.0,21.0,10.0,,22.0
42,2019-11-17,118:152,125:161,microtrip,,,,12.0,,,10.0
42,2019-11-17,119:151,113:157,microtrip,,,,11.0,10.0,,
42,2019-11-17,119:151,144:126,bus,,,14.0,,,,
42,2019-11-17,119:151,58:303,private_transport,,,,,,,13.0
42,2019-11-17,119:151,61:413,private_transport,51.0,,,,,,
42,2019-11-17,119:151,95:112,microtrip,,,,22.0,,,18.0
42,2019-11-17,119:151,104:202,private_transport,,,29.0,,,,
42,2019-11-17,119:151,110:168,private_transport,,,38.0,,,,
42,2019-11-17,119:151,111:167,private_transport,,,15.0,,,,
42,2019-11-17,119:151,116:154,microtrip,,,,15.0,,,
42,2019-11-17,119:151,120:166,microtrip,,,,41.0,15.0,,25.0
42,2019-11-17,119:151,120:166,private_transport,,23.0,26.0,,,,
42,2019-11-17,119:151,134:136,bus,,,15.0,,,,
42,2019-11-17,119:151,134:136,microtrip,,,,14.0,,,11.0
42,2019-11-17,119:151,135:135,bus,,,13.0,,,,
42,2019-11-17,119:151,135:135,microtrip,,,11.0,,,,
42,2019-11-17,119:151,135:135,private_transport,,,26.0,,,,
42,2019-11-17,119:151,136:150,microtrip,,,17.0,71.0,35.0,,26.0
42,2019-11-17,119:151,136:150,private_transport,,,,13.0,,,
42,2019-11-17,119:151,141:145,microtrip,,14.0,,59.0,,,24.0
42,2019-11-17,119:151,141:145,private_transport,,18.0,20.0,,,,
42,2019-11-17,119:151,145:125,microtrip,,,,10.0,,,
42,2019-11-17,119:151,45:319,private_transport,,,,105.0,,,
42,2019-11-17,119:151,64:306,bus,,,,16.0,,,
42,2019-11-17,119:151,64:306,private_transport,,,,50.0,,,
42,2019-11-17,119:151,99:101,private_transport,,22.0,16.0,,,,
42,2019-11-17,119:151,118:152,microtrip,,,,11.0,,,
42,2019-11-17,119:151,118:152,private_transport,,,,18.0,18.0,,
42,2019-11-17,119:151,140:146,bus,,,,11.0,,,
42,2019-11-17,119:151,140:146,microtrip,,12.0,11.0,30.0,,,10.0
42,2019-11-17,119:151,140:146,private_transport,,,11.0,,,,
42,2019-11-17,119:151,155:131,microtrip,,,,,,,10.0
42,2019-11-17,119:151,32:532,private_transport,,,106.0,,,,
42,2019-11-17,119:151,119:151,bus,,,,11.0,18.0,,
42,2019-11-17,119:151,119:151,microtrip,,,,35.0,15.0,,
42,2019-11-17,119:151,119:151,private_transport,,,,28.0,35.0,,
42,2019-11-17,119:151,79:415,private_transport,,,49.0,,,,
42,2019-11-17,119:151,139:147,microtrip,,,,,,,12.0
42,2019-11-17,120:166,109:169,bus,,,,10.0,,,
42,2019-11-17,120:166,109:169,private_transport,,,,19.0,,,
42,2019-11-17,120:166,113:157,private_transport,,,,,,,13.0
42,2019-11-17,120:166,50:412,private_transport,,,,,,,29.0
42,2019-11-17,120:166,101:205,microtrip,,,,,10.0,,
42,2019-11-17,120:166,104:202,private_transport,,,,23.0,,,
42,2019-11-17,120:166,108:170,microtrip,,,,23.0,,10.0,
42,2019-11-17,120:166,111:167,private_transport,,,,21.0,,,
42,2019-11-17,120:166,116:154,microtrip,,,,22.0,,,
42,2019-11-17,120:166,120:166,bus,,,,17.0,,,
42,2019-11-17,120:166,120:166,microtrip,,10.0,49.0,230.0,23.0,10.0,63.0
42,2019-11-17,120:166,120:166,private_transport,,,57.0,21.0,,,
42,2019-11-17,120:166,126:160,microtrip,,,10.0,14.0,11.0,,
42,2019-11-17,120:166,134:136,microtrip,,,,35.0,12.0,,13.0
42,2019-11-17,120:166,135:135,microtrip,,,11.0,24.0,,,
42,2019-11-17,120:166,136:150,microtrip,,,26.0,104.0,,,48.0
42,2019-11-17,120:166,138:148,private_transport,,,,23.0,,,
42,2019-11-17,120:166,141:145,microtrip,,12.0,31.0,183.0,25.0,10.0,70.0
42,2019-11-17,120:166,141:145,private_transport,,,22.0,,,,
42,2019-11-17,120:166,145:125,microtrip,,,22.0,116.0,23.0,,49.0
42,2019-11-17,120:166,146:124,microtrip,,,,10.0,,10.0,10.0
42,2019-11-17,120:166,152:134,microtrip,,,,14.0,,,
42,2019-11-17,120:166,154:132,microtrip,,,,10.0,,,
42,2019-11-17,120:166,156:130,microtrip,,,,49.0,17.0,,20.0
42,2019-11-17,120:166,160:110,microtrip,,,18.0,32.0,,,15.0
42,2019-11-17,120:166,45:319,microtrip,,,,15.0,,,
42,2019-11-17,120:166,45:319,private_transport,,,11.0,23.0,,,
42,2019-11-17,120:166,56:416,private_transport,,,,,,,27.0
42,2019-11-17,120:166,75:313,private_transport,,,,56.0,,,
42,2019-11-17,120:166,82:418,private_transport,,,,,,,10.0
42,2019-11-17,120:166,84:107,private_transport,,,,12.0,,,
42,2019-11-17,120:166,96:111,microtrip,,,,28.0,,,12.0
42,2019-11-17,120:166,99:101,microtrip,,18.0,26.0,182.0,26.0,,90.0
42,2019-11-17,120:166,118:152,microtrip,,,,28.0,,,
42,2019-11-17,120:166,140:146,microtrip,,17.0,28.0,78.0,12.0,,19.0
42,2019-11-17,120:166,140:146,private_transport,,,,10.0,,,
42,2019-11-17,120:166,155:131,microtrip,,,,35.0,,,
42,2019-11-17,120:166,32:532,private_transport,,,49.0,,,,
42,2019-11-17,120:166,76:314,bus,,,,27.0,,,
42,2019-11-17,120:166,76:314,private_transport,,,61.0,61.0,,,
42,2019-11-17,120:166,92:115,microtrip,,,,12.0,,,
42,2019-11-17,120:166,117:153,microtrip,,,,18.0,,,
42,2019-11-17,120:166,119:151,microtrip,,,,35.0,,,13.0
42,2019-11-17,120:166,121:165,private_transport,,,,15.0,,,
42,2019-11-17,120:166,29:529,private_transport,,,70.0,,,,
42,2019-11-17,120:166,91:116,microtrip,,,10.0,16.0,,,
42,2019-11-17,120:166,15:515,private_transport,,,,46.0,,,
42,2019-11-17,120:166,21:521,private_transport,,,24.0,,,,
42,2019-11-17,120:166,31:531,private_transport,,,,18.0,,,
42,2019-11-17,120:166,102:204,microtrip,,,,25.0,,,16.0
42,2019-11-17,120:166,62:307,private_transport,,,,12.0,,,
42,2019-11-17,120:166,139:147,microtrip,,,10.0,23.0,,,14.0
42,2019-11-17,120:166,158:128,private_transport,,,,,,,41.0
42,2019-11-17,121:165,109:169,bus,,,,11.0,,,
42,2019-11-17,121:165,109:169,private_transport,,,,16.0,,,
42,2019-11-17,121:165,144:126,microtrip,,15.0,66.0,16.0,,,18.0
42,2019-11-17,121:165,148:122,microtrip,,11.0,35.0,12.0,,,
42,2019-11-17,121:165,148:122,private_transport,,,,,,,20.0
42,2019-11-17,121:165,150:120,microtrip,,27.0,40.0,12.0,14.0,,17.0
42,2019-11-17,121:165,150:120,private_transport,,,,11.0,,,38.0
42,2019-11-17,121:165,159:127,microtrip,,24.0,61.0,27.0,,,
42,2019-11-17,121:165,50:412,private_transport,,,93.0,48.0,,,48.0
42,2019-11-17,121:165,58:303,private_transport,,,,36.0,,,
42,2019-11-17,121:165,61:413,private_transport,17.0,,86.0,,,,
42,2019-11-17,121:165,83:108,bus,,,11.0,,,,
42,2019-11-17,121:165,98:217,bus,,,10.0,,,,
42,2019-11-17,121:165,103:203,private_transport,,,,69.0,,,
42,2019-11-17,121:165,104:202,private_transport,,,,44.0,,,
42,2019-11-17,121:165,110:168,private_transport,,,118.0,25.0,,,
42,2019-11-17,121:165,111:167,microtrip,14.0,10.0,62.0,62.0,10.0,,28.0
42,2019-11-17,121:165,111:167,private_transport,11.0,,43.0,65.0,,,31.0
42,2019-11-17,121:165,126:160,microtrip,31.0,24.0,48.0,21.0,,,24.0
42,2019-11-17,121:165,126:160,private_transport,,14.0,,,,,
42,2019-11-17,121:165,127:159,private_transport,,,,18.0,,,
42,2019-11-17,121:165,134:136,private_transport,,,14.0,,,,
42,2019-11-17,121:165,135:135,microtrip,,,,18.0,,,
42,2019-11-17,121:165,136:150,private_transport,,,,11.0,,,
42,2019-11-17,121:165,138:148,microtrip,,,14.0,14.0,,,
42,2019-11-17,121:165,138:148,private_transport,,,,14.0,,,
42,2019-11-17,121:165,141:145,bus,,,20.0,,,,
42,2019-11-17,121:165,141:145,private_transport,,,20.0,,,,
42,2019-11-17,121:165,147:123,private_transport,,,,21.0,,,
42,2019-11-17,121:165,156:130,bus,,,,10.0,,,
42,2019-11-17,121:165,156:130,microtrip,,,15.0,,,,
42,2019-11-17,121:165,156:130,private_transport,,,,33.0,,,
42,2019-11-17,121:165,157:129,bus,,12.0,,,,,
42,2019-11-17,121:165,157:129,microtrip,11.0,35.0,59.0,29.0,11.0,,
42,2019-11-17,121:165,157:129,private_transport,,,,,,,35.0
42,2019-11-17,121:165,160:110,microtrip,,,13.0,10.0,,,
42,2019-11-17,121:165,25:525,private_transport,61.0,65.0,14.0,76.0,,,
42,2019-11-17,121:165,45:319,private_transport,,,109.0,13.0,,,
42,2019-11-17,121:165,47:320,private_transport,,,85.0,,,,
42,2019-11-17,121:165,56:416,private_transport,,,,59.0,,,
42,2019-11-17,121:165,75:313,private_transport,,,,,55.0,,
42,2019-11-17,121:165,82:418,private_transport,,,86.0,,,,
42,2019-11-17,121:165,84:107,microtrip,27.0,27.0,65.0,24.0,,,37.0
42,2019-11-17,121:165,84:107,private_transport,,10.0,64.0,,,,
42,2019-11-17,121:165,85:106,microtrip,12.0,19.0,16.0,23.0,11.0,,
42,2019-11-17,121:165,90:117,bus,,,17.0,,,,
42,2019-11-17,121:165,90:117,microtrip,18.0,22.0,18.0,13.0,,,20.0
42,2019-11-17,121:165,90:117,private_transport,,65.0,69.0,,,,
42,2019-11-17,121:165,96:111,private_transport,,,,13.0,,,
42,2019-11-17,121:165,97:102,microtrip,17.0,48.0,67.0,32.0,,,21.0
42,2019-11-17,121:165,97:102,private_transport,,,72.0,16.0,,,
42,2019-11-17,121:165,9:509,private_transport,75.0,,132.0,11.0,,,96.0
42,2019-11-17,121:165,133:137,microtrip,,,11.0,,,,
42,2019-11-17,121:165,140:146,bus,,,14.0,,,,
42,2019-11-17,121:165,140:146,private_transport,,,23.0,,,,
42,2019-11-17,121:165,32:532,private_transport,,16.0,,80.0,,,
42,2019-11-17,121:165,76:314,private_transport,,,27.0,81.0,,,
42,2019-11-17,121:165,92:115,microtrip,,,21.0,,,,
42,2019-11-17,121:165,0:500,private_transport,18.0,,,,,,
42,2019-11-17,121:165,10:510,private_transport,32.0,,,,,,
42,2019-11-17,121:165,119:151,private_transport,,,,25.0,,,
42,2019-11-17,121:165,121:165,bus,,,15.0,,,,
42,2019-11-17,121:165,121:165,microtrip,34.0,68.0,170.0,74.0,,,69.0
42,2019-11-17,121:165,121:165,private_transport,10.0,40.0,157.0,,,,
42,2019-11-17,121:165,122:164,microtrip,,,14.0,,,,
42,2019-11-17,121:165,131:139,private_transport,,,,39.0,,,
42,2019-11-17,121:165,137:149,microtrip,12.0,,93.0,56.0,,,22.0
42,2019-11-17,121:165,137:149,private_transport,,,23.0,,,10.0,30.0
42,2019-11-17,121:165,149:121,private_transport,,,27.0,,,,
42,2019-11-17,121:165,29:529,private_transport,,,,61.0,,,
42,2019-11-17,121:165,48:301,private_transport,,,14.0,29.0,,,
42,2019-11-17,121:165,51:308,private_transport,,,,,14.0,,
42,2019-11-17,121:165,52:325,private_transport,,,,,,34.0,
42,2019-11-17,121:165,72:411,private_transport,,,40.0,38.0,,,
42,2019-11-17,121:165,87:104,bus,,,10.0,,,,
42,2019-11-17,121:165,87:104,microtrip,13.0,25.0,58.0,12.0,,,10.0
42,2019-11-17,121:165,87:104,private_transport,,,15.0,29.0,,,
42,2019-11-17,121:165,91:116,microtrip,,,30.0,,,,
42,2019-11-17,121:165,91:116,private_transport,,,,17.0,,,
42,2019-11-17,121:165,86:105,bus,,,17.0,,,,
42,2019-11-17,121:165,86:105,microtrip,10.0,39.0,98.0,24.0,,,35.0
42,2019-11-17,121:165,86:105,private_transport,,,44.0,,,,
42,2019-11-17,121:165,69:317,private_transport,,,,22.0,,,
42,2019-11-17,121:165,6:506,private_transport,27.0,,,,,,
42,2019-11-17,121:165,22:522,private_transport,23.0,,,,,,
42,2019-11-17,121:165,88:103,bus,,,10.0,,,,
42,2019-11-17,121:165,88:103,microtrip,,12.0,29.0,19.0,,,
42,2019-11-17,121:165,88:103,private_transport,,,34.0,,,,
42,2019-11-17,121:165,128:142,private_transport,,,13.0,,,,
42,2019-11-17,121:165,139:147,bus,,,12.0,,,,
42,2019-11-17,121:165,139:147,private_transport,,,14.0,,,,
42,2019-11-17,121:165,158:128,microtrip,,21.0,52.0,,20.0,,28.0
42,2019-11-17,121:165,158:128,private_transport,13.0,12.0,,,,,
42,2019-11-17,121:165,124:162,microtrip,,,,10.0,,,
42,2019-11-17,121:165,124:162,private_transport,,,,15.0,,,
42,2019-11-17,122:164,109:169,microtrip,,20.0,41.0,,,10.0,22.0
42,2019-11-17,122:164,109:169,private_transport,,,14.0,,,,
42,2019-11-17,122:164,143:143,private_transport,,,14.0,,,,
42,2019-11-17,122:164,148:122,microtrip,,39.0,76.0,,,,
42,2019-11-17,122:164,148:122,private_transport,,,,,,,10.0
42,2019-11-17,122:164,150:120,bus,,18.0,,,,,
42,2019-11-17,122:164,150:120,microtrip,22.0,91.0,130.0,33.0,,,19.0
42,2019-11-17,122:164,150:120,private_transport,,60.0,,,,,
42,2019-11-17,122:164,159:127,private_transport,,,27.0,,,,
42,2019-11-17,122:164,50:412,private_transport,,,46.0,23.0,,,35.0
42,2019-11-17,122:164,61:413,private_transport,,20.0,,,,,
42,2019-11-17,122:164,83:108,private_transport,,,13.0,,,,
42,2019-11-17,122:164,93:114,microtrip,,40.0,58.0,10.0,,,
42,2019-11-17,122:164,93:114,private_transport,,11.0,,,,,
42,2019-11-17,122:164,98:217,microtrip,12.0,,14.0,,10.0,,13.0
42,2019-11-17,122:164,98:217,private_transport,,,18.0,,,,
42,2019-11-17,122:164,108:170,microtrip,10.0,,,,,,
42,2019-11-17,122:164,110:168,microtrip,25.0,67.0,101.0,22.0,,,36.0
42,2019-11-17,122:164,110:168,private_transport,,18.0,,,,,
42,2019-11-17,122:164,111:167,microtrip,,23.0,40.0,,,,15.0
42,2019-11-17,122:164,126:160,microtrip,14.0,65.0,72.0,21.0,,,12.0
42,2019-11-17,122:164,126:160,private_transport,,,17.0,,,,
42,2019-11-17,122:164,127:159,microtrip,,63.0,50.0,14.0,,,15.0
42,2019-11-17,122:164,127:159,private_transport,,22.0,,,,,
42,2019-11-17,122:164,129:141,microtrip,,,,,,,11.0
42,2019-11-17,122:164,136:150,bus,,,,,,,20.0
42,2019-11-17,122:164,136:150,private_transport,,,,,,,17.0
42,2019-11-17,122:164,151:119,private_transport,,,10.0,,,,
42,2019-11-17,122:164,152:134,microtrip,,,12.0,22.0,,,
42,2019-11-17,122:164,152:134,private_transport,,,11.0,,,,
42,2019-11-17,122:164,154:132,microtrip,,12.0,,,,,
42,2019-11-17,122:164,154:132,private_transport,,,13.0,,,,
42,2019-11-17,122:164,157:129,microtrip,,12.0,37.0,,,,
42,2019-11-17,122:164,160:110,microtrip,,,19.0,,,,12.0
42,2019-11-17,122:164,160:110,private_transport,,,12.0,,,,
42,2019-11-17,122:164,25:525,private_transport,,,,43.0,,,
42,2019-11-17,122:164,45:319,private_transport,,,51.0,,,,
42,2019-11-17,122:164,56:416,private_transport,,,,34.0,,,
42,2019-11-17,122:164,64:306,private_transport,,13.0,,,,,
42,2019-11-17,122:164,75:313,private_transport,,18.0,,,,,
42,2019-11-17,122:164,90:117,bus,,,10.0,,,,
42,2019-11-17,122:164,90:117,microtrip,,22.0,20.0,,,,20.0
42,2019-11-17,122:164,94:113,microtrip,,32.0,57.0,14.0,11.0,,
42,2019-11-17,122:164,97:102,bus,,18.0,,,,,
42,2019-11-17,122:164,97:102,microtrip,36.0,119.0,129.0,39.0,,10.0,36.0
42,2019-11-17,122:164,97:102,private_transport,,79.0,,,,,
42,2019-11-17,122:164,9:509,private_transport,16.0,45.0,45.0,63.0,,,
42,2019-11-17,122:164,76:314,private_transport,,,31.0,,,,
42,2019-11-17,122:164,121:165,microtrip,,,14.0,,,,
42,2019-11-17,122:164,122:164,microtrip,15.0,74.0,109.0,33.0,,,14.0
42,2019-11-17,122:164,122:164,private_transport,,38.0,20.0,,,,
