ProjectID,Date,Origin,Destination,Modo,Gender,0000_0059,0100_0159,0200_0259,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259,2300_2359
42,2019-11-10,129:141,110:168,bus,F,,,,,,,,,,,,,,,,29.0,,,,,,,,
42,2019-11-10,129:141,110:168,private_transport,F,,,,,,,,,,,,,,,,30.0,,,,,,,,
42,2019-11-10,129:141,129:141,microtrip,F,,,,10.0,,,,,,19.0,,17.0,18.0,,10.0,,12.0,,18.0,,10.0,,,
42,2019-11-10,129:141,129:141,private_transport,F,,,,,,,,,,,18.0,,20.0,,,,,,35.0,,,,,
42,2019-11-10,129:141,130:140,microtrip,F,,,,,,,,11.0,,,,,,,14.0,,,,,,,15.0,,
42,2019-11-10,129:141,130:140,private_transport,F,,,,,,,,,,,16.0,,,,,,,,21.0,,,,,
42,2019-11-10,129:141,146:124,microtrip,F,,,,,,,,,,11.0,,,,,12.0,,,,,,,,,
42,2019-11-10,129:141,151:119,microtrip,F,11.0,,,,,11.0,,,,,,,,,,,13.0,,,,,,,
42,2019-11-10,129:141,154:132,microtrip,F,,,13.0,,,11.0,,,13.0,14.0,13.0,16.0,11.0,,,,13.0,,,,19.0,11.0,,12.0
42,2019-11-10,129:141,51:308,private_transport,F,,,,,,,,,,,,72.0,,,,,,,,,,,,
42,2019-11-10,129:141,89:118,microtrip,F,,,,,,,,11.0,,,,,10.0,,,12.0,,,,,14.0,,,13.0
42,2019-11-10,129:141,89:118,private_transport,F,,,,,,,,,,,,,,,,,,,10.0,,,,,
42,2019-11-10,129:141,98:217,bus,F,,,,,,,,17.0,,,,,,,,,,,,,,,,
42,2019-11-10,129:141,50:412,private_transport,F,,,,,,,,,11.0,,,,,,,,,,,,,,,
42,2019-11-10,129:141,127:159,microtrip,F,,,,,,,,,,,11.0,,,,,,11.0,15.0,,,,12.0,,
42,2019-11-10,129:141,149:121,private_transport,F,,,,,,,,,,,,,,,,10.0,,,,,,,,
42,2019-11-10,129:141,150:120,private_transport,F,,,,,,,,,,,,,,17.0,,,,,,,,,,
42,2019-11-10,129:141,152:134,microtrip,F,,,,,,,,,,,,,,,,,,,,,10.0,,,
42,2019-11-10,129:141,153:133,microtrip,F,,,,,,,,,,11.0,,,,,,,12.0,,,,10.0,,,
42,2019-11-10,129:141,153:133,private_transport,F,,,,,,,,,,,,,11.0,,,,,,,,,,,
42,2019-11-10,129:141,32:532,private_transport,F,,,,,,,,,,,18.0,,,,,,,,,,,,,
42,2019-11-10,129:141,97:102,private_transport,F,,,,,,,,,,,,,,15.0,,,,,,,,,,
42,2019-11-10,129:141,107:207,private_transport,F,,,,,,,,,,,,,,11.0,,,,,,,,,,
42,2019-11-10,129:141,96:111,microtrip,F,,,,,,,,,,,,12.0,,,,,,10.0,,,,,,
42,2019-11-10,129:141,101:205,microtrip,F,,,,,,,,,,,,16.0,,,,,,,,,,,,
42,2019-11-10,129:141,101:205,private_transport,F,,,,,,,,,,,,,,,,,,,15.0,,,,,
42,2019-11-10,129:141,126:160,microtrip,F,,,,,,,,,,,,,,,,,,10.0,,,,,,
42,2019-11-10,129:141,157:129,private_transport,F,,,,,,,,,13.0,,,,,,,,,,,,,,,
42,2019-11-10,129:141,114:156,private_transport,F,,,,,,,,,,,,,,,,,,15.0,,,,,,
42,2019-11-10,129:141,105:201,bus,F,,,,,,,,,,,,,,,11.0,,,,,,,,,
42,2019-11-10,130:140,100:206,private_transport,F,,,,,,,,,,,,,,19.0,,,,,,,,,,
42,2019-11-10,130:140,109:169,bus,F,,,,,,,,,,,,,,,,10.0,,,,,,,,
42,2019-11-10,130:140,109:169,microtrip,F,,,,,,,,,,,,,,,,,,,,,11.0,,,
42,2019-11-10,130:140,83:108,microtrip,F,10.0,,,,,,,,11.0,,15.0,19.0,,,,,16.0,12.0,17.0,15.0,,,,
42,2019-11-10,130:140,83:108,private_transport,F,,,,,,,,,,,12.0,,,,,,,,,,,,,
42,2019-11-10,130:140,108:170,microtrip,F,,,,,,,,,,,,10.0,,,,,,,,,,,,
42,2019-11-10,130:140,129:141,microtrip,F,,,,,,,,,,12.0,,,,,,17.0,,,,,,14.0,13.0,
42,2019-11-10,130:140,129:141,private_transport,F,,,,,,,,,,,,,32.0,,,,,,39.0,,,,,
42,2019-11-10,130:140,130:140,microtrip,F,12.0,,,,,12.0,,,,,,,,,,,,12.0,,,,,,
42,2019-11-10,130:140,130:140,private_transport,F,,,,,,,,,,,,,,,,,,,23.0,,,,,
42,2019-11-10,130:140,151:119,microtrip,F,,,,,,,,,,,,,,,,,10.0,,,,,,,
42,2019-11-10,130:140,154:132,microtrip,F,,,,,,,11.0,10.0,,,,,,,,,,,11.0,,,,,
42,2019-11-10,130:140,159:127,private_transport,F,,,,,,,,,,,,,,,,,,,,10.0,,,,
42,2019-11-10,130:140,57:310,bus,F,,,,,,,,,,,,,,,10.0,,,,,,,,,
42,2019-11-10,130:140,89:118,private_transport,F,,,,,,,,,,,,,12.0,,,,,,,,,,,
42,2019-11-10,130:140,98:217,private_transport,F,,,,,,,,,,,,,,,,,,18.0,,,,,,
42,2019-11-10,130:140,111:167,private_transport,F,,,,,,,,,14.0,,,,,,,,,,,,,,,
42,2019-11-10,130:140,150:120,private_transport,F,,,,,,,,,,,,,,14.0,,,,,,,,,,
42,2019-11-10,130:140,32:532,private_transport,F,,,,,,,,,,,18.0,,,,,,,,,,,,,
42,2019-11-10,130:140,93:114,microtrip,F,,,,11.0,,,,,,,,,,,,,,,,,,,,
42,2019-11-10,130:140,97:102,private_transport,F,,,,,,,,,,,,,,15.0,,,,,,,,,,
42,2019-11-10,130:140,121:165,private_transport,F,,,,,,,,,23.0,,,,,,,,,,,,,,,
42,2019-11-10,130:140,107:207,private_transport,F,,,,,,,,,,,,,,11.0,,,,,,,,,,
42,2019-11-10,130:140,101:205,private_transport,F,,,,,,,,,,,,,17.0,,,,,,12.0,,,,,
42,2019-11-10,130:140,94:113,microtrip,F,,,,,,,,,,,,,,,,,,,10.0,,,,,
42,2019-11-10,130:140,147:123,private_transport,F,,,,,,,,,,,,,,,,,,11.0,,,,,,
42,2019-11-10,130:140,158:128,private_transport,F,,,,,,,,,11.0,,,,,13.0,,,,,,,,,,
42,2019-11-10,130:140,105:201,bus,F,,,,,,,,,,,,,,,17.0,,,,,,,,,
42,2019-11-10,130:140,105:201,private_transport,F,,,,,,,,,,,,,,,17.0,,,,,,,,,
42,2019-11-10,131:139,159:127,private_transport,F,,,,,,,,,,,,,11.0,,,,,,,,,,,
42,2019-11-10,131:139,45:319,private_transport,F,,,,,,,,,,,,,32.0,,,,,,,,,,,
42,2019-11-10,131:139,9:509,private_transport,F,,,,,,,,,,,,,,,62.0,,21.0,,,,,,,
42,2019-11-10,131:139,50:412,private_transport,F,,,,,,,,,,,,,,,,,40.0,,,,,,,
42,2019-11-10,131:139,150:120,private_transport,F,,,,,,14.0,,,,,,,,,,,22.0,,,,,,,
42,2019-11-10,131:139,152:134,private_transport,F,,,,,,,,,,,,,,,17.0,,,,,,,,,
42,2019-11-10,131:139,95:112,private_transport,F,,,,,,,,,,,,,,,,,,,,,10.0,,,
42,2019-11-10,131:139,6:506,private_transport,F,,,,,,,,,,,,,,,,,11.0,,,,,,,
42,2019-11-10,131:139,90:117,private_transport,F,,,,,,,,,,,,,32.0,,,,,,,,,,,
42,2019-11-10,131:139,141:145,microtrip,F,,,,,,,,,,,,,,,,,,11.0,,,,,,
42,2019-11-10,131:139,141:145,private_transport,F,,,,,,,,,,,,,,,,,,15.0,,,,,,
42,2019-11-10,131:139,131:139,private_transport,F,,,,,,,,,,,,,,14.0,,,,,,,,,,
42,2019-11-10,131:139,118:152,microtrip,F,,,,,,,,,,,,,,,,,,,10.0,,,,,
42,2019-11-10,131:139,124:162,private_transport,F,,,,,,,,,,,,,,,,,10.0,,,,,,,
42,2019-11-10,131:139,132:138,microtrip,F,,,,,,,,,,,,,,,,,10.0,,,,,,,
42,2019-11-10,131:139,19:519,private_transport,F,,,,,,,,,,,,,,44.0,,,,,,,,,,
42,2019-11-10,131:139,140:146,microtrip,F,,,,,,,,,,10.0,,,,,11.0,,,,,,,,,
42,2019-11-10,132:138,45:319,private_transport,F,,,,,,,,,,,,,,10.0,,,,,,,,,,
42,2019-11-10,132:138,113:157,microtrip,F,,,,,,,,,,,,,,11.0,,,,,,,,,,
42,2019-11-10,132:138,137:149,private_transport,F,,,,,,,,,,,,,,,,,13.0,,,,,,,
42,2019-11-10,132:138,150:120,private_transport,F,,,,,,13.0,,,,,,,,,,,,,,,,,,
42,2019-11-10,132:138,85:106,private_transport,F,,,,,,,,,,,,,17.0,,,,,,,,,,,
42,2019-11-10,132:138,97:102,private_transport,F,,,,,,11.0,,,,,,,,,,,,,,,,,,
42,2019-11-10,132:138,76:314,private_transport,F,,,,,,,,,,,,14.0,,,,,,,,,,,,
42,2019-11-10,132:138,90:117,private_transport,F,,,,,,,,,,,,,30.0,,,,,,,,,,,
42,2019-11-10,132:138,118:152,microtrip,F,,,,,,,,,,,,,,,,,,,,,10.0,,,
42,2019-11-10,132:138,124:162,private_transport,F,,,,,,,,,,,,,,,,,19.0,,,,,,,
42,2019-11-10,132:138,82:418,private_transport,F,,,,,,,,,,,,,,,,,,11.0,,,,,,
42,2019-11-10,132:138,115:155,microtrip,F,,,,,,,,,,,,,,,,,,,,,10.0,,,
42,2019-11-10,132:138,132:138,private_transport,F,,,,,,,,,,,,,,16.0,,,,,,,,,,
42,2019-11-10,132:138,19:519,private_transport,F,,,,,,,,,,,,,,33.0,,,,,,,,,,
42,2019-11-10,132:138,140:146,bus,F,,,,,,,,,,,,,,,,,,11.0,,,,,,
42,2019-11-10,133:137,159:127,microtrip,F,,,,,,,,,,,,10.0,,,,,,23.0,,24.0,,,,
42,2019-11-10,133:137,135:135,microtrip,F,,,,,,,,,,,,,10.0,,,,,10.0,10.0,,,,,
42,2019-11-10,133:137,149:121,private_transport,F,,,,,,,,,,,,22.0,,,,,,,,,,,,
42,2019-11-10,133:137,61:413,private_transport,F,,,,,,,,,,,,,,,,,,,,42.0,,,,
42,2019-11-10,133:137,87:104,microtrip,F,,,,,,,,,,,,,15.0,,,,,,,,,,,
42,2019-11-10,133:137,91:116,microtrip,F,,,,,,,,,,,,,,,,,,,11.0,,,,,
42,2019-11-10,133:137,160:110,microtrip,F,,,,,,,,,,,,,11.0,,,,,,,,,,,
42,2019-11-10,133:137,123:163,private_transport,F,,,,,,,,,,,,14.0,,,,,,,,,,,,
42,2019-11-10,133:137,134:136,microtrip,F,,,,,,,10.0,,,,,,10.0,,,,,,,,,,,
42,2019-11-10,133:137,144:126,microtrip,F,,,,,,,,,,,,,,,,,,,17.0,,,,,
42,2019-11-10,133:137,118:152,microtrip,F,,,,,,,,,,11.0,,,,,,,,,,,,,,
42,2019-11-10,133:137,133:137,microtrip,F,,,,,,,,,,,,10.0,,,,15.0,,,,12.0,,,,
42,2019-11-10,133:137,155:131,microtrip,F,,,,,,,,,,,,,,,,,,10.0,,,,,,
42,2019-11-10,133:137,88:103,microtrip,F,,,,,,,,,,,,,,,,,,,,,,10.0,,
42,2019-11-10,134:136,159:127,microtrip,F,10.0,,,,,,,,,12.0,,11.0,11.0,,,,,14.0,,,16.0,,,
42,2019-11-10,134:136,159:127,private_transport,F,,,,,,,,,,,,10.0,,,,,,,,,,,,
42,2019-11-10,134:136,45:319,private_transport,F,,,,,,,,,,,19.0,,,,,,,,,,,,,
42,2019-11-10,134:136,9:509,private_transport,F,,,,,,,,,,,,,,28.0,,,,,,,,,,
42,2019-11-10,134:136,145:125,bus,F,,,,,,,,,,,,,,,,,,,,,,12.0,,
42,2019-11-10,134:136,145:125,microtrip,F,,,,,,,,,,,,,,,,,,,,11.0,,,,
42,2019-11-10,134:136,50:412,private_transport,F,,,,,,,,,,,,,,,34.0,,,,,,,,,
42,2019-11-10,134:136,111:167,private_transport,F,,,,,,,,,,,,,,,,,,,12.0,,,,,
42,2019-11-10,134:136,113:157,microtrip,F,,,,,,,,,,10.0,,,,,,,,,,,,,,
42,2019-11-10,134:136,116:154,microtrip,F,,,,,,,,10.0,,,,10.0,,,12.0,,,,11.0,,,,,
42,2019-11-10,134:136,135:135,microtrip,F,,,,,,,14.0,,,11.0,,,,,14.0,,11.0,,11.0,15.0,,11.0,,
42,2019-11-10,134:136,156:130,bus,F,,,,,,,,,,,,11.0,,,,,,,,,,,,
42,2019-11-10,134:136,156:130,microtrip,F,,,,,,,,,,,,,,,,,,11.0,14.0,14.0,,,,
42,2019-11-10,134:136,156:130,private_transport,F,,,,,,,,,,,,,,,,,,18.0,,,,,,
42,2019-11-10,134:136,61:413,private_transport,F,,,,,,,,,,,,,,,,,,,,17.0,,,,
42,2019-11-10,134:136,87:104,microtrip,F,,,,,,,,,,,,,19.0,,,,,,,,,,,
42,2019-11-10,134:136,87:104,private_transport,F,,,,,,,,,,11.0,,,,,,,,,,,,,,
42,2019-11-10,134:136,91:116,microtrip,F,,,,,,,,,,,,,,11.0,10.0,,,,,11.0,,,,
42,2019-11-10,134:136,91:116,private_transport,F,,,,,,,,,,,,,,,11.0,,,,,,,,,
42,2019-11-10,134:136,95:112,microtrip,F,,,,,,,,,,,,,,11.0,,,12.0,13.0,,,,,,
42,2019-11-10,134:136,121:165,microtrip,F,,,,,,,,,,,,,,,,,,,10.0,,,,,
42,2019-11-10,134:136,76:314,private_transport,F,,,,,,,,,,21.0,,,,,,,,,,,,,,
42,2019-11-10,134:136,126:160,microtrip,F,,,,,,,,,,,,,,,,10.0,,,,,,,,
42,2019-11-10,134:136,160:110,microtrip,F,,,,,,,,,,,14.0,,,,,,,,,,,,,
42,2019-11-10,134:136,86:105,microtrip,F,,,,,,,,,,,,,,,,,,,11.0,,,,,
42,2019-11-10,134:136,92:115,microtrip,F,,,,,,,,,,11.0,12.0,10.0,,,,,,,,,,,,
42,2019-11-10,134:136,122:164,bus,F,,,,,,,,,,,,11.0,,,,,,,,,,,,
42,2019-11-10,134:136,123:163,private_transport,F,,,,,,,,,,,,10.0,,,,,,,,,,,,
42,2019-11-10,134:136,134:136,bus,F,,,,,,,,,,,,10.0,,,,,,,,,,,,
42,2019-11-10,134:136,134:136,microtrip,F,10.0,,,,,,,,,,11.0,,,,,,,,12.0,13.0,,,,
42,2019-11-10,134:136,134:136,private_transport,F,,,,,,,,,,,,11.0,,,,,,,,,,,,
42,2019-11-10,134:136,141:145,microtrip,F,,,,,,,,,,,11.0,,,,,,,,,,13.0,,,
42,2019-11-10,134:136,141:145,private_transport,F,,,,,,,,,,,,,,,,,,,,,10.0,,,
42,2019-11-10,134:136,148:122,private_transport,F,,,,,,,,,,,,,,,,,,,15.0,,,,,
42,2019-11-10,134:136,131:139,private_transport,F,,,,,,,,,,,,,,,,,,13.0,,,,,,
42,2019-11-10,134:136,144:126,microtrip,F,,,,,,,,,10.0,,,,,11.0,,,,,,11.0,,,,
42,2019-11-10,134:136,118:152,microtrip,F,,,,,,,,,,,,,,,,,,11.0,,,,,10.0,
42,2019-11-10,134:136,139:147,microtrip,F,,,,,,,,10.0,,,,,,,,,,,,10.0,10.0,,,
42,2019-11-10,134:136,132:138,microtrip,F,,,,,,,,,,10.0,,,,,,,,,,,,,,
42,2019-11-10,134:136,133:137,microtrip,F,,10.0,,,,,,,,,11.0,11.0,,,,,,,11.0,,,,,
42,2019-11-10,134:136,155:131,microtrip,F,,,,,,,,,,10.0,,,,,,,,,,,,,,
42,2019-11-10,134:136,155:131,private_transport,F,,,,,,,,,,,,,,,,,,,,,,10.0,,
42,2019-11-10,135:135,146:124,bus,F,,,,,,,,,,,,,,,,,,,12.0,,,,,
42,2019-11-10,135:135,146:124,private_transport,F,,,,,,,,,,,,,,,,,,,26.0,,,,,
42,2019-11-10,135:135,159:127,microtrip,F,,,,,,,,,,,,,,,,,,,,,23.0,,,
42,2019-11-10,135:135,145:125,microtrip,F,,,,,,,,,,,,,10.0,,,,10.0,,,,,,,
42,2019-11-10,135:135,50:412,private_transport,F,,,,,,,,,,,,,,,17.0,,,,,,,,,
42,2019-11-10,135:135,113:157,microtrip,F,,,,,,,,,,10.0,,,,,,12.0,,,,,,,,
42,2019-11-10,135:135,113:157,private_transport,F,,,,,,,,,,,,,,,,,,20.0,,,,,,
42,2019-11-10,135:135,116:154,microtrip,F,,,,,,,,,,,12.0,,,,,,,,14.0,,,14.0,,
42,2019-11-10,135:135,135:135,microtrip,F,,16.0,,,,,13.0,12.0,,13.0,15.0,,14.0,14.0,19.0,14.0,,,15.0,,,,23.0,
42,2019-11-10,135:135,137:149,microtrip,F,,,,,,,,,,,,,,,,,,,,,11.0,,,
42,2019-11-10,135:135,156:130,microtrip,F,,,,,,,13.0,,,,,,,,,,,,,,,,,
42,2019-11-10,135:135,156:130,private_transport,F,,,,,,,,,,,,,,,31.0,,,15.0,,,,,,
42,2019-11-10,135:135,87:104,microtrip,F,,,,,,,,,,,,,11.0,10.0,,,,,10.0,,,,,
42,2019-11-10,135:135,91:116,microtrip,F,,,,,,,,12.0,,12.0,,,,12.0,,,,,,,,,,
42,2019-11-10,135:135,95:112,microtrip,F,,,,,,,,,,,,11.0,,,,,14.0,,,,,,,
42,2019-11-10,135:135,95:112,private_transport,F,,,,,,,,,,,,,,,,,,25.0,,,,,,
42,2019-11-10,135:135,136:150,microtrip,F,,,,,,,,,,,,,,,,10.0,,,,,,,,
42,2019-11-10,135:135,136:150,private_transport,F,,,,,,,,,,,,,,,,,,,,,,10.0,,
42,2019-11-10,135:135,96:111,microtrip,F,,,,,,,,,,,,,,,,,10.0,,10.0,,,,,
42,2019-11-10,135:135,102:204,private_transport,F,,,,,,,,,,,,,,,,,,,10.0,,,,,
42,2019-11-10,135:135,160:110,microtrip,F,,,,,,,,,,,,,,,,,,,10.0,,,,,
42,2019-11-10,135:135,86:105,microtrip,F,,,,,,,,12.0,,,,,,,,,,,,,,,,
42,2019-11-10,135:135,90:117,microtrip,F,11.0,,,,,,,,,,,,,,15.0,,,,,,,,10.0,
42,2019-11-10,135:135,92:115,microtrip,F,,,,,,,,,,,,,11.0,,,,,,,,,,,
42,2019-11-10,135:135,134:136,microtrip,F,,,,,,,,,,,,,13.0,,18.0,,,14.0,11.0,19.0,17.0,16.0,14.0,
42,2019-11-10,135:135,141:145,microtrip,F,,12.0,11.0,,,,,,14.0,14.0,,,,,,,10.0,19.0,,12.0,11.0,14.0,,
42,2019-11-10,135:135,117:153,microtrip,F,,,,,,,,,,,,,,,,10.0,,,,,,,,
42,2019-11-10,135:135,144:126,microtrip,F,10.0,,,,,,,,,,,,,,,,,,12.0,,,,,
42,2019-11-10,135:135,144:126,private_transport,F,,,,,,,,,,,,21.0,,,,,,,,,,,,
42,2019-11-10,135:135,84:107,microtrip,F,,,,,,,,,,,,,10.0,,,,,,,,,,,
42,2019-11-10,135:135,118:152,microtrip,F,,,,,,,,,,,14.0,,11.0,,,,,,,,,,,
42,2019-11-10,135:135,119:151,private_transport,F,,,,,,,,,,,,,,,,,,,,,,23.0,,
42,2019-11-10,135:135,124:162,private_transport,F,,,,,,,,,,,,,,,,,,10.0,,,,,,
42,2019-11-10,135:135,139:147,microtrip,F,,,,,,,,,,,,,,,,,,,,,12.0,,,
42,2019-11-10,135:135,115:155,microtrip,F,,,,,,,,,,,14.0,,,,,13.0,,,,,,,,
42,2019-11-10,135:135,132:138,private_transport,F,,,,,,,,,,,,,,,,,,16.0,,,,,,
42,2019-11-10,135:135,133:137,microtrip,F,,,,10.0,,,,,,,,11.0,,,,,,,,,,,,
42,2019-11-10,135:135,133:137,private_transport,F,,,,,,,,,,,,23.0,,,,,,,,,,,,
42,2019-11-10,135:135,155:131,microtrip,F,,,,,,,,,12.0,,,,,,,10.0,,,,15.0,,,,
42,2019-11-10,135:135,155:131,private_transport,F,,,,,,,,,,,,,,,12.0,,,,,,,,,
42,2019-11-10,135:135,140:146,microtrip,F,,,,,,,,,,19.0,,,,,,,,,,,,,,
42,2019-11-10,135:135,140:146,private_transport,F,,,,,,,,,,,,,,,,,,,,,,10.0,,
42,2019-11-10,136:150,110:168,private_transport,F,,,,,,,,,,,63.0,,,,,,,,,,,,,
42,2019-11-10,136:150,120:166,microtrip,F,,,10.0,11.0,,,,,,,15.0,10.0,,,,,,,,13.0,11.0,,,
42,2019-11-10,136:150,120:166,private_transport,F,,,,,,,,,,12.0,,,,,,,,,,,,,,
42,2019-11-10,136:150,45:319,bus,F,,,,,,,12.0,,,,,,,,,,,,,,,,,
42,2019-11-10,136:150,45:319,microtrip,F,,,,,,,,,,,,,,,,,20.0,,,,,,,
42,2019-11-10,136:150,45:319,private_transport,F,,,,,,,,,,,,,13.0,,,,,,,,,,,
42,2019-11-10,136:150,9:509,private_transport,F,,,,,,,,,,,,,10.0,,,,,,,,,,,
42,2019-11-10,136:150,145:125,microtrip,F,,,,,,,,,,,,,,,,,,,,11.0,,,,
42,2019-11-10,136:150,104:202,private_transport,F,,,,,,,,,,,33.0,,,,,,,,,,,,,
42,2019-11-10,136:150,61:413,private_transport,F,,,,,,,,27.0,,,,,,,,,,,,,,,,
42,2019-11-10,136:150,136:150,bus,F,,,,,,,12.0,,,,,,,,,,,,,,,,,
42,2019-11-10,136:150,136:150,microtrip,F,,,,,,,,,,,,,19.0,25.0,28.0,10.0,18.0,,11.0,,14.0,,,11.0
42,2019-11-10,136:150,136:150,private_transport,F,,,,,,,42.0,,,21.0,,,,,,,,,,,,,,
42,2019-11-10,136:150,99:101,microtrip,F,,,,,,,,,,,,,,10.0,10.0,,,,10.0,,,14.0,,
42,2019-11-10,136:150,141:145,microtrip,F,,,,,,,,10.0,12.0,,14.0,,,,10.0,,,,,,,,12.0,
42,2019-11-10,136:150,147:123,private_transport,F,,,,,,,,,,,12.0,,,,,,,,,,,,,
42,2019-11-10,136:150,118:152,microtrip,F,,,,,,,,,,,,10.0,,,,,,,,,,,,
42,2019-11-10,136:150,118:152,private_transport,F,11.0,,,,,,,,,20.0,,,,,,,,,,,,,,
42,2019-11-10,136:150,119:151,bus,F,,,,,,,,,,13.0,,,,,,,,,,,,,,
42,2019-11-10,136:150,119:151,microtrip,F,,,,11.0,,,,,,,,,,,11.0,,,,,,,,,
42,2019-11-10,136:150,119:151,private_transport,F,12.0,,,,,,,,,20.0,,,,,,,,,,,,,,
42,2019-11-10,136:150,139:147,private_transport,F,,,,,,,,,,,12.0,,,,,,,,,,,,,
42,2019-11-10,136:150,140:146,microtrip,F,,,,,,,,,10.0,,,,,,,,,,,,,,12.0,
42,2019-11-10,137:149,120:166,bus,F,,,,,,,,,,,12.0,,,,,,,,,,,,,
42,2019-11-10,137:149,120:166,private_transport,F,,,,,,,,,,,14.0,,,,,,,,,,,,,
42,2019-11-10,137:149,159:127,bus,F,,,,,,,,,,,,,,,,,,,,,11.0,,,
42,2019-11-10,137:149,159:127,microtrip,F,,,,,,,,,20.0,,14.0,23.0,,,,12.0,19.0,,11.0,,17.0,14.0,,
42,2019-11-10,137:149,159:127,private_transport,F,,13.0,,,,,,,,,,,,,,29.0,,,,,12.0,,18.0,
42,2019-11-10,137:149,45:319,private_transport,F,,,,,,,,,,,,,,,,29.0,,,,,,,,
42,2019-11-10,137:149,56:416,private_transport,F,,,,,,,,,,,,,,,,97.0,,,,,,,,
42,2019-11-10,137:149,9:509,private_transport,F,,,,,,,,12.0,,,,,,,101.0,,,,148.0,,,,,
42,2019-11-10,137:149,103:203,private_transport,F,,,,,,,,,,69.0,,,,,,28.0,,36.0,,,,,,
42,2019-11-10,137:149,104:202,private_transport,F,,,,,,,,,,34.0,,,,,,,,,,,,,,
42,2019-11-10,137:149,111:167,private_transport,F,,,,,,,,,,,,,,,,,32.0,,,,,10.0,,
42,2019-11-10,137:149,116:154,private_transport,F,,,,,,,,,,10.0,,,,,,15.0,,,,,,,,
42,2019-11-10,137:149,135:135,microtrip,F,,,,,,,,,10.0,,,,,,,,,,,,,,,
42,2019-11-10,137:149,135:135,private_transport,F,,,,,,,,,,17.0,,,,,,,11.0,,,,,,,
42,2019-11-10,137:149,137:149,bus,F,,,,,,,,,,,,,10.0,,,,,,,,,,,
42,2019-11-10,137:149,137:149,microtrip,F,,,11.0,,,,,,17.0,18.0,19.0,17.0,,,25.0,34.0,,,13.0,14.0,,24.0,,
42,2019-11-10,137:149,137:149,private_transport,F,,,,,,,,,,,,,76.0,,,,,,,,84.0,,23.0,
42,2019-11-10,137:149,138:148,private_transport,F,,,,,,,,,,62.0,,,,,,,14.0,60.0,,,,,,
42,2019-11-10,137:149,152:134,private_transport,F,,,,10.0,,,,,,,,,,,,,,,,,,,,
42,2019-11-10,137:149,61:413,private_transport,F,,,,,,,,,33.0,,,,,,,,,,,55.0,,,,
42,2019-11-10,137:149,87:104,microtrip,F,,,,,,,,,,,,,,,,,,,14.0,,,,,
42,2019-11-10,137:149,91:116,microtrip,F,,,,,,,,,,,,11.0,,,,,,,,,,,,
42,2019-11-10,137:149,93:114,private_transport,F,,,,,,,,,,,,,,,,,,,37.0,,,,,
42,2019-11-10,137:149,95:112,private_transport,F,,,,,,,,,,,,,,,,11.0,,,,,,,,
42,2019-11-10,137:149,97:102,microtrip,F,,,10.0,,,,,,,,,,,,,,,,,,,,,
42,2019-11-10,137:149,121:165,microtrip,F,,,,,,,,12.0,,13.0,11.0,,,,11.0,15.0,,,,,,,,
42,2019-11-10,137:149,58:303,private_transport,F,,,,,,,,,,30.0,,,,,,,,,,,,,,
42,2019-11-10,137:149,107:207,private_transport,F,,,,,,,,,,,,,,,,,,19.0,,,,10.0,,
42,2019-11-10,137:149,112:158,private_transport,F,,,,,,,,,,,,,,,,,,24.0,,,,,,
42,2019-11-10,137:149,136:150,private_transport,F,,,,,,,,,,,15.0,,,,,,,,,,,,,
42,2019-11-10,137:149,29:529,private_transport,F,,,,,,,,,,,,,,,,,,,49.0,,,,,
42,2019-11-10,137:149,76:314,private_transport,F,,,,,,,,,,,12.0,,,,,,,,,,,,,
42,2019-11-10,137:149,86:105,microtrip,F,,,,,,,,,,,,,,,,,10.0,,12.0,,,,,
42,2019-11-10,137:149,92:115,microtrip,F,,,,,,,,,,,,17.0,,,,,,14.0,,,,,,
42,2019-11-10,137:149,94:113,private_transport,F,,,,,,,,,,,,,,,,,,,20.0,,,,,
42,2019-11-10,137:149,123:163,private_transport,F,,,,,,,,,,,,,,,,,,,20.0,,,,,
42,2019-11-10,137:149,134:136,microtrip,F,,11.0,,,10.0,,,,,,,,,,,,,,,,,,,
42,2019-11-10,137:149,141:145,private_transport,F,,,,,,,,,,,10.0,,,,,,,,,,,,,
42,2019-11-10,137:149,131:139,private_transport,F,,,,,,,,,,24.0,,,,,,10.0,,,,,,,,
42,2019-11-10,137:149,144:126,microtrip,F,10.0,,,,,,,,,,,,10.0,,11.0,,14.0,,,,,13.0,,
42,2019-11-10,137:149,144:126,private_transport,F,,,,,,,,,,,,,,,,,,,,,35.0,,,
42,2019-11-10,137:149,84:107,microtrip,F,,,,,,,,,,,,,,,,17.0,,,,,,,,
42,2019-11-10,137:149,118:152,private_transport,F,,,,,,,,,,,,,,,,36.0,,,,,,,,
42,2019-11-10,137:149,124:162,microtrip,F,,,,,,,,,,,,,,,,10.0,10.0,,,,,,,
42,2019-11-10,137:149,124:162,private_transport,F,,,,,,,,,,,,,,,,11.0,,,,,,,12.0,
42,2019-11-10,137:149,125:161,microtrip,F,,,,,,,,,,,,,,,,,,,,10.0,,,,
42,2019-11-10,137:149,139:147,private_transport,F,,,,,,,,,,,,,,,,24.0,,,,,,,,
