ProjectID,Date,Origin,Destination,Modo,0_14,15_19,20_24,25_29,30_34,35_39,40_44,45_49,50_54,55_59,60_64,65_69,70_74,75_79,80_84,85_89,90_94
42,2019-11-18,115:155,116:154,private_transport,,,,,,,10.0,,,,,,,,,,
42,2019-11-18,115:155,125:161,microtrip,,,,,17.0,10.0,14.0,,,,,,,,,,
42,2019-11-18,115:155,133:137,microtrip,10.0,,,10.0,,,20.0,,,13.0,,,,,,,
42,2019-11-18,115:155,115:155,microtrip,,,22.0,13.0,36.0,17.0,20.0,17.0,11.0,23.0,,17.0,,,,,
42,2019-11-18,115:155,44:417,private_transport,,,,,,,,10.0,,,,,,,,,
42,2019-11-18,116:154,134:136,bus,16.0,,,,,,,,,,,,,,,,
42,2019-11-18,116:154,134:136,microtrip,11.0,,18.0,16.0,22.0,15.0,,,16.0,,,15.0,,,,,
42,2019-11-18,116:154,134:136,private_transport,10.0,,,,,,,,,,,,,,,,
42,2019-11-18,116:154,135:135,bus,10.0,,,,,,,,,,,,,,,,
42,2019-11-18,116:154,135:135,microtrip,28.0,,31.0,35.0,12.0,36.0,21.0,22.0,29.0,,,14.0,,,,,
42,2019-11-18,116:154,135:135,private_transport,19.0,,,,,,,14.0,,,,,,,,,
42,2019-11-18,116:154,144:126,microtrip,,,,17.0,19.0,11.0,13.0,16.0,17.0,,,,,,,,
42,2019-11-18,116:154,159:127,microtrip,32.0,,,,19.0,12.0,,15.0,,,,,,,,,
42,2019-11-18,116:154,159:127,private_transport,10.0,,,,,,,,,,,,,,,,
42,2019-11-18,116:154,121:165,private_transport,,,,,13.0,,,,,,,,,,,,
42,2019-11-18,116:154,126:160,bus,27.0,,,,,,,,,,,,,,,,
42,2019-11-18,116:154,126:160,microtrip,,,,10.0,,,,,12.0,,,,,,,,
42,2019-11-18,116:154,145:125,microtrip,,,,,17.0,,10.0,,16.0,,,,,,,,
42,2019-11-18,116:154,156:130,bus,14.0,,,,,,,,,,,,,,,,
42,2019-11-18,116:154,156:130,microtrip,,,12.0,,,,,11.0,,,,,,,,,
42,2019-11-18,116:154,160:110,bus,12.0,,,,,,,,,,,,,,,,
42,2019-11-18,116:154,48:301,private_transport,,,,,,,37.0,20.0,,,,,,,,,
42,2019-11-18,116:154,56:416,private_transport,39.0,,,,,,,,,,,,,,,,
42,2019-11-18,116:154,62:307,private_transport,,,,13.0,,,,,,,,,,,,,
42,2019-11-18,116:154,85:106,microtrip,,,,,13.0,10.0,,,,,,,,,,,
42,2019-11-18,116:154,87:104,bus,17.0,,,,,,,,,,,,,,,,
42,2019-11-18,116:154,87:104,microtrip,18.0,,,,,,10.0,,,,,,,,,,
42,2019-11-18,116:154,90:117,bus,,,,,,,,12.0,,,,,,,,,
42,2019-11-18,116:154,90:117,microtrip,,,,15.0,,,,,14.0,,,,,,,,
42,2019-11-18,116:154,91:116,microtrip,,,,,,13.0,,,,10.0,,,,,,,
42,2019-11-18,116:154,92:115,bus,,,,,,,,11.0,,,,,,,,,
42,2019-11-18,116:154,92:115,microtrip,,,,,18.0,,,,,10.0,10.0,,,,,,
42,2019-11-18,116:154,92:115,private_transport,10.0,,,,,,,,,,,,,,,,
42,2019-11-18,116:154,9:509,private_transport,20.0,,25.0,,,22.0,,,,,,,,,,,
42,2019-11-18,116:154,109:169,bus,,,,,13.0,,,,,,,,,,,,
42,2019-11-18,116:154,120:166,microtrip,,,,,,,,14.0,,10.0,,,,,,,
42,2019-11-18,116:154,140:146,microtrip,18.0,,,12.0,19.0,10.0,,,,18.0,12.0,,,,,,
42,2019-11-18,116:154,141:145,bus,,,,,,,,,16.0,,,,,,,,
42,2019-11-18,116:154,141:145,microtrip,18.0,,11.0,20.0,,16.0,,10.0,,19.0,,,,,,,
42,2019-11-18,116:154,141:145,private_transport,10.0,,,,,,,,,,,,,,,,
42,2019-11-18,116:154,45:319,bus,,,,,,12.0,,,,,,,,,,,
42,2019-11-18,116:154,45:319,private_transport,,,,,,47.0,,,,,,,,,,,
42,2019-11-18,116:154,104:202,private_transport,13.0,,,,,,,,,,,,,,,,
42,2019-11-18,116:154,110:168,bus,17.0,,25.0,,,,,,,,,,,,,,
42,2019-11-18,116:154,113:157,microtrip,10.0,,,,,17.0,,,,,,,,,,,
42,2019-11-18,116:154,113:157,private_transport,,,,,,,12.0,,,,,,,,,,
42,2019-11-18,116:154,117:153,bus,,,,,,,13.0,,,,,,,,,,
42,2019-11-18,116:154,117:153,microtrip,,,,10.0,,12.0,,,,,11.0,,,,,,
42,2019-11-18,116:154,124:162,microtrip,,,,,11.0,,,,,,,,,,,,
42,2019-11-18,116:154,124:162,private_transport,,,,,,,,,,,,,,,17.0,,
42,2019-11-18,116:154,132:138,microtrip,,,,,,,12.0,,,,,,,,,,
42,2019-11-18,116:154,137:149,microtrip,14.0,,,,,,,,,,,,,,,,
42,2019-11-18,116:154,137:149,private_transport,15.0,,,,,,,,,,,,,,,,
42,2019-11-18,116:154,50:412,private_transport,,,,,,,27.0,,,,,,,,,,
42,2019-11-18,116:154,68:315,private_transport,,,,,,,,,30.0,,,,,,,,
42,2019-11-18,116:154,75:313,private_transport,,,,,,,,,,18.0,,,,,,,
42,2019-11-18,116:154,95:112,bus,22.0,,,,,,,,,,,,,,,,
42,2019-11-18,116:154,95:112,microtrip,35.0,,,11.0,26.0,32.0,,15.0,,14.0,,,,,,,
42,2019-11-18,116:154,95:112,private_transport,12.0,,,,,,11.0,,,,,,,,,,
42,2019-11-18,116:154,105:201,private_transport,15.0,,,,,,,,,,,,,,,,
42,2019-11-18,116:154,118:152,bus,29.0,,,,,,,,,,,,,,,,
42,2019-11-18,116:154,118:152,microtrip,,,,17.0,13.0,11.0,,,,,,,,,,,
42,2019-11-18,116:154,118:152,private_transport,15.0,,,,,,,,,,,,,,,,
42,2019-11-18,116:154,57:310,private_transport,20.0,,,,,,,,,,,,,,,,
42,2019-11-18,116:154,139:147,bus,17.0,,,,,,,,,,,,,,,,
42,2019-11-18,116:154,139:147,microtrip,23.0,,,19.0,19.0,,16.0,,11.0,16.0,,,,,,,
42,2019-11-18,116:154,139:147,private_transport,25.0,,,,11.0,,,,10.0,,,,,,,,
42,2019-11-18,116:154,150:120,bus,14.0,,,,,,,,,,,,,,,,
42,2019-11-18,116:154,155:131,microtrip,,,,,,10.0,,11.0,,,,,,,,,
42,2019-11-18,116:154,47:320,private_transport,,,,,,11.0,,,,,,,,,,,
42,2019-11-18,116:154,116:154,bus,38.0,,,,,,,,,,,,,,,,
42,2019-11-18,116:154,116:154,microtrip,,,,,19.0,11.0,,,11.0,17.0,,,,,,,
42,2019-11-18,116:154,116:154,private_transport,24.0,,,,,,11.0,,,,,,,,,,
42,2019-11-18,116:154,125:161,private_transport,,,,,,,,,,,,,,,14.0,,
42,2019-11-18,116:154,133:137,microtrip,,,,,14.0,10.0,,,,,,,,,,,
42,2019-11-18,116:154,115:155,microtrip,,,11.0,17.0,16.0,14.0,,,,,,,,,,,
42,2019-11-18,117:153,122:164,bus,,,10.0,,,,,,,,,,,,,,
42,2019-11-18,117:153,122:164,private_transport,,,10.0,,,,,,,,,,,,,,
42,2019-11-18,117:153,134:136,microtrip,,,,10.0,,,,,,,,,,,,,
42,2019-11-18,117:153,135:135,bus,12.0,,,,,,,,,,,,,,,,
42,2019-11-18,117:153,135:135,microtrip,,,,,,,,15.0,,,,,,,,,
42,2019-11-18,117:153,159:127,microtrip,12.0,,,,14.0,10.0,14.0,,,,,,,,,,
42,2019-11-18,117:153,58:303,private_transport,23.0,,,,,,,,,,,,,,,,
42,2019-11-18,117:153,93:114,private_transport,,,10.0,,,,,,,,,,,,,,
42,2019-11-18,117:153,108:170,bus,11.0,,,,,,,,,,,,,,,,
42,2019-11-18,117:153,151:119,bus,11.0,,,,,,,,,,,,,,,,
42,2019-11-18,117:153,152:134,private_transport,10.0,,,11.0,,,,,,,,,,,,,
42,2019-11-18,117:153,156:130,bus,,,,10.0,,,,,,,,,,,,,
42,2019-11-18,117:153,160:110,bus,,,,,,11.0,,,,,,,,,,,
42,2019-11-18,117:153,62:307,private_transport,,,,,17.0,,,,,,,,,,,,
42,2019-11-18,117:153,92:115,bus,,,,,,,,,,10.0,,,,,,,
42,2019-11-18,117:153,9:509,private_transport,,,,,,,,,,24.0,,,,,,,
42,2019-11-18,117:153,140:146,microtrip,,,12.0,,,10.0,,10.0,,,,,,,,,
42,2019-11-18,117:153,141:145,microtrip,,,10.0,,,,12.0,,,,,,,,,,
42,2019-11-18,117:153,141:145,private_transport,14.0,,,,,,,,,,,,,,,,
42,2019-11-18,117:153,45:319,private_transport,21.0,,,11.0,,21.0,,,,,,,,,,,
42,2019-11-18,117:153,103:203,bus,,,,,13.0,,,,,,,,,,,,
42,2019-11-18,117:153,110:168,bus,13.0,,,,,,13.0,,,,,,,,,,
42,2019-11-18,117:153,110:168,private_transport,,,,,,,,10.0,,,,,,,,,
42,2019-11-18,117:153,112:158,bus,10.0,,,,,,,,,,,,,,,,
42,2019-11-18,117:153,113:157,bus,15.0,,,,,13.0,,,,,,,,,,,
42,2019-11-18,117:153,113:157,microtrip,11.0,,,,10.0,12.0,,,,,,,,,,,
42,2019-11-18,117:153,113:157,private_transport,,,,12.0,,,,,,,,,,,,,
42,2019-11-18,117:153,117:153,bus,,,,,10.0,,,,,,,,,,,,
42,2019-11-18,117:153,117:153,microtrip,,,,,13.0,,,,,,,,,,,,
42,2019-11-18,117:153,124:162,microtrip,,,,,,,10.0,,,,,,,,,,
42,2019-11-18,117:153,124:162,private_transport,11.0,,,,,,,,,,,,,,,,
42,2019-11-18,117:153,131:139,microtrip,,,,,11.0,11.0,,,,,11.0,,,,,,
42,2019-11-18,117:153,132:138,microtrip,,,,11.0,,,,,,,,,,,,,
42,2019-11-18,117:153,137:149,microtrip,,,11.0,,,10.0,,,,,,,,,,,
42,2019-11-18,117:153,29:529,private_transport,,,,,,,,,,,16.0,,,,,,
42,2019-11-18,117:153,61:413,private_transport,,,,,,,11.0,,,,,,,,,,
42,2019-11-18,117:153,95:112,bus,17.0,,,,,,,12.0,,,,,,,,,
42,2019-11-18,117:153,95:112,microtrip,12.0,,,,21.0,12.0,,11.0,18.0,,,12.0,,,,,
42,2019-11-18,117:153,95:112,private_transport,10.0,,,,,,13.0,,,,,,,,,,
42,2019-11-18,117:153,118:152,bus,10.0,,,,,,,,,,,,,,,,
42,2019-11-18,117:153,118:152,microtrip,20.0,,,,,10.0,11.0,,,,,,,,,,
42,2019-11-18,117:153,118:152,private_transport,14.0,,,,,,,,,,,,,,,,
42,2019-11-18,117:153,119:151,microtrip,,,,12.0,,,,,,,,,,,,,
42,2019-11-18,117:153,139:147,microtrip,15.0,,,,,,,,,,,,,,,,
42,2019-11-18,117:153,139:147,private_transport,14.0,,,,,,,,,,,,,,,,
42,2019-11-18,117:153,47:320,private_transport,,,,,,12.0,,,,,,,,,,,
42,2019-11-18,117:153,116:154,bus,22.0,,,,,,,,,,,,,,,,
42,2019-11-18,117:153,116:154,microtrip,,,,,,,,,,10.0,,,,,,,
42,2019-11-18,117:153,115:155,bus,11.0,,,,,,,,,11.0,,,,,,,
42,2019-11-18,117:153,115:155,microtrip,,,,,,,,11.0,,,,,,,,,
42,2019-11-18,117:153,73:311,private_transport,,,,17.0,,,,,,,,,,,,,
42,2019-11-18,117:153,136:150,microtrip,,,,,,,,12.0,,,,,,,,,
42,2019-11-18,118:152,111:167,bus,13.0,,,,,,,,,,,,,,,,
42,2019-11-18,118:152,111:167,private_transport,11.0,,,,,,,,,,,,,,,,
42,2019-11-18,118:152,134:136,bus,,,,,,,,,10.0,,,,,,,,
42,2019-11-18,118:152,134:136,microtrip,15.0,,,16.0,15.0,,,,,,,,,,,,
42,2019-11-18,118:152,135:135,bus,,,,17.0,,,,25.0,,,,,,,,,
42,2019-11-18,118:152,135:135,microtrip,,10.0,,13.0,,15.0,,,,,,,,,,,
42,2019-11-18,118:152,135:135,private_transport,,,,10.0,,,,17.0,,,,,,,,,
42,2019-11-18,118:152,144:126,bus,14.0,,,,,,,,,,,,,,,,
42,2019-11-18,118:152,144:126,microtrip,19.0,,13.0,,,,,,,,,,,,,,
42,2019-11-18,118:152,159:127,bus,19.0,,,,,,,,,,,,,,,,
42,2019-11-18,118:152,159:127,microtrip,36.0,,,,,,14.0,,,,,,,,,,
42,2019-11-18,118:152,159:127,private_transport,21.0,,,,,,,,,,,,,,,,
42,2019-11-18,118:152,76:314,bus,,,,,,,,,17.0,,,,,,,,
42,2019-11-18,118:152,76:314,private_transport,,,,,,41.0,,,13.0,,,,,,,,
42,2019-11-18,118:152,98:217,bus,,,,,15.0,,,,,,,,,,,,
42,2019-11-18,118:152,121:165,bus,21.0,,,,,,,,,,,,,,,,
42,2019-11-18,118:152,121:165,private_transport,10.0,,,,,,,,,,,,,,,,
42,2019-11-18,118:152,126:160,bus,38.0,,,,,,,,,,,,,,,,
42,2019-11-18,118:152,126:160,private_transport,13.0,,,,,,,,,,,,,,,,
42,2019-11-18,118:152,145:125,microtrip,12.0,,,,13.0,,10.0,10.0,10.0,,,,,,,,
42,2019-11-18,118:152,156:130,microtrip,13.0,,,,,,,,,,,,,,,,
42,2019-11-18,118:152,48:301,private_transport,,,,,,,42.0,,,,,,,,,,
42,2019-11-18,118:152,56:416,private_transport,56.0,,,,,,,,,,,,,,,,
42,2019-11-18,118:152,86:105,bus,14.0,,,,,,,,,,,,,,,,
42,2019-11-18,118:152,86:105,microtrip,10.0,,,,,,,,,,,,,,,,
42,2019-11-18,118:152,87:104,bus,22.0,,,,,,,,,,,,,,,,
42,2019-11-18,118:152,87:104,microtrip,18.0,,,,,11.0,,,,,,,,,,,
42,2019-11-18,118:152,90:117,bus,12.0,,,,,,,,,,,,,,,,
42,2019-11-18,118:152,91:116,microtrip,15.0,,,,,,,,,,,,,,,,
42,2019-11-18,118:152,92:115,microtrip,,,,,10.0,,,,12.0,,,,,,,,
42,2019-11-18,118:152,120:166,microtrip,,,,,,,10.0,15.0,14.0,,,,11.0,,,,
42,2019-11-18,118:152,120:166,private_transport,,,,,,,,,,19.0,,,,,,,
42,2019-11-18,118:152,140:146,bus,,,,,,,,,18.0,,,,,,,,
42,2019-11-18,118:152,140:146,microtrip,20.0,,20.0,,19.0,11.0,,12.0,,,,,,,,,
42,2019-11-18,118:152,140:146,private_transport,,,,,12.0,,,,,,,,,,,,
42,2019-11-18,118:152,141:145,bus,12.0,,,,,,,,21.0,,,,,,,,
42,2019-11-18,118:152,141:145,microtrip,28.0,,,,19.0,16.0,,10.0,,,13.0,,,,,,
42,2019-11-18,118:152,45:319,bus,,,,,,12.0,,,,,,,,,,,
42,2019-11-18,118:152,45:319,private_transport,,,,,,39.0,,,,,,,,,,,
42,2019-11-18,118:152,84:107,private_transport,11.0,,,,,,,,,,,,,,,,
42,2019-11-18,118:152,99:101,microtrip,15.0,,,,,,,,,,,,,,,,
42,2019-11-18,118:152,103:203,bus,,,,,,,,,,,,,,,10.0,,
42,2019-11-18,118:152,104:202,bus,19.0,,,,,,,,,,,,,,,,
42,2019-11-18,118:152,104:202,private_transport,16.0,,,,,,,,,,,,,,,,
42,2019-11-18,118:152,110:168,bus,34.0,,37.0,,,,,,,,,,,,,,
42,2019-11-18,118:152,110:168,private_transport,14.0,,,,,,,12.0,,,,,,,,,
42,2019-11-18,118:152,113:157,microtrip,28.0,,,,20.0,,,,,,13.0,,,,,,
42,2019-11-18,118:152,113:157,private_transport,,,,,11.0,,,,,,,,,,10.0,,
42,2019-11-18,118:152,117:153,bus,,,,,,,,,,,,,11.0,,,,
42,2019-11-18,118:152,117:153,microtrip,17.0,,,11.0,10.0,,12.0,,,,,,,,,,
42,2019-11-18,118:152,124:162,bus,,,,,,,,,,,,,,,19.0,,
42,2019-11-18,118:152,124:162,private_transport,20.0,,,,,,,,,,,,,,11.0,,
42,2019-11-18,118:152,131:139,microtrip,,,11.0,,,,,,,,,,,,,,
42,2019-11-18,118:152,132:138,bus,,,,,,,11.0,,,,,,,,,,
42,2019-11-18,118:152,132:138,microtrip,16.0,,12.0,,,,,,,,11.0,,,,,,
42,2019-11-18,118:152,137:149,bus,17.0,,,,,,,,,,,,,,,,
42,2019-11-18,118:152,137:149,microtrip,,,,11.0,,,,,,,,,,,,,
42,2019-11-18,118:152,137:149,private_transport,20.0,,,,,,,,,,,,,,,,
42,2019-11-18,118:152,138:148,private_transport,,,,12.0,,,,,,,,,,,,,
42,2019-11-18,118:152,61:413,private_transport,,,,,,,29.0,,,,,,,,,,
42,2019-11-18,118:152,64:306,private_transport,,,,,,,,,12.0,,,,,,,,
42,2019-11-18,118:152,95:112,bus,21.0,,,,,,,,,,,,10.0,,,,
42,2019-11-18,118:152,95:112,microtrip,61.0,,,15.0,29.0,30.0,21.0,16.0,16.0,,10.0,,,,,,
42,2019-11-18,118:152,95:112,private_transport,15.0,,,,,,23.0,,,,,,,,,,
42,2019-11-18,118:152,97:102,bus,,,21.0,,,,,,,,,,,,,,
42,2019-11-18,118:152,105:201,private_transport,29.0,,,,,,,,,,,,,,,,
42,2019-11-18,118:152,118:152,bus,51.0,,,,,,22.0,,11.0,,,,10.0,,,,
42,2019-11-18,118:152,118:152,microtrip,28.0,11.0,,,,27.0,13.0,,,,,,,,,,
42,2019-11-18,118:152,118:152,private_transport,29.0,,,,,,17.0,,10.0,,,,,,,,
42,2019-11-18,118:152,119:151,bus,,,,,14.0,,14.0,,16.0,,,,,,,,
42,2019-11-18,118:152,119:151,microtrip,,,,,,17.0,,,,,,,,,,,
42,2019-11-18,118:152,147:123,bus,10.0,,,,,,,,,,,,,,,,
42,2019-11-18,118:152,149:121,bus,,,11.0,,,,,,,,,,,,,,
42,2019-11-18,118:152,276:144,bus,,,,,15.0,,,,,,,,,,,,
42,2019-11-18,118:152,57:310,private_transport,22.0,,13.0,,,,,,,,,,,,,,
42,2019-11-18,118:152,106:208,private_transport,12.0,,,,,,,,,,,,,,,,
42,2019-11-18,118:152,139:147,bus,30.0,,,,,,,,,,,,,,,,
42,2019-11-18,118:152,139:147,microtrip,24.0,,15.0,,,10.0,10.0,13.0,,,,,,,,,
42,2019-11-18,118:152,139:147,private_transport,23.0,,,,,,,,,,,,,,,,
42,2019-11-18,118:152,116:154,bus,31.0,,,10.0,,,,,,,,,17.0,,,,
42,2019-11-18,118:152,116:154,microtrip,12.0,,,,,11.0,,,,14.0,,,,,,,
42,2019-11-18,118:152,116:154,private_transport,12.0,,,,,,12.0,,,,,,,,,,
42,2019-11-18,118:152,125:161,bus,11.0,,,,,,,,,,,,,,11.0,,
42,2019-11-18,118:152,125:161,microtrip,,,,10.0,12.0,,,,,,,,,,,,
42,2019-11-18,118:152,115:155,microtrip,13.0,,,11.0,16.0,,,,,15.0,,,,,,,
42,2019-11-18,118:152,136:150,bus,,,,,17.0,,13.0,,,,,,,,,,
42,2019-11-18,118:152,136:150,microtrip,,,,12.0,,,,16.0,16.0,,,,,,,,
42,2019-11-18,118:152,136:150,private_transport,,,,,,,,,,11.0,,,,,,,
42,2019-11-18,119:151,134:136,bus,,,,13.0,,,,,,,,,,,,,
42,2019-11-18,119:151,134:136,private_transport,,,,10.0,,,,,,,,,,,,,
42,2019-11-18,119:151,135:135,microtrip,,,,,,,,12.0,,,,,,,,,
42,2019-11-18,119:151,135:135,private_transport,,,,11.0,,,,,,,,,,,,,
42,2019-11-18,119:151,76:314,bus,,,,,,,,,18.0,,,,,,,,
42,2019-11-18,119:151,76:314,private_transport,,,,,,53.0,,,11.0,,,,,,,,
42,2019-11-18,119:151,56:416,private_transport,94.0,,,,,,,,,,,,,,,,
42,2019-11-18,119:151,96:111,private_transport,,,10.0,,,,,,,,,,,,,,
42,2019-11-18,119:151,120:166,microtrip,16.0,,,,,,10.0,13.0,,,,,,,,,
42,2019-11-18,119:151,120:166,private_transport,,,,,,,,,,28.0,,,,,,,
42,2019-11-18,119:151,140:146,microtrip,,10.0,,,,12.0,,,,,,,,,,,
42,2019-11-18,119:151,141:145,microtrip,21.0,,,,,,11.0,17.0,16.0,,,,,,,,
42,2019-11-18,119:151,99:101,microtrip,21.0,,,,12.0,11.0,,,,,,,,,,,
42,2019-11-18,119:151,104:202,private_transport,,,,,,,,20.0,,,,,,,,,
42,2019-11-18,119:151,110:168,private_transport,,,,,,,,34.0,,,,,,,,,
42,2019-11-18,119:151,113:157,microtrip,,,11.0,,,,,,,10.0,12.0,,,,,,
42,2019-11-18,119:151,113:157,private_transport,,,,,12.0,,,,,,,,,,,,
42,2019-11-18,119:151,117:153,microtrip,,,,,,,,,,10.0,,,,,,,
42,2019-11-18,119:151,117:153,private_transport,,,,,,,11.0,,,,,,,,,,
42,2019-11-18,119:151,61:413,private_transport,,,,,,,69.0,,,,,,,,,,
42,2019-11-18,119:151,95:112,bus,,,,,14.0,,,,,,,,,,,,
42,2019-11-18,119:151,95:112,microtrip,15.0,,,,13.0,,13.0,,,,15.0,,,,,,
42,2019-11-18,119:151,97:102,bus,,,44.0,,,,,,,,,,,,,,
42,2019-11-18,119:151,97:102,private_transport,,,13.0,,,,,,,,,,,,,,
42,2019-11-18,119:151,118:152,bus,,,,,15.0,,19.0,,14.0,,,,,,,,
42,2019-11-18,119:151,118:152,microtrip,,,,,14.0,,,,12.0,,,,,,,,
42,2019-11-18,119:151,118:152,private_transport,,,,,,,10.0,,,,,,,,,,
42,2019-11-18,119:151,119:151,bus,,,,,25.0,,28.0,,,,,,,,,,
42,2019-11-18,119:151,119:151,microtrip,,,,,,,,16.0,,,,,,,,,
42,2019-11-18,119:151,119:151,private_transport,,,,,20.0,,,,,,,,,,,,
42,2019-11-18,119:151,147:123,private_transport,,,,,,,,12.0,,,,,,,,,
42,2019-11-18,119:151,139:147,microtrip,11.0,,11.0,13.0,,,,,,,,,,,,,
42,2019-11-18,119:151,136:150,bus,,17.0,,,11.0,,21.0,,16.0,,,,,,,,
42,2019-11-18,119:151,136:150,microtrip,,10.0,10.0,11.0,13.0,21.0,,13.0,,,,,,,,,
42,2019-11-18,119:151,136:150,private_transport,,,,,,,19.0,,,,,,,,,,
42,2019-11-18,120:166,122:164,bus,,,,19.0,,,,,,,,,,,,,
42,2019-11-18,120:166,122:164,private_transport,,,,12.0,,,,,,,,,,,,,
42,2019-11-18,120:166,134:136,bus,,,14.0,,,,,,,,,,,,,,
42,2019-11-18,120:166,134:136,microtrip,13.0,,,13.0,11.0,,12.0,,,,,,,,,,
42,2019-11-18,120:166,134:136,private_transport,,,10.0,,,,,,,,,,,,,,
42,2019-11-18,120:166,135:135,bus,,,13.0,,,,,,,,,,,,,,
42,2019-11-18,120:166,135:135,microtrip,,,,,14.0,11.0,10.0,,13.0,,,,,,,,
42,2019-11-18,120:166,144:126,bus,11.0,,,,,,,,,,,,,,,,
42,2019-11-18,120:166,154:132,microtrip,,,,,,,,12.0,,,,,,,,,
42,2019-11-18,120:166,157:129,private_transport,,,13.0,,,,,,,,,,,,,,
42,2019-11-18,120:166,159:127,bus,56.0,,,,,,,,39.0,,,,,,,,
42,2019-11-18,120:166,159:127,private_transport,25.0,,,,,,,,,,,,,,,,
42,2019-11-18,120:166,58:303,private_transport,,,,,,,82.0,,,,,,,,,,
42,2019-11-18,120:166,76:314,private_transport,,,,,,,,86.0,,,,,,,,,
42,2019-11-18,120:166,98:217,bus,,,,,,10.0,,,,,,,,,,,
42,2019-11-18,120:166,101:205,microtrip,,,11.0,,,,,,,,,,,,,,
42,2019-11-18,120:166,101:205,private_transport,,,,12.0,,,,,,,,,,,,,
42,2019-11-18,120:166,102:204,bus,,,,14.0,,,,,,,,,,,,,
42,2019-11-18,120:166,102:204,microtrip,,11.0,,,10.0,,14.0,,,,,,,,,,
42,2019-11-18,120:166,102:204,private_transport,,,,10.0,,,,,,,,,,,,,
42,2019-11-18,120:166,108:170,microtrip,,,,,,,,12.0,,,,,,,,,
42,2019-11-18,120:166,126:160,microtrip,,,11.0,,,12.0,,,,,,,,,,,
42,2019-11-18,120:166,145:125,bus,,,,11.0,,,,,39.0,,,,,,,,
42,2019-11-18,120:166,145:125,microtrip,,,22.0,46.0,30.0,28.0,15.0,30.0,,18.0,,,,,,,
42,2019-11-18,120:166,145:125,private_transport,,,,,,14.0,,,11.0,,,,,,,,
42,2019-11-18,120:166,146:124,bus,,,,23.0,,,,,,,,,,,,,
42,2019-11-18,120:166,146:124,private_transport,,,,10.0,,,,,,,,,,,,,
42,2019-11-18,120:166,151:119,microtrip,,,,,,,,11.0,,,,,,,,,
42,2019-11-18,120:166,156:130,bus,,,11.0,,,14.0,19.0,,,,,,,,,,
42,2019-11-18,120:166,156:130,microtrip,12.0,,,,,10.0,,17.0,22.0,,,,,,,,
42,2019-11-18,120:166,156:130,private_transport,,,,,,,23.0,,,,,,,,,,
42,2019-11-18,120:166,158:128,bus,11.0,,,,,,,12.0,,,,,,,,,
42,2019-11-18,120:166,158:128,private_transport,16.0,,,,,,,14.0,,,,,,,,,
42,2019-11-18,120:166,160:110,microtrip,,,15.0,,11.0,,,,,13.0,,,,,,,
42,2019-11-18,120:166,160:110,private_transport,,,,,,27.0,,,,,,,,,,,
42,2019-11-18,120:166,87:104,microtrip,,,,,,,,,,10.0,,,,,,,
42,2019-11-18,120:166,90:117,microtrip,,,,,,,,,10.0,,,,,,,,
42,2019-11-18,120:166,91:116,bus,,,,,,,10.0,,,,,,,,,,
42,2019-11-18,120:166,91:116,private_transport,,,,,,,14.0,,,,,,,,,,
42,2019-11-18,120:166,96:111,microtrip,,,13.0,14.0,17.0,,,,,,,,,,,,
42,2019-11-18,120:166,9:509,private_transport,,,,,,,,,,,,,,17.0,,,
42,2019-11-18,120:166,120:166,bus,,,,19.0,,24.0,,,,,,,,,,,
42,2019-11-18,120:166,120:166,microtrip,21.0,20.0,27.0,67.0,46.0,27.0,49.0,14.0,39.0,14.0,11.0,,,,,,
42,2019-11-18,120:166,120:166,private_transport,,,,,,14.0,,,,,,,,,,,
42,2019-11-18,120:166,140:146,bus,,,,19.0,,11.0,,,,,,,,,,,
42,2019-11-18,120:166,140:146,microtrip,15.0,12.0,22.0,17.0,11.0,29.0,11.0,22.0,,,,10.0,,,,,
42,2019-11-18,120:166,140:146,private_transport,,,,21.0,,,,,,,,,,,,,
42,2019-11-18,120:166,141:145,bus,,,,17.0,,16.0,,,,,,,,,,,
42,2019-11-18,120:166,141:145,microtrip,14.0,10.0,35.0,54.0,42.0,46.0,48.0,25.0,21.0,18.0,,,,,,,
42,2019-11-18,120:166,141:145,private_transport,,,,28.0,,,,,,,,,,,,,
42,2019-11-18,120:166,32:532,private_transport,,,,,,,,,,,,,,11.0,,,
42,2019-11-18,120:166,45:319,bus,,,29.0,,35.0,,,,,,,,,,,,
42,2019-11-18,120:166,45:319,microtrip,,,,,,,,,10.0,,,,,,,,
42,2019-11-18,120:166,45:319,private_transport,,,50.0,,50.0,,,,,,,,,,,,
42,2019-11-18,120:166,99:101,bus,,,,46.0,,14.0,,,,,,,,,,,
42,2019-11-18,120:166,99:101,microtrip,25.0,23.0,30.0,51.0,55.0,38.0,48.0,29.0,28.0,,13.0,,,,,,
42,2019-11-18,120:166,99:101,private_transport,,,,12.0,,,,,,,,,,,,,
42,2019-11-18,120:166,95:112,private_transport,,,,,,,,27.0,,,,,,,,,
42,2019-11-18,120:166,97:102,private_transport,,,,45.0,,,,,,,,,,,,,
42,2019-11-18,120:166,114:156,bus,,,,,,,13.0,,,,,,,,,,
42,2019-11-18,120:166,118:152,bus,,,,10.0,,,,,,,,,,,,,
42,2019-11-18,120:166,118:152,microtrip,,,,11.0,,,,,,13.0,,,,,,,
42,2019-11-18,120:166,119:151,microtrip,11.0,,,,12.0,24.0,,,,,14.0,,,,,,
