ProjectID,Date,Origin,Destination,Modo,0_14,15_19,20_24,25_29,30_34,35_39,40_44,45_49,50_54,55_59,60_64,65_69,70_74,75_79,80_84,85_89,90_94
42,2019-11-10,111:167,84:107,microtrip,11.0,,,,,18.0,16.0,,,,,,,,,,
42,2019-11-10,111:167,84:107,private_transport,38.0,,13.0,,,,,,,,,,,,,,
42,2019-11-10,111:167,86:105,microtrip,,,,,,,,10.0,,,,,,,,,
42,2019-11-10,111:167,86:105,private_transport,53.0,,,,,,,,,,,,,,,,
42,2019-11-10,111:167,87:104,microtrip,11.0,,,,,,,,,,,,,,,,
42,2019-11-10,111:167,87:104,private_transport,40.0,,,,,57.0,16.0,,,,,49.0,,,,,
42,2019-11-10,111:167,97:102,bus,,,,,,,,10.0,,,,,,,,,
42,2019-11-10,111:167,97:102,microtrip,17.0,,,14.0,,34.0,44.0,13.0,19.0,16.0,,,,,,,
42,2019-11-10,111:167,97:102,private_transport,13.0,,,,,11.0,,14.0,,,,,,,,,
42,2019-11-10,111:167,112:158,private_transport,,,,,,,,,,,21.0,,,,,,
42,2019-11-10,111:167,122:164,microtrip,10.0,,15.0,16.0,11.0,15.0,24.0,,,,,,,,,,
42,2019-11-10,111:167,122:164,private_transport,,,,,12.0,,,,,,,,,,,,
42,2019-11-10,111:167,147:123,bus,,,,12.0,,,,,,,,,,,,,
42,2019-11-10,111:167,147:123,private_transport,,,,,,,13.0,,,,,,,,,,
42,2019-11-10,111:167,157:129,bus,,,,,,,42.0,14.0,,,,,,,,,
42,2019-11-10,111:167,157:129,microtrip,21.0,,29.0,31.0,71.0,62.0,43.0,52.0,33.0,18.0,16.0,,,,,,
42,2019-11-10,111:167,157:129,private_transport,13.0,,28.0,,32.0,14.0,31.0,,12.0,,,,,,,,
42,2019-11-10,111:167,38:538,private_transport,26.0,,,,,,,,,,,,,,,,
42,2019-11-10,111:167,54:419,private_transport,40.0,,,,,,,,,,,,,,,,
42,2019-11-10,111:167,77:312,private_transport,14.0,,,,,,,,,,,,,,,,
42,2019-11-10,111:167,82:418,private_transport,16.0,,,,,,,,,,,,,,,,
42,2019-11-10,111:167,148:122,bus,,,,,,,,,14.0,,,,,,,,
42,2019-11-10,111:167,148:122,microtrip,25.0,,19.0,46.0,85.0,70.0,82.0,62.0,35.0,17.0,24.0,17.0,,,,,
42,2019-11-10,111:167,148:122,private_transport,23.0,,14.0,24.0,26.0,39.0,,12.0,55.0,,,,,,,,
42,2019-11-10,111:167,117:153,private_transport,,,,,10.0,,,,,,,,,,,,
42,2019-11-10,111:167,132:138,private_transport,,,,,19.0,,11.0,,,,,,,,,,
42,2019-11-10,111:167,88:103,microtrip,,,,,,14.0,,,,,,,,,,,
42,2019-11-10,111:167,65:410,private_transport,,,,,,,,,24.0,,,,,,,,
42,2019-11-10,112:158,100:206,bus,,,,,,,,11.0,,,,,,,,,
42,2019-11-10,112:158,107:207,private_transport,87.0,,,29.0,,,,13.0,,,,,16.0,,,,
42,2019-11-10,112:158,109:169,bus,,,,,,,,10.0,,,,,,,,,
42,2019-11-10,112:158,143:143,private_transport,,,,,,,,13.0,,,,,,,,,
42,2019-11-10,112:158,144:126,private_transport,12.0,,,,,,,,,,,,,,,,
42,2019-11-10,112:158,110:168,bus,,,11.0,,,,,,,,,,,,,,
42,2019-11-10,112:158,110:168,private_transport,,,69.0,,,,35.0,,,,,,,,,,
42,2019-11-10,112:158,152:134,private_transport,,,,,,,,,11.0,,,,,,,,
42,2019-11-10,112:158,154:132,private_transport,,,,,,,,,15.0,,,,,,,,
42,2019-11-10,112:158,25:525,private_transport,105.0,,,,,,,,35.0,,,,,,,,
42,2019-11-10,112:158,276:144,private_transport,,,,,,,,16.0,12.0,,,,,,,,
42,2019-11-10,112:158,57:310,private_transport,,,,,15.0,,,,,,,,,,,,
42,2019-11-10,112:158,61:413,private_transport,27.0,,,,,,,,,,,,,,,,
42,2019-11-10,112:158,98:217,private_transport,,,,,,,,14.0,17.0,,,,,,,,
42,2019-11-10,112:158,9:509,private_transport,268.0,,43.0,,33.0,,,,,43.0,54.0,,,,,,
42,2019-11-10,112:158,111:167,private_transport,,,,,10.0,,,,,,,,,,,,
42,2019-11-10,112:158,121:165,private_transport,,,,,23.0,,,,,,,,,,,,
42,2019-11-10,112:158,149:121,private_transport,,,17.0,,,,,,,,,,,,,,
42,2019-11-10,112:158,158:128,private_transport,,,,,10.0,,,,,,,,,,,,
42,2019-11-10,112:158,46:420,private_transport,,,,36.0,,,,,,,,,,,,,
42,2019-11-10,112:158,50:412,private_transport,121.0,,,,,,,38.0,,,,,,,,,
42,2019-11-10,112:158,56:416,private_transport,,,,,,,,,86.0,,,,,,,,
42,2019-11-10,112:158,68:315,private_transport,,,,,,,,10.0,,,,,,,,,
42,2019-11-10,112:158,6:506,private_transport,31.0,,,,,,,,,,,,,,,,
42,2019-11-10,112:158,75:313,private_transport,,,11.0,,,,,,,,,,,,,,
42,2019-11-10,112:158,87:104,private_transport,19.0,,,,,,,,,,,,,,,,
42,2019-11-10,112:158,105:201,private_transport,14.0,,,,,,,,,,,,,,,,
42,2019-11-10,112:158,112:158,private_transport,82.0,,,11.0,15.0,,,,,,,,,,,,
42,2019-11-10,112:158,147:123,private_transport,10.0,,,,,,,,,,,,,,,,
42,2019-11-10,112:158,157:129,private_transport,,,,,12.0,,,,,,,,,,,,
42,2019-11-10,112:158,54:419,private_transport,,,,22.0,,35.0,,,,,,,,,,,
42,2019-11-10,112:158,62:307,private_transport,,,,47.0,,,,,,,,,,,,,
42,2019-11-10,112:158,106:208,private_transport,32.0,,,,,,,,,,,,,,,,
42,2019-11-10,112:158,136:150,private_transport,,,,,,33.0,,,,,,,,,,,
42,2019-11-10,112:158,19:519,private_transport,37.0,,,,,,,,,,,,,,,,
42,2019-11-10,113:157,45:319,private_transport,40.0,,,,,,,,,,,,,,,,
42,2019-11-10,113:157,113:157,microtrip,,,14.0,,15.0,15.0,,12.0,,13.0,,,,,,,
42,2019-11-10,113:157,113:157,private_transport,19.0,,,,,,,,,,,,,,,,
42,2019-11-10,113:157,137:149,microtrip,,,13.0,11.0,,10.0,12.0,,,,,,,,,,
42,2019-11-10,113:157,137:149,private_transport,,,,,16.0,,15.0,,18.0,,,,,,,,
42,2019-11-10,113:157,159:127,microtrip,18.0,,,,12.0,,,,,,,,,,,,
42,2019-11-10,113:157,159:127,private_transport,,,,,,,12.0,,15.0,,,,,,,,
42,2019-11-10,113:157,76:314,private_transport,,,,,,,,,,10.0,,,,,,,
42,2019-11-10,113:157,95:112,microtrip,20.0,,10.0,24.0,,,15.0,17.0,15.0,16.0,,,,,,,
42,2019-11-10,113:157,95:112,private_transport,42.0,,,30.0,11.0,15.0,,23.0,,,,,,,,,
42,2019-11-10,113:157,126:160,bus,10.0,,,,,,,,,,,,,,,,
42,2019-11-10,113:157,126:160,private_transport,18.0,,,,,,,,,,,,,,,,
42,2019-11-10,113:157,141:145,microtrip,,11.0,,12.0,,,,,,,,,,,,,
42,2019-11-10,113:157,57:310,private_transport,,,,,,,11.0,,,,,,,,,,
42,2019-11-10,113:157,61:413,private_transport,,,,,,,,14.0,,,,,,,,,
42,2019-11-10,113:157,90:117,private_transport,15.0,,,,,,,,,,,,,,,,
42,2019-11-10,113:157,124:162,bus,11.0,,,,,,,,,,,,,,,,
42,2019-11-10,113:157,124:162,microtrip,,,,,13.0,,,,,,,,,,,,
42,2019-11-10,113:157,124:162,private_transport,20.0,,,,,,,,,,,,,,,,
42,2019-11-10,113:157,131:139,bus,,,,11.0,,,,,,,,,,,,,
42,2019-11-10,113:157,131:139,microtrip,,,,,,,,,,10.0,,,,,,,
42,2019-11-10,113:157,131:139,private_transport,,,,,,11.0,,,,,,,,,,,
42,2019-11-10,113:157,135:135,microtrip,11.0,,,,,,16.0,,,12.0,,,,,,,
42,2019-11-10,113:157,150:120,private_transport,,,,,,,,,,,,,,13.0,,,
42,2019-11-10,113:157,32:532,private_transport,,,,,,30.0,,,,,,,,,,,
42,2019-11-10,113:157,47:320,private_transport,,,,,,,,,11.0,18.0,,,,,,,
42,2019-11-10,113:157,50:412,private_transport,,,,,,16.0,,,,,,,,,,,
42,2019-11-10,113:157,56:416,private_transport,12.0,,,,,,,,,,,,,,,,
42,2019-11-10,113:157,97:102,private_transport,14.0,,,,,,,,,,,,,14.0,,,
42,2019-11-10,113:157,140:146,microtrip,,,,10.0,,,,,,,,,,,,,
42,2019-11-10,113:157,82:418,private_transport,,,,,,,26.0,,,,,,,,,,
42,2019-11-10,113:157,136:150,microtrip,11.0,,,,,,,,,,,,,,,,
42,2019-11-10,113:157,116:154,microtrip,16.0,,,,,,15.0,,,,,,,,,,
42,2019-11-10,113:157,116:154,private_transport,12.0,,,,,,,,,,,,,,,,
42,2019-11-10,113:157,117:153,microtrip,,,11.0,,,,,,11.0,,,,,,,,
42,2019-11-10,113:157,125:161,microtrip,,,11.0,,,,,,,,,,,,,,
42,2019-11-10,113:157,132:138,bus,,,,10.0,,,,,,,,,,,,,
42,2019-11-10,113:157,132:138,private_transport,,,,,,14.0,,,,,,,,,,,
42,2019-11-10,113:157,139:147,microtrip,,,,18.0,,,,11.0,12.0,13.0,,,,,,,
42,2019-11-10,113:157,115:155,microtrip,,,12.0,12.0,,,15.0,,,,,,,,,,
42,2019-11-10,113:157,118:152,microtrip,31.0,,,,,,,,,,,,,,,,
42,2019-11-10,113:157,118:152,private_transport,19.0,,,,,,,,,,,,,,,,
42,2019-11-10,113:157,119:151,microtrip,22.0,,,,,,,,,,,,,,,,
42,2019-11-10,114:156,107:207,private_transport,,,11.0,,,12.0,,12.0,,,,,,,,,
42,2019-11-10,114:156,109:169,private_transport,,,11.0,,,,,,,,,,,,,,
42,2019-11-10,114:156,83:108,private_transport,,,43.0,,,,,,,,,,,,,,
42,2019-11-10,114:156,110:168,microtrip,,,,,,,17.0,,10.0,,,,,,,,
42,2019-11-10,114:156,110:168,private_transport,,,12.0,,,,,,,,,,,,,,
42,2019-11-10,114:156,114:156,microtrip,,,,,13.0,13.0,12.0,,,,,,,,,,
42,2019-11-10,114:156,114:156,private_transport,13.0,,16.0,,,,,21.0,18.0,,,,,,,,
42,2019-11-10,114:156,25:525,private_transport,20.0,,,,,,,26.0,,,,,,,,,
42,2019-11-10,114:156,29:529,private_transport,,,,,43.0,,,,,,,,,,,,
42,2019-11-10,114:156,51:308,private_transport,,,12.0,,,,,26.0,,,,,,,,,
42,2019-11-10,114:156,57:310,private_transport,,,,,38.0,,,,,,,,,,,,
42,2019-11-10,114:156,61:413,private_transport,,,,,,33.0,,,,,,,,,,,
42,2019-11-10,114:156,94:113,private_transport,,,,,,10.0,,,,,,,,,,,
42,2019-11-10,114:156,98:217,microtrip,,,,,13.0,,11.0,12.0,,,,,,,,,
42,2019-11-10,114:156,98:217,private_transport,,,23.0,,,,,24.0,,,,,,,,,
42,2019-11-10,114:156,9:509,private_transport,,,,,,,,28.0,36.0,,,,,,,,
42,2019-11-10,114:156,103:203,private_transport,,,12.0,,,,,,,,,,,,,,
42,2019-11-10,114:156,104:202,microtrip,,,,,10.0,,11.0,,,,,,,,,,
42,2019-11-10,114:156,111:167,private_transport,,,,,,,,33.0,,,,,,,,,
42,2019-11-10,114:156,138:148,private_transport,,,11.0,,,,,,,,,,,,,,
42,2019-11-10,114:156,32:532,private_transport,,,,,,,,,,,18.0,,,,,,
42,2019-11-10,114:156,56:416,private_transport,,,,,42.0,,,,,,,,,,,,
42,2019-11-10,114:156,72:411,private_transport,44.0,,,,,,,,,,,,,,,,
42,2019-11-10,114:156,75:313,private_transport,,,25.0,,,,,,18.0,21.0,,,,,,,
42,2019-11-10,114:156,97:102,private_transport,,,,,31.0,,,,,,,,,,,,
42,2019-11-10,114:156,112:158,private_transport,,,,,,18.0,,,11.0,,,,,,,,
42,2019-11-10,114:156,147:123,microtrip,,,,,,,,,13.0,,,,,,,,
42,2019-11-10,114:156,147:123,private_transport,17.0,,10.0,,,13.0,,,,,,,,,,,
42,2019-11-10,114:156,106:208,private_transport,13.0,,,,,14.0,,,,,,,,,,,
42,2019-11-10,114:156,136:150,private_transport,,,,,,,,,,33.0,,,,,,,
42,2019-11-10,115:155,109:169,private_transport,,,,,30.0,,,,,,,,,,,,
42,2019-11-10,115:155,113:157,microtrip,11.0,,,,11.0,,,,,10.0,,,,,,,
42,2019-11-10,115:155,113:157,private_transport,,,,,,,20.0,,,,,,,,,,
42,2019-11-10,115:155,137:149,microtrip,,,13.0,,,22.0,,,,,,,,,,,
42,2019-11-10,115:155,144:126,microtrip,,,,,,16.0,10.0,,,,,,,,,,
42,2019-11-10,115:155,159:127,microtrip,10.0,,,15.0,19.0,39.0,10.0,27.0,,,,,,,,,
42,2019-11-10,115:155,159:127,private_transport,11.0,,,,,,,,,,,,,,,,
42,2019-11-10,115:155,48:301,private_transport,33.0,,,,,10.0,,,,,,,,,,,
42,2019-11-10,115:155,95:112,microtrip,11.0,,10.0,,,,,,,,,,,,,,
42,2019-11-10,115:155,95:112,private_transport,,,,,,,17.0,,,,,,,,,,
42,2019-11-10,115:155,101:205,bus,,,,,,,,,13.0,,,,,,,,
42,2019-11-10,115:155,101:205,private_transport,,,,,,,,,10.0,,,,,,,,
42,2019-11-10,115:155,127:159,private_transport,,,,,,16.0,,,,,,,,,,,
42,2019-11-10,115:155,129:141,bus,,,,,,,,,21.0,,,,,,,,
42,2019-11-10,115:155,129:141,private_transport,,,,,,,,,16.0,,,,,,,,
42,2019-11-10,115:155,141:145,microtrip,13.0,,,10.0,13.0,,,,,12.0,,,,,,,
42,2019-11-10,115:155,145:125,microtrip,,,,,,11.0,,,,,,,,,,,
42,2019-11-10,115:155,156:130,microtrip,,,,10.0,,,,,,,,,,,,,
42,2019-11-10,115:155,29:529,private_transport,12.0,,,,,,,,,,,,,,,,
42,2019-11-10,115:155,57:310,private_transport,,,10.0,,,11.0,,,,,,,,,,,
42,2019-11-10,115:155,58:303,private_transport,12.0,,,,,,,,,,,,,,,,
42,2019-11-10,115:155,61:413,private_transport,21.0,,,,,,,,,,,,,,,,
42,2019-11-10,115:155,91:116,microtrip,,,,,10.0,,,,12.0,,,,,,,,
42,2019-11-10,115:155,98:217,private_transport,,,,,26.0,,,,,,,,,,,,
42,2019-11-10,115:155,124:162,microtrip,,,,,,,,13.0,,,,,,,,,
42,2019-11-10,115:155,135:135,bus,,,,,11.0,,,,,,,,,,,,
42,2019-11-10,115:155,135:135,microtrip,11.0,,,17.0,20.0,12.0,,35.0,,,,,,,,,
42,2019-11-10,115:155,135:135,private_transport,14.0,,,,,,,,,,,,,,,,
42,2019-11-10,115:155,32:532,private_transport,,,,,,11.0,,,,,,,,,,,
42,2019-11-10,115:155,50:412,private_transport,,,,,,,11.0,,,,,,,,,,
42,2019-11-10,115:155,72:411,private_transport,,,,,11.0,,,,,,,,,,,,
42,2019-11-10,115:155,87:104,microtrip,,,,,12.0,,,,,,10.0,,,,,,
42,2019-11-10,115:155,97:102,private_transport,13.0,,,,,21.0,,,,,,,,,,,
42,2019-11-10,115:155,122:164,private_transport,,,,,,28.0,,,,,,,,,,,
42,2019-11-10,115:155,116:154,microtrip,13.0,,,17.0,,,,17.0,,10.0,,,,,,,
42,2019-11-10,115:155,116:154,private_transport,13.0,,,,,,,,,,,,,,,,
42,2019-11-10,115:155,117:153,microtrip,,,,,,11.0,,,,,,,,,,,
42,2019-11-10,115:155,125:161,microtrip,11.0,,,,,,,,,,,,,,,,
42,2019-11-10,115:155,132:138,microtrip,,,,,,10.0,12.0,,,,,,,,,,
42,2019-11-10,115:155,132:138,private_transport,,,,,,,12.0,,,,,,,,,,
42,2019-11-10,115:155,139:147,microtrip,,,,,16.0,15.0,,,10.0,,,,,,,,
42,2019-11-10,115:155,115:155,bus,,,,,25.0,,,,,,,,,,,,
42,2019-11-10,115:155,115:155,microtrip,,,24.0,,26.0,,12.0,,,16.0,12.0,16.0,,,,,
42,2019-11-10,115:155,115:155,private_transport,,,,,12.0,,,,,,,,,,,,
42,2019-11-10,115:155,118:152,microtrip,12.0,,14.0,,17.0,,12.0,,,,,,,,,,
42,2019-11-10,115:155,133:137,microtrip,,,,,12.0,,,,,,,,,,,,
42,2019-11-10,115:155,55:409,private_transport,,,,,,,,10.0,,,,,,,,,
42,2019-11-10,116:154,45:319,private_transport,21.0,,,,,,,,,,,,20.0,,,,
42,2019-11-10,116:154,113:157,microtrip,18.0,,,,,,,10.0,,,,,,,,,
42,2019-11-10,116:154,113:157,private_transport,,,,,,,13.0,,,,,,,,,,
42,2019-11-10,116:154,143:143,private_transport,12.0,,,,,,,,,,,,,,,,
42,2019-11-10,116:154,144:126,microtrip,,,11.0,14.0,,,,,,,,,,,,,
42,2019-11-10,116:154,159:127,microtrip,18.0,,14.0,,12.0,10.0,15.0,20.0,,12.0,,,,,,,
42,2019-11-10,116:154,76:314,private_transport,,,26.0,,15.0,,,,17.0,,,,,,,,
42,2019-11-10,116:154,83:108,bus,12.0,,,,,,,,,,,,,,,,
42,2019-11-10,116:154,95:112,bus,,,,,,,,10.0,,,,,,,,,
42,2019-11-10,116:154,95:112,microtrip,22.0,,,13.0,22.0,,,,22.0,12.0,,,,,,,
42,2019-11-10,116:154,95:112,private_transport,,,,13.0,,,16.0,,,,,,,,,,
42,2019-11-10,116:154,120:166,microtrip,,,,11.0,,,,,15.0,,,,,,,,
42,2019-11-10,116:154,126:160,microtrip,,,,,,14.0,,,14.0,,11.0,,,,,,
42,2019-11-10,116:154,126:160,private_transport,17.0,,,17.0,,,,,,,,,,,,,
42,2019-11-10,116:154,141:145,microtrip,33.0,,16.0,21.0,24.0,21.0,11.0,17.0,16.0,,,12.0,,,,,
42,2019-11-10,116:154,145:125,bus,,,,,,,,11.0,,,,,,,,,
42,2019-11-10,116:154,145:125,microtrip,,,,14.0,14.0,,,,11.0,,,,,,,,
42,2019-11-10,116:154,154:132,private_transport,12.0,,,,,,,,,,,,,,,,
42,2019-11-10,116:154,156:130,microtrip,10.0,,,,,,,,,,,,,,,,
42,2019-11-10,116:154,160:110,microtrip,,,,11.0,10.0,,,,,,,,,,,,
42,2019-11-10,116:154,160:110,private_transport,,,,13.0,,,,,,,,,,,,,
42,2019-11-10,116:154,276:144,private_transport,,,,,10.0,,,,,,,,,,,,
42,2019-11-10,116:154,29:529,private_transport,21.0,,,,,,,,,,,,,,,,
42,2019-11-10,116:154,57:310,private_transport,13.0,,30.0,,,13.0,,,,,,,,,,,
42,2019-11-10,116:154,61:413,private_transport,18.0,,,,,,,,,,,,,,,,
42,2019-11-10,116:154,91:116,microtrip,,,,12.0,12.0,,,,11.0,,12.0,,,,,,
42,2019-11-10,116:154,92:115,microtrip,10.0,,,,,,,,,,,,,,,,
42,2019-11-10,116:154,94:113,bus,,,14.0,,,,,,,,,,,,,,
42,2019-11-10,116:154,96:111,private_transport,16.0,,,,,,,,,,,,,,,,
42,2019-11-10,116:154,98:217,bus,15.0,,,,,,,,,,,,,,,,
42,2019-11-10,116:154,98:217,private_transport,,,,,,,,,,,,,10.0,,,,
42,2019-11-10,116:154,9:509,private_transport,30.0,,,,,,,,,,,,,,,,
42,2019-11-10,116:154,99:101,microtrip,,,,,,,,,,10.0,,,,,,,
42,2019-11-10,116:154,103:203,private_transport,,,,,,,,,,,,11.0,,,,,
42,2019-11-10,116:154,121:165,private_transport,20.0,,,,,,,,,,,,,,,,
42,2019-11-10,116:154,131:139,private_transport,,,,10.0,,,,,,,,,,,,,
42,2019-11-10,116:154,134:136,bus,10.0,,,,,,,,,,,,,,,,
42,2019-11-10,116:154,134:136,microtrip,,,,,15.0,14.0,15.0,11.0,20.0,,,12.0,,,,,
42,2019-11-10,116:154,134:136,private_transport,32.0,,,,,,,,,,,,,,,,
42,2019-11-10,116:154,135:135,bus,15.0,,,,,,,,,,,,,,,,
42,2019-11-10,116:154,135:135,microtrip,14.0,,18.0,15.0,28.0,26.0,20.0,33.0,21.0,21.0,,12.0,,,,,
42,2019-11-10,116:154,135:135,private_transport,57.0,,,20.0,,,,,,,,,,,,,
42,2019-11-10,116:154,138:148,private_transport,,,,,,,,,,,,10.0,,,,,
42,2019-11-10,116:154,149:121,private_transport,,,10.0,,,,,,,,,,,,,,
42,2019-11-10,116:154,155:131,microtrip,,,,,,,,,13.0,,,,,,,,
42,2019-11-10,116:154,155:131,private_transport,,,12.0,,,,,,,,,,,,,,
42,2019-11-10,116:154,32:532,private_transport,,,,,,15.0,,,,,,,,,,,
42,2019-11-10,116:154,46:420,private_transport,26.0,,,,,,,,,,,,,,,,
42,2019-11-10,116:154,47:320,private_transport,,,,21.0,13.0,,,,,,,,,,,,
42,2019-11-10,116:154,50:412,private_transport,,,,,,,24.0,13.0,,,,,,,,,
42,2019-11-10,116:154,56:416,private_transport,15.0,,,,,,,,,,,,,,,,
42,2019-11-10,116:154,72:411,private_transport,,,,,24.0,,,,,,,,,,,,
42,2019-11-10,116:154,84:107,private_transport,10.0,,,,,,,,,,,,,,,,
42,2019-11-10,116:154,87:104,microtrip,18.0,,,,12.0,13.0,13.0,,14.0,,,,,,,,
42,2019-11-10,116:154,97:102,private_transport,,,,,,10.0,,,,,,,,,,,
42,2019-11-10,116:154,140:146,microtrip,12.0,,13.0,17.0,,,18.0,12.0,11.0,12.0,,,,,,,
42,2019-11-10,116:154,140:146,private_transport,10.0,,,,,,,,,,,,,,,,
42,2019-11-10,116:154,136:150,microtrip,,,,,,,,,10.0,,,,,,,,
42,2019-11-10,116:154,116:154,microtrip,19.0,,14.0,17.0,17.0,,,10.0,,,,,,,,,
42,2019-11-10,116:154,116:154,private_transport,29.0,,,,,,,,12.0,,,,,,,,
42,2019-11-10,116:154,117:153,microtrip,,,,,13.0,,,,,,,,,,,,
42,2019-11-10,116:154,117:153,private_transport,,,,,,,,12.0,,,,,,,,,
42,2019-11-10,116:154,125:161,microtrip,,,,,,,,,11.0,,,,,,,,
42,2019-11-10,116:154,132:138,microtrip,,,,11.0,12.0,,,,,,,,,,,,
42,2019-11-10,116:154,139:147,microtrip,12.0,,,,,,17.0,,13.0,,,,,,,,
42,2019-11-10,116:154,139:147,private_transport,11.0,,,,,,,,,,,,,,,,
42,2019-11-10,116:154,115:155,microtrip,,,16.0,,,14.0,,,11.0,,,,,,,,
42,2019-11-10,116:154,118:152,microtrip,,,,10.0,,18.0,,,13.0,,,,,,,,
42,2019-11-10,116:154,118:152,private_transport,,,,,,,,12.0,,,,,,,,,
42,2019-11-10,116:154,133:137,microtrip,,,,,,,,,,11.0,,,,,,,
42,2019-11-10,116:154,133:137,private_transport,11.0,,,,,,,,,,,,,,,,
42,2019-11-10,117:153,45:319,microtrip,,,12.0,,,,,11.0,,,,,,,,,
42,2019-11-10,117:153,45:319,private_transport,,,,,,,,,,,,,15.0,,,,
42,2019-11-10,117:153,109:169,bus,11.0,,,,,,,,,,,,,,,,
42,2019-11-10,117:153,113:157,microtrip,,10.0,,,11.0,,,,,,,,,,,,
42,2019-11-10,117:153,113:157,private_transport,,,,11.0,11.0,,,11.0,,,,,,,,,
42,2019-11-10,117:153,137:149,private_transport,,,,,,,10.0,,,,,,,,,,
42,2019-11-10,117:153,159:127,bus,10.0,,,,,,,,,,,,,,,,
42,2019-11-10,117:153,159:127,microtrip,,,13.0,11.0,,,,,,,,,,,,,
42,2019-11-10,117:153,159:127,private_transport,13.0,,,,,,11.0,,,,,,,,,,
42,2019-11-10,117:153,48:301,private_transport,,,,,,,,13.0,,,,,,,,,
42,2019-11-10,117:153,76:314,private_transport,,,,,,,,,11.0,,,,,,,,
42,2019-11-10,117:153,83:108,bus,10.0,,,,,,,,,,,,,,,,
42,2019-11-10,117:153,95:112,microtrip,17.0,,,13.0,15.0,13.0,15.0,11.0,14.0,14.0,13.0,,,,,,
42,2019-11-10,117:153,95:112,private_transport,18.0,,,,,13.0,,12.0,,,,,,,,,
42,2019-11-10,117:153,120:166,microtrip,11.0,,10.0,,,,,,,,,,,,,,
42,2019-11-10,117:153,141:145,microtrip,14.0,,,,,,,,,,,,,,,,
42,2019-11-10,117:153,141:145,private_transport,13.0,,,,,11.0,,,,,,,,,,,
42,2019-11-10,117:153,145:125,microtrip,,,,,,,,10.0,,,,,,,,,
42,2019-11-10,117:153,160:110,private_transport,12.0,,,,,,,,,,,,,,,,
42,2019-11-10,117:153,103:203,private_transport,,,,,,,,,,,,12.0,,,,,
42,2019-11-10,117:153,124:162,microtrip,,,11.0,,,,,,,,,,,,,,
42,2019-11-10,117:153,131:139,microtrip,,,10.0,12.0,,,12.0,,,10.0,,,,,,,
42,2019-11-10,117:153,134:136,microtrip,10.0,,,,,,,,,,,,,,,,
42,2019-11-10,117:153,135:135,microtrip,,,,,13.0,,,,,,,,,,,,
42,2019-11-10,117:153,150:120,private_transport,,,,,13.0,,,,,,,,,,,,
42,2019-11-10,117:153,32:532,private_transport,,,,,,27.0,,,,,,,,,,,
42,2019-11-10,117:153,47:320,private_transport,,,,,,,,,,13.0,,,,,,,
42,2019-11-10,117:153,56:416,private_transport,11.0,,,,,,,,,,,,,,,,
42,2019-11-10,117:153,72:411,private_transport,,,,,16.0,,,,,,,,,,,,
42,2019-11-10,117:153,97:102,private_transport,14.0,,,,,,,,,,,,,,,,
42,2019-11-10,117:153,140:146,microtrip,,,,,13.0,12.0,12.0,,,11.0,,,,,,,
42,2019-11-10,117:153,140:146,private_transport,16.0,,,,,,,,,,,,,,,,
42,2019-11-10,117:153,116:154,microtrip,,,,11.0,,10.0,,13.0,,,,,,,,,
42,2019-11-10,117:153,116:154,private_transport,10.0,,,,,,,,,,,,,,,,
42,2019-11-10,117:153,117:153,microtrip,,,,,,,,11.0,,,,,,,,,
42,2019-11-10,117:153,117:153,private_transport,,,,,,,,12.0,,,,,,,,,
42,2019-11-10,117:153,125:161,microtrip,,,,,10.0,,,,,,,,,,,,
42,2019-11-10,117:153,132:138,microtrip,,,,10.0,10.0,,,,,,,,,,,,
42,2019-11-10,117:153,139:147,microtrip,17.0,,,11.0,13.0,,12.0,,,,,,,,,,
42,2019-11-10,117:153,118:152,microtrip,11.0,,10.0,,13.0,,,,11.0,12.0,,,,,,,
42,2019-11-10,117:153,118:152,private_transport,,,,,10.0,12.0,,12.0,,,,,,,,,
42,2019-11-10,118:152,45:319,private_transport,,,,,,,,,,,,,39.0,,,,
42,2019-11-10,118:152,109:169,private_transport,14.0,,,,,,,,,,,,,,,,
42,2019-11-10,118:152,113:157,microtrip,12.0,,,10.0,,,12.0,,,12.0,,,,,,,
42,2019-11-10,118:152,137:149,microtrip,13.0,,,,10.0,,,,,,,,,,,,
42,2019-11-10,118:152,143:143,bus,14.0,,,,,,,,,,,,,,,,
42,2019-11-10,118:152,144:126,microtrip,21.0,,,,,,,,,,,,,,,,
42,2019-11-10,118:152,159:127,microtrip,27.0,,,,12.0,,12.0,,,,,,,,,,
42,2019-11-10,118:152,76:314,private_transport,,,,20.0,14.0,,,,34.0,,,,,,,,
42,2019-11-10,118:152,95:112,microtrip,43.0,,13.0,11.0,22.0,,21.0,14.0,23.0,,11.0,,,,,,
42,2019-11-10,118:152,95:112,private_transport,,,,25.0,,,,19.0,,,13.0,,,,,,
42,2019-11-10,118:152,108:170,private_transport,16.0,,,,,,,,,,,,,,,,
42,2019-11-10,118:152,110:168,private_transport,,,24.0,,,,,,,,,,,,,,
42,2019-11-10,118:152,120:166,microtrip,19.0,,,10.0,,12.0,,,10.0,,10.0,,,,,,
42,2019-11-10,118:152,126:160,private_transport,12.0,,,,,,,,,,,,,,,,
42,2019-11-10,118:152,141:145,bus,22.0,,,,,,,,,,,,,,,,
42,2019-11-10,118:152,141:145,microtrip,43.0,,12.0,,17.0,25.0,20.0,25.0,,,,10.0,,,,,
