ProjectID,Date,Origin,Destination,Modo,false,true
42,2020-03-03,121:165,150:120,microtrip,80.0,13.0
42,2020-03-03,121:165,150:120,private_transport,62.0,
42,2020-03-03,121:165,276:144,bus,36.0,
42,2020-03-03,121:165,276:144,private_transport,23.0,
42,2020-03-03,121:165,93:114,bus,15.0,
42,2020-03-03,121:165,93:114,microtrip,13.0,
42,2020-03-03,121:165,93:114,private_transport,16.0,
42,2020-03-03,121:165,115:155,microtrip,12.0,
42,2020-03-03,121:165,133:137,bus,10.0,
42,2020-03-03,121:165,133:137,private_transport,32.0,
42,2020-03-03,122:164,58:303,private_transport,,11.0
42,2020-03-03,122:164,62:307,private_transport,62.0,
42,2020-03-03,122:164,100:206,bus,14.0,
42,2020-03-03,122:164,109:169,bus,34.0,
42,2020-03-03,122:164,109:169,microtrip,198.0,57.0
42,2020-03-03,122:164,109:169,private_transport,31.0,
42,2020-03-03,122:164,110:168,bus,17.0,30.0
42,2020-03-03,122:164,110:168,microtrip,469.0,167.0
42,2020-03-03,122:164,110:168,private_transport,,12.0
42,2020-03-03,122:164,121:165,bus,50.0,
42,2020-03-03,122:164,121:165,microtrip,26.0,
42,2020-03-03,122:164,121:165,private_transport,39.0,
42,2020-03-03,122:164,122:164,bus,43.0,44.0
42,2020-03-03,122:164,122:164,microtrip,495.0,125.0
42,2020-03-03,122:164,122:164,private_transport,61.0,61.0
42,2020-03-03,122:164,128:142,private_transport,11.0,
42,2020-03-03,122:164,140:146,private_transport,23.0,
42,2020-03-03,122:164,141:145,bus,21.0,
42,2020-03-03,122:164,141:145,private_transport,28.0,
42,2020-03-03,122:164,148:122,bus,11.0,
42,2020-03-03,122:164,148:122,microtrip,176.0,84.0
42,2020-03-03,122:164,148:122,private_transport,12.0,26.0
42,2020-03-03,122:164,154:132,microtrip,44.0,12.0
42,2020-03-03,122:164,157:129,microtrip,92.0,43.0
42,2020-03-03,122:164,157:129,private_transport,,10.0
42,2020-03-03,122:164,158:128,bus,28.0,
42,2020-03-03,122:164,158:128,microtrip,206.0,77.0
42,2020-03-03,122:164,158:128,private_transport,15.0,
42,2020-03-03,122:164,50:412,private_transport,18.0,44.0
42,2020-03-03,122:164,56:416,private_transport,54.0,
42,2020-03-03,122:164,61:413,private_transport,66.0,
42,2020-03-03,122:164,76:314,bus,12.0,
42,2020-03-03,122:164,76:314,private_transport,92.0,
42,2020-03-03,122:164,83:108,microtrip,44.0,14.0
42,2020-03-03,122:164,98:217,bus,11.0,
42,2020-03-03,122:164,98:217,microtrip,83.0,19.0
42,2020-03-03,122:164,108:170,microtrip,18.0,
42,2020-03-03,122:164,111:167,bus,14.0,
42,2020-03-03,122:164,111:167,microtrip,96.0,51.0
42,2020-03-03,122:164,118:152,private_transport,12.0,
42,2020-03-03,122:164,126:160,bus,55.0,10.0
42,2020-03-03,122:164,126:160,microtrip,392.0,109.0
42,2020-03-03,122:164,126:160,private_transport,52.0,
42,2020-03-03,122:164,127:159,bus,30.0,31.0
42,2020-03-03,122:164,127:159,microtrip,392.0,111.0
42,2020-03-03,122:164,127:159,private_transport,31.0,44.0
42,2020-03-03,122:164,129:141,microtrip,15.0,11.0
42,2020-03-03,122:164,137:149,bus,11.0,
42,2020-03-03,122:164,137:149,private_transport,,18.0
42,2020-03-03,122:164,144:126,bus,16.0,
42,2020-03-03,122:164,144:126,microtrip,11.0,
42,2020-03-03,122:164,152:134,microtrip,95.0,24.0
42,2020-03-03,122:164,152:134,private_transport,17.0,
42,2020-03-03,122:164,153:133,bus,10.0,
42,2020-03-03,122:164,153:133,microtrip,27.0,15.0
42,2020-03-03,122:164,153:133,private_transport,10.0,
42,2020-03-03,122:164,156:130,bus,12.0,
42,2020-03-03,122:164,160:110,bus,12.0,
42,2020-03-03,122:164,160:110,microtrip,58.0,
42,2020-03-03,122:164,160:110,private_transport,17.0,
42,2020-03-03,122:164,32:532,private_transport,54.0,
42,2020-03-03,122:164,45:319,bus,24.0,
42,2020-03-03,122:164,45:319,private_transport,32.0,
42,2020-03-03,122:164,82:418,private_transport,24.0,
42,2020-03-03,122:164,86:105,bus,29.0,
42,2020-03-03,122:164,86:105,microtrip,21.0,
42,2020-03-03,122:164,86:105,private_transport,19.0,
42,2020-03-03,122:164,87:104,microtrip,102.0,
42,2020-03-03,122:164,90:117,bus,13.0,10.0
42,2020-03-03,122:164,90:117,microtrip,206.0,49.0
42,2020-03-03,122:164,90:117,private_transport,10.0,
42,2020-03-03,122:164,91:116,microtrip,30.0,
42,2020-03-03,122:164,92:115,microtrip,60.0,13.0
42,2020-03-03,122:164,92:115,private_transport,12.0,
42,2020-03-03,122:164,94:113,microtrip,176.0,45.0
42,2020-03-03,122:164,94:113,private_transport,,13.0
42,2020-03-03,122:164,96:111,microtrip,22.0,
42,2020-03-03,122:164,96:111,private_transport,,11.0
42,2020-03-03,122:164,97:102,bus,128.0,79.0
42,2020-03-03,122:164,97:102,microtrip,731.0,294.0
42,2020-03-03,122:164,97:102,private_transport,177.0,84.0
42,2020-03-03,122:164,9:509,private_transport,244.0,
42,2020-03-03,122:164,139:147,bus,12.0,
42,2020-03-03,122:164,139:147,private_transport,12.0,
42,2020-03-03,122:164,159:127,private_transport,10.0,11.0
42,2020-03-03,122:164,85:106,bus,13.0,
42,2020-03-03,122:164,85:106,microtrip,71.0,16.0
42,2020-03-03,122:164,124:162,private_transport,,20.0
42,2020-03-03,122:164,138:148,private_transport,17.0,
42,2020-03-03,122:164,64:306,private_transport,60.0,90.0
42,2020-03-03,122:164,88:103,bus,17.0,
42,2020-03-03,122:164,88:103,microtrip,94.0,37.0
42,2020-03-03,122:164,88:103,private_transport,37.0,
42,2020-03-03,122:164,95:112,private_transport,13.0,
42,2020-03-03,122:164,123:163,bus,24.0,13.0
42,2020-03-03,122:164,123:163,microtrip,209.0,55.0
42,2020-03-03,122:164,123:163,private_transport,11.0,18.0
42,2020-03-03,122:164,84:107,bus,18.0,
42,2020-03-03,122:164,84:107,microtrip,25.0,
42,2020-03-03,122:164,149:121,bus,33.0,27.0
42,2020-03-03,122:164,149:121,microtrip,360.0,126.0
42,2020-03-03,122:164,149:121,private_transport,49.0,
42,2020-03-03,122:164,150:120,bus,60.0,25.0
42,2020-03-03,122:164,150:120,microtrip,506.0,180.0
42,2020-03-03,122:164,150:120,private_transport,77.0,22.0
42,2020-03-03,122:164,276:144,microtrip,27.0,
42,2020-03-03,122:164,276:144,private_transport,12.0,
42,2020-03-03,122:164,93:114,bus,10.0,19.0
42,2020-03-03,122:164,93:114,microtrip,228.0,69.0
42,2020-03-03,122:164,93:114,private_transport,14.0,19.0
42,2020-03-03,122:164,133:137,private_transport,10.0,
42,2020-03-03,123:163,62:307,private_transport,11.0,
42,2020-03-03,123:163,101:205,microtrip,10.0,
42,2020-03-03,123:163,104:202,bus,11.0,
42,2020-03-03,123:163,104:202,private_transport,21.0,
42,2020-03-03,123:163,109:169,bus,22.0,
42,2020-03-03,123:163,109:169,microtrip,212.0,49.0
42,2020-03-03,123:163,109:169,private_transport,17.0,
42,2020-03-03,123:163,110:168,bus,16.0,19.0
42,2020-03-03,123:163,110:168,microtrip,292.0,88.0
42,2020-03-03,123:163,110:168,private_transport,21.0,
42,2020-03-03,123:163,122:164,bus,25.0,10.0
42,2020-03-03,123:163,122:164,microtrip,238.0,73.0
42,2020-03-03,123:163,122:164,private_transport,21.0,19.0
42,2020-03-03,123:163,148:122,bus,13.0,
42,2020-03-03,123:163,148:122,microtrip,49.0,22.0
42,2020-03-03,123:163,148:122,private_transport,,13.0
42,2020-03-03,123:163,151:119,microtrip,10.0,
42,2020-03-03,123:163,154:132,microtrip,36.0,
42,2020-03-03,123:163,154:132,private_transport,17.0,
42,2020-03-03,123:163,157:129,microtrip,20.0,
42,2020-03-03,123:163,158:128,microtrip,70.0,30.0
42,2020-03-03,123:163,50:412,private_transport,,53.0
42,2020-03-03,123:163,61:413,private_transport,11.0,
42,2020-03-03,123:163,76:314,bus,11.0,
42,2020-03-03,123:163,76:314,private_transport,45.0,
42,2020-03-03,123:163,78:302,private_transport,15.0,
42,2020-03-03,123:163,83:108,microtrip,21.0,22.0
42,2020-03-03,123:163,98:217,bus,10.0,
42,2020-03-03,123:163,98:217,microtrip,150.0,42.0
42,2020-03-03,123:163,108:170,microtrip,,10.0
42,2020-03-03,123:163,111:167,microtrip,31.0,23.0
42,2020-03-03,123:163,111:167,private_transport,17.0,
42,2020-03-03,123:163,116:154,bus,13.0,
42,2020-03-03,123:163,116:154,private_transport,12.0,
42,2020-03-03,123:163,118:152,bus,15.0,
42,2020-03-03,123:163,118:152,private_transport,15.0,
42,2020-03-03,123:163,126:160,microtrip,157.0,43.0
42,2020-03-03,123:163,126:160,private_transport,12.0,
42,2020-03-03,123:163,127:159,microtrip,196.0,49.0
42,2020-03-03,123:163,127:159,private_transport,18.0,11.0
42,2020-03-03,123:163,129:141,bus,10.0,
42,2020-03-03,123:163,129:141,private_transport,20.0,
42,2020-03-03,123:163,130:140,microtrip,20.0,
42,2020-03-03,123:163,144:126,microtrip,10.0,
42,2020-03-03,123:163,152:134,microtrip,50.0,18.0
42,2020-03-03,123:163,153:133,microtrip,26.0,
42,2020-03-03,123:163,153:133,private_transport,13.0,
42,2020-03-03,123:163,160:110,microtrip,17.0,
42,2020-03-03,123:163,32:532,private_transport,15.0,
42,2020-03-03,123:163,45:319,bus,,23.0
42,2020-03-03,123:163,45:319,private_transport,,26.0
42,2020-03-03,123:163,86:105,microtrip,10.0,
42,2020-03-03,123:163,87:104,microtrip,20.0,
42,2020-03-03,123:163,90:117,microtrip,75.0,23.0
42,2020-03-03,123:163,92:115,microtrip,10.0,
42,2020-03-03,123:163,94:113,bus,,10.0
42,2020-03-03,123:163,94:113,microtrip,278.0,117.0
42,2020-03-03,123:163,94:113,private_transport,,53.0
42,2020-03-03,123:163,96:111,private_transport,10.0,
42,2020-03-03,123:163,97:102,bus,35.0,23.0
42,2020-03-03,123:163,97:102,microtrip,280.0,120.0
42,2020-03-03,123:163,97:102,private_transport,38.0,20.0
42,2020-03-03,123:163,9:509,private_transport,63.0,48.0
42,2020-03-03,123:163,139:147,bus,11.0,
42,2020-03-03,123:163,139:147,private_transport,13.0,
42,2020-03-03,123:163,159:127,private_transport,,11.0
42,2020-03-03,123:163,85:106,microtrip,24.0,
42,2020-03-03,123:163,64:306,private_transport,24.0,40.0
42,2020-03-03,123:163,88:103,microtrip,46.0,
42,2020-03-03,123:163,123:163,bus,,12.0
42,2020-03-03,123:163,123:163,microtrip,174.0,43.0
42,2020-03-03,123:163,123:163,private_transport,,17.0
42,2020-03-03,123:163,149:121,bus,26.0,
42,2020-03-03,123:163,149:121,microtrip,160.0,45.0
42,2020-03-03,123:163,149:121,private_transport,34.0,
42,2020-03-03,123:163,150:120,bus,17.0,
42,2020-03-03,123:163,150:120,microtrip,180.0,79.0
42,2020-03-03,123:163,150:120,private_transport,15.0,17.0
42,2020-03-03,123:163,276:144,microtrip,61.0,19.0
42,2020-03-03,123:163,93:114,bus,14.0,
42,2020-03-03,123:163,93:114,microtrip,268.0,80.0
42,2020-03-03,123:163,93:114,private_transport,,24.0
42,2020-03-03,123:163,133:137,bus,11.0,
42,2020-03-03,124:162,58:303,private_transport,27.0,12.0
42,2020-03-03,124:162,101:205,bus,20.0,
42,2020-03-03,124:162,103:203,microtrip,18.0,
42,2020-03-03,124:162,103:203,private_transport,31.0,
42,2020-03-03,124:162,110:168,bus,10.0,
42,2020-03-03,124:162,121:165,microtrip,,10.0
42,2020-03-03,124:162,121:165,private_transport,18.0,
42,2020-03-03,124:162,154:132,private_transport,11.0,
42,2020-03-03,124:162,158:128,private_transport,,14.0
42,2020-03-03,124:162,50:412,private_transport,81.0,
42,2020-03-03,124:162,56:416,private_transport,49.0,
42,2020-03-03,124:162,61:413,private_transport,18.0,
42,2020-03-03,124:162,76:314,private_transport,10.0,
42,2020-03-03,124:162,78:302,private_transport,25.0,
42,2020-03-03,124:162,83:108,private_transport,10.0,
42,2020-03-03,124:162,102:204,private_transport,10.0,
42,2020-03-03,124:162,116:154,microtrip,14.0,
42,2020-03-03,124:162,116:154,private_transport,14.0,
42,2020-03-03,124:162,118:152,microtrip,10.0,18.0
42,2020-03-03,124:162,118:152,private_transport,20.0,
42,2020-03-03,124:162,127:159,bus,13.0,
42,2020-03-03,124:162,135:135,bus,15.0,
42,2020-03-03,124:162,135:135,microtrip,40.0,
42,2020-03-03,124:162,135:135,private_transport,20.0,
42,2020-03-03,124:162,137:149,bus,27.0,
42,2020-03-03,124:162,137:149,microtrip,96.0,20.0
42,2020-03-03,124:162,137:149,private_transport,18.0,
42,2020-03-03,124:162,144:126,bus,15.0,
42,2020-03-03,124:162,144:126,microtrip,62.0,18.0
42,2020-03-03,124:162,144:126,private_transport,21.0,
42,2020-03-03,124:162,146:124,bus,31.0,
42,2020-03-03,124:162,146:124,private_transport,28.0,
42,2020-03-03,124:162,152:134,bus,27.0,
42,2020-03-03,124:162,152:134,private_transport,11.0,
42,2020-03-03,124:162,153:133,bus,11.0,
42,2020-03-03,124:162,155:131,bus,10.0,
42,2020-03-03,124:162,156:130,bus,12.0,
42,2020-03-03,124:162,45:319,bus,66.0,12.0
42,2020-03-03,124:162,45:319,private_transport,54.0,25.0
42,2020-03-03,124:162,68:315,private_transport,10.0,37.0
42,2020-03-03,124:162,82:418,private_transport,11.0,
42,2020-03-03,124:162,86:105,microtrip,21.0,
42,2020-03-03,124:162,86:105,private_transport,13.0,
42,2020-03-03,124:162,87:104,bus,37.0,10.0
42,2020-03-03,124:162,87:104,microtrip,23.0,
42,2020-03-03,124:162,87:104,private_transport,50.0,
42,2020-03-03,124:162,91:116,bus,17.0,
42,2020-03-03,124:162,91:116,microtrip,10.0,
42,2020-03-03,124:162,91:116,private_transport,11.0,
42,2020-03-03,124:162,92:115,bus,12.0,
42,2020-03-03,124:162,92:115,private_transport,11.0,
42,2020-03-03,124:162,96:111,private_transport,,10.0
42,2020-03-03,124:162,9:509,private_transport,230.0,
42,2020-03-03,124:162,134:136,microtrip,11.0,
42,2020-03-03,124:162,134:136,private_transport,12.0,
42,2020-03-03,124:162,139:147,microtrip,,10.0
42,2020-03-03,124:162,139:147,private_transport,16.0,
42,2020-03-03,124:162,159:127,bus,30.0,
42,2020-03-03,124:162,159:127,microtrip,182.0,95.0
42,2020-03-03,124:162,159:127,private_transport,47.0,
42,2020-03-03,124:162,25:525,private_transport,,51.0
42,2020-03-03,124:162,85:106,bus,11.0,
42,2020-03-03,124:162,85:106,microtrip,11.0,
42,2020-03-03,124:162,85:106,private_transport,,16.0
42,2020-03-03,124:162,113:157,microtrip,46.0,33.0
42,2020-03-03,124:162,124:162,bus,20.0,
42,2020-03-03,124:162,124:162,microtrip,127.0,25.0
42,2020-03-03,124:162,124:162,private_transport,20.0,
42,2020-03-03,124:162,131:139,microtrip,23.0,17.0
42,2020-03-03,124:162,131:139,private_transport,19.0,
42,2020-03-03,124:162,132:138,microtrip,17.0,16.0
42,2020-03-03,124:162,29:529,private_transport,32.0,
42,2020-03-03,124:162,46:420,private_transport,37.0,
42,2020-03-03,124:162,48:301,private_transport,42.0,
42,2020-03-03,124:162,64:306,private_transport,57.0,35.0
42,2020-03-03,124:162,72:411,private_transport,26.0,
42,2020-03-03,124:162,79:415,private_transport,10.0,
42,2020-03-03,124:162,95:112,microtrip,88.0,60.0
42,2020-03-03,124:162,95:112,private_transport,13.0,
42,2020-03-03,124:162,117:153,microtrip,14.0,12.0
42,2020-03-03,124:162,84:107,bus,,17.0
42,2020-03-03,124:162,84:107,private_transport,,13.0
42,2020-03-03,124:162,125:161,microtrip,51.0,
42,2020-03-03,124:162,115:155,microtrip,51.0,25.0
42,2020-03-03,124:162,133:137,microtrip,13.0,
42,2020-03-03,125:161,101:205,private_transport,13.0,
42,2020-03-03,125:161,103:203,private_transport,13.0,
42,2020-03-03,125:161,110:168,bus,23.0,
42,2020-03-03,125:161,121:165,microtrip,11.0,
42,2020-03-03,125:161,121:165,private_transport,16.0,
42,2020-03-03,125:161,141:145,microtrip,11.0,
42,2020-03-03,125:161,158:128,private_transport,,14.0
42,2020-03-03,125:161,50:412,private_transport,33.0,
42,2020-03-03,125:161,116:154,microtrip,25.0,12.0
42,2020-03-03,125:161,118:152,microtrip,25.0,
42,2020-03-03,125:161,127:159,private_transport,10.0,
42,2020-03-03,125:161,135:135,microtrip,43.0,19.0
42,2020-03-03,125:161,137:149,microtrip,23.0,15.0
42,2020-03-03,125:161,144:126,microtrip,34.0,
42,2020-03-03,125:161,146:124,bus,24.0,
42,2020-03-03,125:161,153:133,private_transport,12.0,
42,2020-03-03,125:161,155:131,microtrip,11.0,
42,2020-03-03,125:161,156:130,private_transport,,10.0
42,2020-03-03,125:161,160:110,microtrip,12.0,
42,2020-03-03,125:161,45:319,bus,14.0,
42,2020-03-03,125:161,45:319,private_transport,48.0,
42,2020-03-03,125:161,68:315,private_transport,,16.0
42,2020-03-03,125:161,87:104,bus,26.0,
42,2020-03-03,125:161,87:104,microtrip,19.0,10.0
42,2020-03-03,125:161,87:104,private_transport,25.0,
42,2020-03-03,125:161,90:117,microtrip,11.0,
42,2020-03-03,125:161,91:116,private_transport,10.0,
42,2020-03-03,125:161,92:115,bus,16.0,
42,2020-03-03,125:161,92:115,microtrip,10.0,
42,2020-03-03,125:161,92:115,private_transport,15.0,
42,2020-03-03,125:161,9:509,private_transport,20.0,
42,2020-03-03,125:161,134:136,microtrip,15.0,10.0
42,2020-03-03,125:161,139:147,microtrip,13.0,
42,2020-03-03,125:161,159:127,bus,11.0,
42,2020-03-03,125:161,159:127,microtrip,86.0,47.0
42,2020-03-03,125:161,25:525,private_transport,,17.0
42,2020-03-03,125:161,113:157,microtrip,22.0,22.0
42,2020-03-03,125:161,124:162,microtrip,43.0,16.0
42,2020-03-03,125:161,124:162,private_transport,11.0,
42,2020-03-03,125:161,131:139,microtrip,13.0,15.0
42,2020-03-03,125:161,48:301,private_transport,19.0,
42,2020-03-03,125:161,95:112,microtrip,44.0,26.0
42,2020-03-03,125:161,117:153,microtrip,14.0,
42,2020-03-03,125:161,84:107,private_transport,12.0,16.0
42,2020-03-03,125:161,125:161,microtrip,36.0,16.0
42,2020-03-03,125:161,115:155,microtrip,56.0,24.0
42,2020-03-03,125:161,115:155,private_transport,,11.0
42,2020-03-03,125:161,133:137,microtrip,12.0,
42,2020-03-03,126:160,58:303,bus,22.0,
42,2020-03-03,126:160,58:303,private_transport,89.0,
42,2020-03-03,126:160,101:205,bus,13.0,
42,2020-03-03,126:160,101:205,microtrip,55.0,18.0
42,2020-03-03,126:160,104:202,private_transport,11.0,
42,2020-03-03,126:160,107:207,bus,14.0,
42,2020-03-03,126:160,109:169,bus,62.0,
42,2020-03-03,126:160,109:169,microtrip,73.0,21.0
42,2020-03-03,126:160,109:169,private_transport,36.0,
42,2020-03-03,126:160,110:168,bus,15.0,12.0
42,2020-03-03,126:160,110:168,microtrip,72.0,11.0
42,2020-03-03,126:160,110:168,private_transport,11.0,
42,2020-03-03,126:160,121:165,bus,73.0,68.0
42,2020-03-03,126:160,121:165,microtrip,131.0,38.0
42,2020-03-03,126:160,121:165,private_transport,60.0,40.0
42,2020-03-03,126:160,122:164,bus,107.0,
42,2020-03-03,126:160,122:164,microtrip,276.0,89.0
42,2020-03-03,126:160,122:164,private_transport,46.0,
42,2020-03-03,126:160,128:142,bus,11.0,
42,2020-03-03,126:160,128:142,private_transport,13.0,
42,2020-03-03,126:160,140:146,bus,21.0,
42,2020-03-03,126:160,140:146,private_transport,16.0,
42,2020-03-03,126:160,141:145,bus,34.0,
42,2020-03-03,126:160,141:145,microtrip,32.0,
42,2020-03-03,126:160,141:145,private_transport,17.0,
42,2020-03-03,126:160,143:143,bus,21.0,
42,2020-03-03,126:160,148:122,microtrip,140.0,10.0
42,2020-03-03,126:160,148:122,private_transport,17.0,
42,2020-03-03,126:160,151:119,bus,19.0,
42,2020-03-03,126:160,151:119,microtrip,124.0,14.0
42,2020-03-03,126:160,154:132,bus,37.0,
42,2020-03-03,126:160,154:132,microtrip,218.0,100.0
42,2020-03-03,126:160,154:132,private_transport,20.0,
42,2020-03-03,126:160,157:129,bus,16.0,
42,2020-03-03,126:160,157:129,microtrip,110.0,46.0
42,2020-03-03,126:160,157:129,private_transport,42.0,
42,2020-03-03,126:160,158:128,bus,43.0,
42,2020-03-03,126:160,158:128,microtrip,331.0,108.0
42,2020-03-03,126:160,158:128,private_transport,51.0,
42,2020-03-03,126:160,50:412,private_transport,35.0,30.0
42,2020-03-03,126:160,56:416,bus,14.0,
42,2020-03-03,126:160,56:416,private_transport,518.0,
42,2020-03-03,126:160,61:413,private_transport,234.0,
42,2020-03-03,126:160,76:314,bus,15.0,
42,2020-03-03,126:160,76:314,private_transport,14.0,
42,2020-03-03,126:160,83:108,bus,41.0,
42,2020-03-03,126:160,83:108,microtrip,41.0,23.0
42,2020-03-03,126:160,83:108,private_transport,42.0,
42,2020-03-03,126:160,98:217,bus,100.0,
42,2020-03-03,126:160,98:217,microtrip,17.0,
42,2020-03-03,126:160,98:217,private_transport,55.0,
42,2020-03-03,126:160,102:204,microtrip,18.0,
42,2020-03-03,126:160,102:204,private_transport,11.0,
42,2020-03-03,126:160,108:170,bus,58.0,
42,2020-03-03,126:160,108:170,microtrip,191.0,54.0
42,2020-03-03,126:160,108:170,private_transport,24.0,
42,2020-03-03,126:160,111:167,bus,13.0,70.0
42,2020-03-03,126:160,111:167,microtrip,80.0,20.0
42,2020-03-03,126:160,111:167,private_transport,14.0,38.0
42,2020-03-03,126:160,116:154,bus,14.0,
42,2020-03-03,126:160,116:154,microtrip,28.0,16.0
42,2020-03-03,126:160,118:152,private_transport,14.0,
42,2020-03-03,126:160,120:166,microtrip,17.0,
42,2020-03-03,126:160,126:160,bus,325.0,187.0
42,2020-03-03,126:160,126:160,microtrip,2675.0,777.0
42,2020-03-03,126:160,126:160,private_transport,276.0,118.0
42,2020-03-03,126:160,127:159,bus,146.0,
42,2020-03-03,126:160,127:159,microtrip,860.0,277.0
42,2020-03-03,126:160,127:159,private_transport,76.0,
42,2020-03-03,126:160,129:141,bus,10.0,19.0
42,2020-03-03,126:160,129:141,microtrip,35.0,22.0
42,2020-03-03,126:160,129:141,private_transport,25.0,
42,2020-03-03,126:160,130:140,bus,18.0,16.0
42,2020-03-03,126:160,130:140,microtrip,19.0,
42,2020-03-03,126:160,130:140,private_transport,29.0,
42,2020-03-03,126:160,135:135,bus,19.0,
42,2020-03-03,126:160,135:135,microtrip,112.0,59.0
42,2020-03-03,126:160,135:135,private_transport,17.0,
42,2020-03-03,126:160,137:149,bus,22.0,10.0
42,2020-03-03,126:160,137:149,microtrip,51.0,13.0
42,2020-03-03,126:160,137:149,private_transport,13.0,14.0
42,2020-03-03,126:160,144:126,bus,101.0,
42,2020-03-03,126:160,144:126,microtrip,198.0,79.0
42,2020-03-03,126:160,144:126,private_transport,72.0,
42,2020-03-03,126:160,145:125,bus,19.0,
42,2020-03-03,126:160,145:125,microtrip,107.0,58.0
42,2020-03-03,126:160,152:134,bus,71.0,
42,2020-03-03,126:160,152:134,microtrip,403.0,125.0
42,2020-03-03,126:160,152:134,private_transport,36.0,
42,2020-03-03,126:160,153:133,bus,18.0,
42,2020-03-03,126:160,153:133,microtrip,131.0,46.0
42,2020-03-03,126:160,155:131,bus,40.0,
42,2020-03-03,126:160,155:131,microtrip,59.0,43.0
42,2020-03-03,126:160,155:131,private_transport,19.0,
42,2020-03-03,126:160,156:130,bus,112.0,
42,2020-03-03,126:160,156:130,microtrip,178.0,89.0
42,2020-03-03,126:160,156:130,private_transport,48.0,
42,2020-03-03,126:160,160:110,bus,91.0,38.0
42,2020-03-03,126:160,160:110,microtrip,504.0,164.0
42,2020-03-03,126:160,160:110,private_transport,53.0,21.0
42,2020-03-03,126:160,32:532,bus,46.0,
42,2020-03-03,126:160,32:532,private_transport,54.0,
42,2020-03-03,126:160,45:319,bus,67.0,
42,2020-03-03,126:160,45:319,private_transport,71.0,
42,2020-03-03,126:160,57:310,bus,14.0,
42,2020-03-03,126:160,68:315,bus,14.0,
42,2020-03-03,126:160,82:418,private_transport,26.0,
42,2020-03-03,126:160,86:105,bus,66.0,21.0
42,2020-03-03,126:160,86:105,microtrip,195.0,55.0
42,2020-03-03,126:160,86:105,private_transport,37.0,21.0
42,2020-03-03,126:160,87:104,bus,139.0,47.0
42,2020-03-03,126:160,87:104,microtrip,650.0,257.0
42,2020-03-03,126:160,87:104,private_transport,136.0,24.0
42,2020-03-03,126:160,89:118,bus,10.0,
42,2020-03-03,126:160,89:118,microtrip,48.0,
42,2020-03-03,126:160,90:117,bus,163.0,77.0
42,2020-03-03,126:160,90:117,microtrip,1847.0,940.0
42,2020-03-03,126:160,90:117,private_transport,127.0,54.0
42,2020-03-03,126:160,91:116,bus,65.0,
42,2020-03-03,126:160,91:116,microtrip,237.0,107.0
42,2020-03-03,126:160,91:116,private_transport,61.0,22.0
42,2020-03-03,126:160,92:115,bus,49.0,60.0
42,2020-03-03,126:160,92:115,microtrip,518.0,201.0
42,2020-03-03,126:160,92:115,private_transport,35.0,42.0
42,2020-03-03,126:160,94:113,bus,23.0,
42,2020-03-03,126:160,94:113,microtrip,222.0,59.0
42,2020-03-03,126:160,94:113,private_transport,19.0,
42,2020-03-03,126:160,96:111,bus,44.0,
42,2020-03-03,126:160,96:111,microtrip,168.0,48.0
42,2020-03-03,126:160,96:111,private_transport,15.0,
42,2020-03-03,126:160,97:102,bus,218.0,61.0
42,2020-03-03,126:160,97:102,microtrip,1710.0,649.0
42,2020-03-03,126:160,97:102,private_transport,294.0,26.0
42,2020-03-03,126:160,99:101,microtrip,53.0,30.0
42,2020-03-03,126:160,9:509,private_transport,173.0,
42,2020-03-03,126:160,134:136,bus,36.0,
42,2020-03-03,126:160,134:136,microtrip,79.0,51.0
42,2020-03-03,126:160,134:136,private_transport,19.0,
42,2020-03-03,126:160,139:147,bus,27.0,
42,2020-03-03,126:160,159:127,bus,62.0,
42,2020-03-03,126:160,159:127,microtrip,101.0,60.0
42,2020-03-03,126:160,159:127,private_transport,42.0,
42,2020-03-03,126:160,73:311,private_transport,10.0,
42,2020-03-03,126:160,85:106,bus,71.0,10.0
42,2020-03-03,126:160,85:106,microtrip,571.0,291.0
42,2020-03-03,126:160,85:106,private_transport,49.0,
42,2020-03-03,126:160,112:158,bus,10.0,
42,2020-03-03,126:160,112:158,private_transport,11.0,
42,2020-03-03,126:160,113:157,bus,12.0,
42,2020-03-03,126:160,138:148,bus,,12.0
42,2020-03-03,126:160,29:529,private_transport,114.0,
42,2020-03-03,126:160,64:306,private_transport,37.0,
42,2020-03-03,126:160,75:313,private_transport,25.0,
42,2020-03-03,126:160,79:415,private_transport,95.0,
42,2020-03-03,126:160,88:103,bus,60.0,
42,2020-03-03,126:160,88:103,microtrip,525.0,192.0
42,2020-03-03,126:160,88:103,private_transport,62.0,
42,2020-03-03,126:160,95:112,bus,14.0,
42,2020-03-03,126:160,114:156,bus,25.0,
42,2020-03-03,126:160,114:156,private_transport,11.0,
42,2020-03-03,126:160,123:163,bus,17.0,
42,2020-03-03,126:160,123:163,microtrip,149.0,39.0
42,2020-03-03,126:160,147:123,bus,14.0,
42,2020-03-03,126:160,147:123,private_transport,17.0,
42,2020-03-03,126:160,84:107,bus,56.0,33.0
42,2020-03-03,126:160,84:107,microtrip,139.0,54.0
42,2020-03-03,126:160,84:107,private_transport,45.0,16.0
42,2020-03-03,126:160,53:309,private_transport,128.0,
42,2020-03-03,126:160,149:121,microtrip,81.0,
42,2020-03-03,126:160,150:120,bus,34.0,
42,2020-03-03,126:160,150:120,microtrip,221.0,68.0
