,Date,Destination,Modo,Origin,ProjectID,Speed,Trips
9146,2020-03-15,143:143,private_transport,137:149,42,40_100,
9147,2020-03-15,143:143,private_transport,138:148,42,40_100,
9148,2020-03-15,143:143,private_transport,139:147,42,40_100,
9149,2020-03-15,143:143,private_transport,140:146,42,40_100,
9150,2020-03-15,143:143,private_transport,141:145,42,40_100,
9151,2020-03-15,143:143,private_transport,143:143,42,40_100,35.0
9152,2020-03-15,143:143,private_transport,144:126,42,40_100,10.0
9153,2020-03-15,143:143,private_transport,146:124,42,40_100,15.0
9154,2020-03-15,143:143,private_transport,147:123,42,40_100,
9155,2020-03-15,143:143,private_transport,148:122,42,40_100,
9156,2020-03-15,143:143,private_transport,149:121,42,40_100,20.0
9157,2020-03-15,143:143,private_transport,151:119,42,40_100,
9158,2020-03-15,143:143,private_transport,152:134,42,40_100,
9159,2020-03-15,143:143,private_transport,154:132,42,40_100,16.0
9160,2020-03-15,143:143,private_transport,159:127,42,40_100,32.0
9161,2020-03-15,143:143,private_transport,160:110,42,40_100,
9162,2020-03-15,143:143,private_transport,276:144,42,40_100,
9163,2020-03-15,143:143,private_transport,45:319,42,40_100,20.0
9164,2020-03-15,143:143,private_transport,46:420,42,40_100,29.0
9165,2020-03-15,143:143,private_transport,50:412,42,40_100,83.0
9166,2020-03-15,143:143,private_transport,61:413,42,40_100,86.0
9167,2020-03-15,143:143,private_transport,64:306,42,40_100,27.0
9168,2020-03-15,143:143,private_transport,66:316,42,40_100,19.0
9169,2020-03-15,143:143,private_transport,76:314,42,40_100,47.0
9170,2020-03-15,143:143,private_transport,83:108,42,40_100,60.0
9171,2020-03-15,143:143,private_transport,84:107,42,40_100,
9172,2020-03-15,143:143,private_transport,86:105,42,40_100,
9173,2020-03-15,143:143,private_transport,87:104,42,40_100,
9174,2020-03-15,143:143,private_transport,89:118,42,40_100,
9175,2020-03-15,143:143,private_transport,90:117,42,40_100,
9176,2020-03-15,143:143,private_transport,91:116,42,40_100,
9177,2020-03-15,143:143,private_transport,92:115,42,40_100,
9178,2020-03-15,143:143,private_transport,93:114,42,40_100,
9179,2020-03-15,143:143,private_transport,94:113,42,40_100,19.0
9180,2020-03-15,143:143,private_transport,95:112,42,40_100,
9181,2020-03-15,143:143,private_transport,97:102,42,40_100,10.0
9182,2020-03-15,143:143,private_transport,98:217,42,40_100,55.0
9183,2020-03-15,144:126,private_transport,101:205,42,40_100,
9184,2020-03-15,144:126,private_transport,102:204,42,40_100,
9185,2020-03-15,144:126,private_transport,103:203,42,40_100,40.0
9186,2020-03-15,144:126,private_transport,104:202,42,40_100,25.0
9187,2020-03-15,144:126,private_transport,105:201,42,40_100,
9188,2020-03-15,144:126,private_transport,106:208,42,40_100,28.0
9189,2020-03-15,144:126,private_transport,107:207,42,40_100,38.0
9190,2020-03-15,144:126,private_transport,108:170,42,40_100,
9191,2020-03-15,144:126,private_transport,109:169,42,40_100,
9192,2020-03-15,144:126,private_transport,110:168,42,40_100,15.0
9193,2020-03-15,144:126,private_transport,111:167,42,40_100,76.0
9194,2020-03-15,144:126,private_transport,112:158,42,40_100,47.0
9195,2020-03-15,144:126,private_transport,113:157,42,40_100,
9196,2020-03-15,144:126,private_transport,114:156,42,40_100,22.0
9197,2020-03-15,144:126,private_transport,115:155,42,40_100,15.0
9198,2020-03-15,144:126,private_transport,116:154,42,40_100,
9199,2020-03-15,144:126,private_transport,117:153,42,40_100,
9200,2020-03-15,144:126,private_transport,118:152,42,40_100,
9201,2020-03-15,144:126,private_transport,120:166,42,40_100,14.0
9202,2020-03-15,144:126,private_transport,121:165,42,40_100,33.0
9203,2020-03-15,144:126,private_transport,123:163,42,40_100,
9204,2020-03-15,144:126,private_transport,124:162,42,40_100,26.0
9205,2020-03-15,144:126,private_transport,125:161,42,40_100,
9206,2020-03-15,144:126,private_transport,126:160,42,40_100,19.0
9207,2020-03-15,144:126,private_transport,127:159,42,40_100,
9208,2020-03-15,144:126,private_transport,128:142,42,40_100,
9209,2020-03-15,144:126,private_transport,129:141,42,40_100,
9210,2020-03-15,144:126,private_transport,130:140,42,40_100,10.0
9211,2020-03-15,144:126,private_transport,131:139,42,40_100,
9212,2020-03-15,144:126,private_transport,132:138,42,40_100,17.0
9213,2020-03-15,144:126,private_transport,133:137,42,40_100,31.0
9214,2020-03-15,144:126,private_transport,134:136,42,40_100,
9215,2020-03-15,144:126,private_transport,135:135,42,40_100,25.0
9216,2020-03-15,144:126,private_transport,136:150,42,40_100,
9217,2020-03-15,144:126,private_transport,137:149,42,40_100,74.0
9218,2020-03-15,144:126,private_transport,138:148,42,40_100,61.0
9219,2020-03-15,144:126,private_transport,139:147,42,40_100,
9220,2020-03-15,144:126,private_transport,140:146,42,40_100,
9221,2020-03-15,144:126,private_transport,141:145,42,40_100,13.0
9222,2020-03-15,144:126,private_transport,143:143,42,40_100,10.0
9223,2020-03-15,144:126,private_transport,144:126,42,40_100,232.0
9224,2020-03-15,144:126,private_transport,145:125,42,40_100,
9225,2020-03-15,144:126,private_transport,147:123,42,40_100,23.0
9226,2020-03-15,144:126,private_transport,148:122,42,40_100,16.0
9227,2020-03-15,144:126,private_transport,150:120,42,40_100,
9228,2020-03-15,144:126,private_transport,151:119,42,40_100,
9229,2020-03-15,144:126,private_transport,152:134,42,40_100,
9230,2020-03-15,144:126,private_transport,153:133,42,40_100,15.0
9231,2020-03-15,144:126,private_transport,154:132,42,40_100,57.0
9232,2020-03-15,144:126,private_transport,155:131,42,40_100,
9233,2020-03-15,144:126,private_transport,156:130,42,40_100,14.0
9234,2020-03-15,144:126,private_transport,157:129,42,40_100,16.0
9235,2020-03-15,144:126,private_transport,158:128,42,40_100,
9236,2020-03-15,144:126,private_transport,159:127,42,40_100,160.0
9237,2020-03-15,144:126,private_transport,160:110,42,40_100,30.0
9238,2020-03-15,144:126,private_transport,20:520,42,40_100,19.0
9239,2020-03-15,144:126,private_transport,25:525,42,40_100,68.0
9240,2020-03-15,144:126,private_transport,276:144,42,40_100,
9241,2020-03-15,144:126,private_transport,32:532,42,40_100,
9242,2020-03-15,144:126,private_transport,45:319,42,40_100,60.0
9243,2020-03-15,144:126,private_transport,47:320,42,40_100,14.0
9244,2020-03-15,144:126,private_transport,48:301,42,40_100,51.0
9245,2020-03-15,144:126,private_transport,50:412,42,40_100,123.0
9246,2020-03-15,144:126,private_transport,51:308,42,40_100,18.0
9247,2020-03-15,144:126,private_transport,52:325,42,40_100,12.0
9248,2020-03-15,144:126,private_transport,56:416,42,40_100,59.0
9249,2020-03-15,144:126,private_transport,57:310,42,40_100,88.0
9250,2020-03-15,144:126,private_transport,58:303,42,40_100,12.0
9251,2020-03-15,144:126,private_transport,6:506,42,40_100,
9252,2020-03-15,144:126,private_transport,61:413,42,40_100,183.0
9253,2020-03-15,144:126,private_transport,62:307,42,40_100,
9254,2020-03-15,144:126,private_transport,64:306,42,40_100,75.0
9255,2020-03-15,144:126,private_transport,66:316,42,40_100,39.0
9256,2020-03-15,144:126,private_transport,68:315,42,40_100,
9257,2020-03-15,144:126,private_transport,72:411,42,40_100,
9258,2020-03-15,144:126,private_transport,76:314,42,40_100,124.0
9259,2020-03-15,144:126,private_transport,82:418,42,40_100,
9260,2020-03-15,144:126,private_transport,83:108,42,40_100,16.0
9261,2020-03-15,144:126,private_transport,84:107,42,40_100,10.0
9262,2020-03-15,144:126,private_transport,85:106,42,40_100,17.0
9263,2020-03-15,144:126,private_transport,86:105,42,40_100,95.0
9264,2020-03-15,144:126,private_transport,87:104,42,40_100,151.0
9265,2020-03-15,144:126,private_transport,88:103,42,40_100,
9266,2020-03-15,144:126,private_transport,89:118,42,40_100,10.0
9267,2020-03-15,144:126,private_transport,9:509,42,40_100,205.0
9268,2020-03-15,144:126,private_transport,90:117,42,40_100,
9269,2020-03-15,144:126,private_transport,91:116,42,40_100,100.0
9270,2020-03-15,144:126,private_transport,92:115,42,40_100,102.0
9271,2020-03-15,144:126,private_transport,93:114,42,40_100,15.0
9272,2020-03-15,144:126,private_transport,94:113,42,40_100,
9273,2020-03-15,144:126,private_transport,95:112,42,40_100,22.0
9274,2020-03-15,144:126,private_transport,96:111,42,40_100,11.0
9275,2020-03-15,144:126,private_transport,97:102,42,40_100,
9276,2020-03-15,144:126,private_transport,98:217,42,40_100,33.0
9277,2020-03-15,145:125,private_transport,101:205,42,40_100,42.0
9278,2020-03-15,145:125,private_transport,102:204,42,40_100,
9279,2020-03-15,145:125,private_transport,103:203,42,40_100,
9280,2020-03-15,145:125,private_transport,104:202,42,40_100,
9281,2020-03-15,145:125,private_transport,105:201,42,40_100,
9282,2020-03-15,145:125,private_transport,106:208,42,40_100,
9283,2020-03-15,145:125,private_transport,107:207,42,40_100,
9284,2020-03-15,145:125,private_transport,108:170,42,40_100,
9285,2020-03-15,145:125,private_transport,109:169,42,40_100,10.0
9286,2020-03-15,145:125,private_transport,110:168,42,40_100,
9287,2020-03-15,145:125,private_transport,111:167,42,40_100,
9288,2020-03-15,145:125,private_transport,112:158,42,40_100,
9289,2020-03-15,145:125,private_transport,114:156,42,40_100,14.0
9290,2020-03-15,145:125,private_transport,116:154,42,40_100,
9291,2020-03-15,145:125,private_transport,117:153,42,40_100,
9292,2020-03-15,145:125,private_transport,118:152,42,40_100,
9293,2020-03-15,145:125,private_transport,120:166,42,40_100,
9294,2020-03-15,145:125,private_transport,121:165,42,40_100,
9295,2020-03-15,145:125,private_transport,126:160,42,40_100,16.0
9296,2020-03-15,145:125,private_transport,127:159,42,40_100,12.0
9297,2020-03-15,145:125,private_transport,128:142,42,40_100,
9298,2020-03-15,145:125,private_transport,131:139,42,40_100,12.0
9299,2020-03-15,145:125,private_transport,134:136,42,40_100,
9300,2020-03-15,145:125,private_transport,135:135,42,40_100,11.0
9301,2020-03-15,145:125,private_transport,138:148,42,40_100,
9302,2020-03-15,145:125,private_transport,139:147,42,40_100,
9303,2020-03-15,145:125,private_transport,140:146,42,40_100,10.0
9304,2020-03-15,145:125,private_transport,141:145,42,40_100,
9305,2020-03-15,145:125,private_transport,143:143,42,40_100,
9306,2020-03-15,145:125,private_transport,145:125,42,40_100,39.0
9307,2020-03-15,145:125,private_transport,146:124,42,40_100,47.0
9308,2020-03-15,145:125,private_transport,147:123,42,40_100,
9309,2020-03-15,145:125,private_transport,148:122,42,40_100,
9310,2020-03-15,145:125,private_transport,149:121,42,40_100,11.0
9311,2020-03-15,145:125,private_transport,150:120,42,40_100,
9312,2020-03-15,145:125,private_transport,151:119,42,40_100,43.0
9313,2020-03-15,145:125,private_transport,154:132,42,40_100,
9314,2020-03-15,145:125,private_transport,155:131,42,40_100,18.0
9315,2020-03-15,145:125,private_transport,156:130,42,40_100,
9316,2020-03-15,145:125,private_transport,157:129,42,40_100,
9317,2020-03-15,145:125,private_transport,159:127,42,40_100,
9318,2020-03-15,145:125,private_transport,160:110,42,40_100,13.0
9319,2020-03-15,145:125,private_transport,25:525,42,40_100,
9320,2020-03-15,145:125,private_transport,276:144,42,40_100,
9321,2020-03-15,145:125,private_transport,45:319,42,40_100,18.0
9322,2020-03-15,145:125,private_transport,47:320,42,40_100,11.0
9323,2020-03-15,145:125,private_transport,48:301,42,40_100,31.0
9324,2020-03-15,145:125,private_transport,5:505,42,40_100,10.0
9325,2020-03-15,145:125,private_transport,50:412,42,40_100,
9326,2020-03-15,145:125,private_transport,51:308,42,40_100,
9327,2020-03-15,145:125,private_transport,56:416,42,40_100,
9328,2020-03-15,145:125,private_transport,57:310,42,40_100,
9329,2020-03-15,145:125,private_transport,58:303,42,40_100,
9330,2020-03-15,145:125,private_transport,6:506,42,40_100,
9331,2020-03-15,145:125,private_transport,61:413,42,40_100,12.0
9332,2020-03-15,145:125,private_transport,68:315,42,40_100,
9333,2020-03-15,145:125,private_transport,76:314,42,40_100,212.0
9334,2020-03-15,145:125,private_transport,77:312,42,40_100,38.0
9335,2020-03-15,145:125,private_transport,79:415,42,40_100,
9336,2020-03-15,145:125,private_transport,83:108,42,40_100,
9337,2020-03-15,145:125,private_transport,84:107,42,40_100,
9338,2020-03-15,145:125,private_transport,86:105,42,40_100,
9339,2020-03-15,145:125,private_transport,87:104,42,40_100,
9340,2020-03-15,145:125,private_transport,88:103,42,40_100,
9341,2020-03-15,145:125,private_transport,89:118,42,40_100,15.0
9342,2020-03-15,145:125,private_transport,9:509,42,40_100,11.0
9343,2020-03-15,145:125,private_transport,90:117,42,40_100,
9344,2020-03-15,145:125,private_transport,91:116,42,40_100,
9345,2020-03-15,145:125,private_transport,92:115,42,40_100,
9346,2020-03-15,145:125,private_transport,95:112,42,40_100,
9347,2020-03-15,145:125,private_transport,96:111,42,40_100,
9348,2020-03-15,145:125,private_transport,97:102,42,40_100,57.0
9349,2020-03-15,145:125,private_transport,98:217,42,40_100,18.0
9350,2020-03-15,145:125,private_transport,99:101,42,40_100,15.0
9351,2020-03-15,146:124,private_transport,101:205,42,40_100,39.0
9352,2020-03-15,146:124,private_transport,102:204,42,40_100,19.0
9353,2020-03-15,146:124,private_transport,109:169,42,40_100,42.0
9354,2020-03-15,146:124,private_transport,110:168,42,40_100,14.0
9355,2020-03-15,146:124,private_transport,128:142,42,40_100,22.0
9356,2020-03-15,146:124,private_transport,143:143,42,40_100,20.0
9357,2020-03-15,146:124,private_transport,146:124,42,40_100,84.0
9358,2020-03-15,146:124,private_transport,151:119,42,40_100,
9359,2020-03-15,146:124,private_transport,276:144,42,40_100,
9360,2020-03-15,146:124,private_transport,50:412,42,40_100,95.0
9361,2020-03-15,146:124,private_transport,61:413,42,40_100,83.0
9362,2020-03-15,146:124,private_transport,83:108,42,40_100,16.0
9363,2020-03-15,146:124,private_transport,93:114,42,40_100,
9364,2020-03-15,146:124,private_transport,94:113,42,40_100,10.0
9365,2020-03-15,146:124,private_transport,98:217,42,40_100,37.0
9366,2020-03-15,147:123,private_transport,101:205,42,40_100,
9367,2020-03-15,147:123,private_transport,103:203,42,40_100,
9368,2020-03-15,147:123,private_transport,104:202,42,40_100,58.0
9369,2020-03-15,147:123,private_transport,105:201,42,40_100,
9370,2020-03-15,147:123,private_transport,106:208,42,40_100,29.0
9371,2020-03-15,147:123,private_transport,107:207,42,40_100,18.0
9372,2020-03-15,147:123,private_transport,108:170,42,40_100,
9373,2020-03-15,147:123,private_transport,109:169,42,40_100,10.0
9374,2020-03-15,147:123,private_transport,110:168,42,40_100,60.0
9375,2020-03-15,147:123,private_transport,111:167,42,40_100,61.0
9376,2020-03-15,147:123,private_transport,112:158,42,40_100,
9377,2020-03-15,147:123,private_transport,113:157,42,40_100,
9378,2020-03-15,147:123,private_transport,114:156,42,40_100,50.0
9379,2020-03-15,147:123,private_transport,115:155,42,40_100,
9380,2020-03-15,147:123,private_transport,116:154,42,40_100,
9381,2020-03-15,147:123,private_transport,117:153,42,40_100,
9382,2020-03-15,147:123,private_transport,118:152,42,40_100,
9383,2020-03-15,147:123,private_transport,119:151,42,40_100,10.0
9384,2020-03-15,147:123,private_transport,120:166,42,40_100,18.0
9385,2020-03-15,147:123,private_transport,121:165,42,40_100,
9386,2020-03-15,147:123,private_transport,122:164,42,40_100,
9387,2020-03-15,147:123,private_transport,124:162,42,40_100,
9388,2020-03-15,147:123,private_transport,125:161,42,40_100,
9389,2020-03-15,147:123,private_transport,126:160,42,40_100,18.0
9390,2020-03-15,147:123,private_transport,128:142,42,40_100,
9391,2020-03-15,147:123,private_transport,129:141,42,40_100,17.0
9392,2020-03-15,147:123,private_transport,130:140,42,40_100,13.0
9393,2020-03-15,147:123,private_transport,131:139,42,40_100,
9394,2020-03-15,147:123,private_transport,132:138,42,40_100,14.0
9395,2020-03-15,147:123,private_transport,133:137,42,40_100,
9396,2020-03-15,147:123,private_transport,134:136,42,40_100,18.0
9397,2020-03-15,147:123,private_transport,135:135,42,40_100,17.0
9398,2020-03-15,147:123,private_transport,136:150,42,40_100,15.0
9399,2020-03-15,147:123,private_transport,137:149,42,40_100,
9400,2020-03-15,147:123,private_transport,138:148,42,40_100,35.0
9401,2020-03-15,147:123,private_transport,139:147,42,40_100,
9402,2020-03-15,147:123,private_transport,140:146,42,40_100,
9403,2020-03-15,147:123,private_transport,141:145,42,40_100,
9404,2020-03-15,147:123,private_transport,143:143,42,40_100,12.0
9405,2020-03-15,147:123,private_transport,144:126,42,40_100,
9406,2020-03-15,147:123,private_transport,145:125,42,40_100,13.0
9407,2020-03-15,147:123,private_transport,147:123,42,40_100,39.0
9408,2020-03-15,147:123,private_transport,148:122,42,40_100,
9409,2020-03-15,147:123,private_transport,149:121,42,40_100,
9410,2020-03-15,147:123,private_transport,150:120,42,40_100,
9411,2020-03-15,147:123,private_transport,151:119,42,40_100,
9412,2020-03-15,147:123,private_transport,152:134,42,40_100,
9413,2020-03-15,147:123,private_transport,154:132,42,40_100,10.0
9414,2020-03-15,147:123,private_transport,155:131,42,40_100,
9415,2020-03-15,147:123,private_transport,157:129,42,40_100,
9416,2020-03-15,147:123,private_transport,158:128,42,40_100,29.0
9417,2020-03-15,147:123,private_transport,159:127,42,40_100,
9418,2020-03-15,147:123,private_transport,160:110,42,40_100,
9419,2020-03-15,147:123,private_transport,21:521,42,40_100,
9420,2020-03-15,147:123,private_transport,25:525,42,40_100,30.0
9421,2020-03-15,147:123,private_transport,276:144,42,40_100,
9422,2020-03-15,147:123,private_transport,29:529,42,40_100,48.0
9423,2020-03-15,147:123,private_transport,32:532,42,40_100,11.0
9424,2020-03-15,147:123,private_transport,40:405,42,40_100,12.0
9425,2020-03-15,147:123,private_transport,45:319,42,40_100,69.0
9426,2020-03-15,147:123,private_transport,47:320,42,40_100,13.0
9427,2020-03-15,147:123,private_transport,48:301,42,40_100,11.0
9428,2020-03-15,147:123,private_transport,50:412,42,40_100,125.0
9429,2020-03-15,147:123,private_transport,51:308,42,40_100,32.0
9430,2020-03-15,147:123,private_transport,56:416,42,40_100,92.0
9431,2020-03-15,147:123,private_transport,57:310,42,40_100,40.0
9432,2020-03-15,147:123,private_transport,58:303,42,40_100,14.0
9433,2020-03-15,147:123,private_transport,6:506,42,40_100,11.0
9434,2020-03-15,147:123,private_transport,61:413,42,40_100,188.0
9435,2020-03-15,147:123,private_transport,62:307,42,40_100,
9436,2020-03-15,147:123,private_transport,64:306,42,40_100,26.0
9437,2020-03-15,147:123,private_transport,65:410,42,40_100,13.0
9438,2020-03-15,147:123,private_transport,66:316,42,40_100,
9439,2020-03-15,147:123,private_transport,72:411,42,40_100,51.0
9440,2020-03-15,147:123,private_transport,73:311,42,40_100,22.0
9441,2020-03-15,147:123,private_transport,75:313,42,40_100,15.0
9442,2020-03-15,147:123,private_transport,76:314,42,40_100,81.0
9443,2020-03-15,147:123,private_transport,77:312,42,40_100,
9444,2020-03-15,147:123,private_transport,79:415,42,40_100,12.0
9445,2020-03-15,147:123,private_transport,82:418,42,40_100,
9446,2020-03-15,147:123,private_transport,83:108,42,40_100,41.0
9447,2020-03-15,147:123,private_transport,84:107,42,40_100,27.0
9448,2020-03-15,147:123,private_transport,85:106,42,40_100,10.0
9449,2020-03-15,147:123,private_transport,86:105,42,40_100,
9450,2020-03-15,147:123,private_transport,87:104,42,40_100,24.0
9451,2020-03-15,147:123,private_transport,88:103,42,40_100,
9452,2020-03-15,147:123,private_transport,89:118,42,40_100,
9453,2020-03-15,147:123,private_transport,9:509,42,40_100,195.0
9454,2020-03-15,147:123,private_transport,90:117,42,40_100,18.0
9455,2020-03-15,147:123,private_transport,91:116,42,40_100,10.0
9456,2020-03-15,147:123,private_transport,92:115,42,40_100,
9457,2020-03-15,147:123,private_transport,95:112,42,40_100,11.0
9458,2020-03-15,147:123,private_transport,97:102,42,40_100,16.0
9459,2020-03-15,147:123,private_transport,98:217,42,40_100,46.0
9460,2020-03-15,147:123,private_transport,99:101,42,40_100,
9461,2020-03-15,148:122,private_transport,101:205,42,40_100,
9462,2020-03-15,148:122,private_transport,102:204,42,40_100,
9463,2020-03-15,148:122,private_transport,103:203,42,40_100,19.0
9464,2020-03-15,148:122,private_transport,104:202,42,40_100,31.0
9465,2020-03-15,148:122,private_transport,105:201,42,40_100,68.0
9466,2020-03-15,148:122,private_transport,106:208,42,40_100,54.0
9467,2020-03-15,148:122,private_transport,107:207,42,40_100,39.0
9468,2020-03-15,148:122,private_transport,108:170,42,40_100,27.0
9469,2020-03-15,148:122,private_transport,109:169,42,40_100,17.0
9470,2020-03-15,148:122,private_transport,110:168,42,40_100,36.0
9471,2020-03-15,148:122,private_transport,111:167,42,40_100,196.0
9472,2020-03-15,148:122,private_transport,112:158,42,40_100,50.0
9473,2020-03-15,148:122,private_transport,113:157,42,40_100,11.0
9474,2020-03-15,148:122,private_transport,114:156,42,40_100,27.0
9475,2020-03-15,148:122,private_transport,118:152,42,40_100,
9476,2020-03-15,148:122,private_transport,120:166,42,40_100,
9477,2020-03-15,148:122,private_transport,121:165,42,40_100,103.0
9478,2020-03-15,148:122,private_transport,122:164,42,40_100,
9479,2020-03-15,148:122,private_transport,123:163,42,40_100,
9480,2020-03-15,148:122,private_transport,124:162,42,40_100,43.0
9481,2020-03-15,148:122,private_transport,125:161,42,40_100,11.0
9482,2020-03-15,148:122,private_transport,126:160,42,40_100,
9483,2020-03-15,148:122,private_transport,127:159,42,40_100,
9484,2020-03-15,148:122,private_transport,134:136,42,40_100,
9485,2020-03-15,148:122,private_transport,135:135,42,40_100,
9486,2020-03-15,148:122,private_transport,137:149,42,40_100,33.0
9487,2020-03-15,148:122,private_transport,138:148,42,40_100,10.0
9488,2020-03-15,148:122,private_transport,139:147,42,40_100,
9489,2020-03-15,148:122,private_transport,140:146,42,40_100,30.0
9490,2020-03-15,148:122,private_transport,141:145,42,40_100,42.0
9491,2020-03-15,148:122,private_transport,144:126,42,40_100,
9492,2020-03-15,148:122,private_transport,145:125,42,40_100,
9493,2020-03-15,148:122,private_transport,147:123,42,40_100,28.0
9494,2020-03-15,148:122,private_transport,148:122,42,40_100,515.0
9495,2020-03-15,148:122,private_transport,149:121,42,40_100,26.0
9496,2020-03-15,148:122,private_transport,150:120,42,40_100,90.0
9497,2020-03-15,148:122,private_transport,151:119,42,40_100,13.0
9498,2020-03-15,148:122,private_transport,152:134,42,40_100,29.0
9499,2020-03-15,148:122,private_transport,153:133,42,40_100,
9500,2020-03-15,148:122,private_transport,154:132,42,40_100,12.0
9501,2020-03-15,148:122,private_transport,157:129,42,40_100,130.0
9502,2020-03-15,148:122,private_transport,158:128,42,40_100,
9503,2020-03-15,148:122,private_transport,159:127,42,40_100,15.0
9504,2020-03-15,148:122,private_transport,25:525,42,40_100,
9505,2020-03-15,148:122,private_transport,276:144,42,40_100,
9506,2020-03-15,148:122,private_transport,32:532,42,40_100,
9507,2020-03-15,148:122,private_transport,34:534,42,40_100,
9508,2020-03-15,148:122,private_transport,45:319,42,40_100,71.0
9509,2020-03-15,148:122,private_transport,46:420,42,40_100,72.0
9510,2020-03-15,148:122,private_transport,47:320,42,40_100,26.0
9511,2020-03-15,148:122,private_transport,48:301,42,40_100,
9512,2020-03-15,148:122,private_transport,50:412,42,40_100,331.0
9513,2020-03-15,148:122,private_transport,51:308,42,40_100,75.0
9514,2020-03-15,148:122,private_transport,53:309,42,40_100,20.0
9515,2020-03-15,148:122,private_transport,56:416,42,40_100,87.0
9516,2020-03-15,148:122,private_transport,57:310,42,40_100,111.0
9517,2020-03-15,148:122,private_transport,58:303,42,40_100,
9518,2020-03-15,148:122,private_transport,61:413,42,40_100,157.0
9519,2020-03-15,148:122,private_transport,62:307,42,40_100,75.0
9520,2020-03-15,148:122,private_transport,64:306,42,40_100,
9521,2020-03-15,148:122,private_transport,75:313,42,40_100,136.0
9522,2020-03-15,148:122,private_transport,76:314,42,40_100,20.0
9523,2020-03-15,148:122,private_transport,77:312,42,40_100,
9524,2020-03-15,148:122,private_transport,79:415,42,40_100,68.0
9525,2020-03-15,148:122,private_transport,84:107,42,40_100,31.0
9526,2020-03-15,148:122,private_transport,85:106,42,40_100,21.0
9527,2020-03-15,148:122,private_transport,86:105,42,40_100,42.0
9528,2020-03-15,148:122,private_transport,87:104,42,40_100,
9529,2020-03-15,148:122,private_transport,88:103,42,40_100,
9530,2020-03-15,148:122,private_transport,89:118,42,40_100,
9531,2020-03-15,148:122,private_transport,9:509,42,40_100,249.0
9532,2020-03-15,148:122,private_transport,90:117,42,40_100,51.0
9533,2020-03-15,148:122,private_transport,93:114,42,40_100,
9534,2020-03-15,148:122,private_transport,94:113,42,40_100,
9535,2020-03-15,148:122,private_transport,95:112,42,40_100,
9536,2020-03-15,148:122,private_transport,96:111,42,40_100,
9537,2020-03-15,148:122,private_transport,97:102,42,40_100,
9538,2020-03-15,148:122,private_transport,98:217,42,40_100,30.0
9539,2020-03-15,148:122,private_transport,99:101,42,40_100,43.0
9540,2020-03-15,149:121,private_transport,100:206,42,40_100,
9541,2020-03-15,149:121,private_transport,101:205,42,40_100,
9542,2020-03-15,149:121,private_transport,103:203,42,40_100,10.0
9543,2020-03-15,149:121,private_transport,104:202,42,40_100,
9544,2020-03-15,149:121,private_transport,105:201,42,40_100,
9545,2020-03-15,149:121,private_transport,106:208,42,40_100,13.0
9546,2020-03-15,149:121,private_transport,107:207,42,40_100,26.0
9547,2020-03-15,149:121,private_transport,108:170,42,40_100,
9548,2020-03-15,149:121,private_transport,109:169,42,40_100,42.0
9549,2020-03-15,149:121,private_transport,110:168,42,40_100,79.0
9550,2020-03-15,149:121,private_transport,111:167,42,40_100,70.0
9551,2020-03-15,149:121,private_transport,112:158,42,40_100,17.0
9552,2020-03-15,149:121,private_transport,113:157,42,40_100,
9553,2020-03-15,149:121,private_transport,114:156,42,40_100,21.0
9554,2020-03-15,149:121,private_transport,115:155,42,40_100,
9555,2020-03-15,149:121,private_transport,116:154,42,40_100,
9556,2020-03-15,149:121,private_transport,117:153,42,40_100,10.0
9557,2020-03-15,149:121,private_transport,118:152,42,40_100,
9558,2020-03-15,149:121,private_transport,121:165,42,40_100,
9559,2020-03-15,149:121,private_transport,122:164,42,40_100,31.0
9560,2020-03-15,149:121,private_transport,123:163,42,40_100,19.0
9561,2020-03-15,149:121,private_transport,126:160,42,40_100,
9562,2020-03-15,149:121,private_transport,132:138,42,40_100,
9563,2020-03-15,149:121,private_transport,133:137,42,40_100,
9564,2020-03-15,149:121,private_transport,137:149,42,40_100,80.0
9565,2020-03-15,149:121,private_transport,138:148,42,40_100,20.0
9566,2020-03-15,149:121,private_transport,139:147,42,40_100,14.0
9567,2020-03-15,149:121,private_transport,143:143,42,40_100,10.0
9568,2020-03-15,149:121,private_transport,144:126,42,40_100,11.0
9569,2020-03-15,149:121,private_transport,147:123,42,40_100,14.0
9570,2020-03-15,149:121,private_transport,148:122,42,40_100,151.0
9571,2020-03-15,149:121,private_transport,149:121,42,40_100,152.0
9572,2020-03-15,149:121,private_transport,150:120,42,40_100,75.0
9573,2020-03-15,149:121,private_transport,151:119,42,40_100,31.0
9574,2020-03-15,149:121,private_transport,157:129,42,40_100,17.0
9575,2020-03-15,149:121,private_transport,158:128,42,40_100,
9576,2020-03-15,149:121,private_transport,159:127,42,40_100,65.0
9577,2020-03-15,149:121,private_transport,160:110,42,40_100,
9578,2020-03-15,149:121,private_transport,21:521,42,40_100,12.0
9579,2020-03-15,149:121,private_transport,25:525,42,40_100,
9580,2020-03-15,149:121,private_transport,276:144,42,40_100,11.0
9581,2020-03-15,149:121,private_transport,29:529,42,40_100,
9582,2020-03-15,149:121,private_transport,32:532,42,40_100,
9583,2020-03-15,149:121,private_transport,34:534,42,40_100,
9584,2020-03-15,149:121,private_transport,48:301,42,40_100,
9585,2020-03-15,149:121,private_transport,50:412,42,40_100,131.0
9586,2020-03-15,149:121,private_transport,53:309,42,40_100,50.0
