,Date,Destination,Modo,Origin,ProjectID,Speed,Trips
3517,2020-03-14,156:130,bus,122:164,42,40_100,
3518,2020-03-14,156:130,bus,124:162,42,40_100,
3519,2020-03-14,156:130,bus,126:160,42,40_100,
3520,2020-03-14,156:130,bus,127:159,42,40_100,11.0
3521,2020-03-14,156:130,bus,131:139,42,40_100,
3522,2020-03-14,156:130,bus,132:138,42,40_100,
3523,2020-03-14,156:130,bus,133:137,42,40_100,
3524,2020-03-14,156:130,bus,134:136,42,40_100,12.0
3525,2020-03-14,156:130,bus,135:135,42,40_100,
3526,2020-03-14,156:130,bus,137:149,42,40_100,
3527,2020-03-14,156:130,bus,144:126,42,40_100,14.0
3528,2020-03-14,156:130,bus,145:125,42,40_100,
3529,2020-03-14,156:130,bus,148:122,42,40_100,
3530,2020-03-14,156:130,bus,149:121,42,40_100,
3531,2020-03-14,156:130,bus,152:134,42,40_100,
3532,2020-03-14,156:130,bus,153:133,42,40_100,
3533,2020-03-14,156:130,bus,154:132,42,40_100,
3534,2020-03-14,156:130,bus,155:131,42,40_100,29.0
3535,2020-03-14,156:130,bus,156:130,42,40_100,115.0
3536,2020-03-14,156:130,bus,157:129,42,40_100,11.0
3537,2020-03-14,156:130,bus,158:128,42,40_100,
3538,2020-03-14,156:130,bus,159:127,42,40_100,28.0
3539,2020-03-14,156:130,bus,160:110,42,40_100,15.0
3540,2020-03-14,156:130,bus,58:303,42,40_100,16.0
3541,2020-03-14,156:130,bus,61:413,42,40_100,
3542,2020-03-14,156:130,bus,64:306,42,40_100,10.0
3543,2020-03-14,156:130,bus,84:107,42,40_100,
3544,2020-03-14,156:130,bus,86:105,42,40_100,
3545,2020-03-14,156:130,bus,87:104,42,40_100,10.0
3546,2020-03-14,156:130,bus,91:116,42,40_100,32.0
3547,2020-03-14,156:130,bus,92:115,42,40_100,
3548,2020-03-14,156:130,bus,94:113,42,40_100,
3549,2020-03-14,156:130,bus,95:112,42,40_100,
3550,2020-03-14,156:130,bus,96:111,42,40_100,
3551,2020-03-14,156:130,bus,97:102,42,40_100,
3552,2020-03-14,157:129,bus,101:205,42,40_100,
3553,2020-03-14,157:129,bus,103:203,42,40_100,
3554,2020-03-14,157:129,bus,104:202,42,40_100,
3555,2020-03-14,157:129,bus,108:170,42,40_100,
3556,2020-03-14,157:129,bus,110:168,42,40_100,
3557,2020-03-14,157:129,bus,111:167,42,40_100,12.0
3558,2020-03-14,157:129,bus,113:157,42,40_100,
3559,2020-03-14,157:129,bus,114:156,42,40_100,
3560,2020-03-14,157:129,bus,120:166,42,40_100,
3561,2020-03-14,157:129,bus,121:165,42,40_100,26.0
3562,2020-03-14,157:129,bus,122:164,42,40_100,
3563,2020-03-14,157:129,bus,123:163,42,40_100,
3564,2020-03-14,157:129,bus,126:160,42,40_100,11.0
3565,2020-03-14,157:129,bus,137:149,42,40_100,
3566,2020-03-14,157:129,bus,138:148,42,40_100,13.0
3567,2020-03-14,157:129,bus,141:145,42,40_100,
3568,2020-03-14,157:129,bus,145:125,42,40_100,
3569,2020-03-14,157:129,bus,147:123,42,40_100,
3570,2020-03-14,157:129,bus,148:122,42,40_100,17.0
3571,2020-03-14,157:129,bus,149:121,42,40_100,
3572,2020-03-14,157:129,bus,150:120,42,40_100,
3573,2020-03-14,157:129,bus,155:131,42,40_100,
3574,2020-03-14,157:129,bus,156:130,42,40_100,
3575,2020-03-14,157:129,bus,157:129,42,40_100,26.0
3576,2020-03-14,157:129,bus,158:128,42,40_100,
3577,2020-03-14,157:129,bus,160:110,42,40_100,
3578,2020-03-14,157:129,bus,45:319,42,40_100,
3579,2020-03-14,157:129,bus,58:303,42,40_100,46.0
3580,2020-03-14,157:129,bus,61:413,42,40_100,
3581,2020-03-14,157:129,bus,68:315,42,40_100,
3582,2020-03-14,157:129,bus,73:311,42,40_100,
3583,2020-03-14,157:129,bus,83:108,42,40_100,
3584,2020-03-14,157:129,bus,84:107,42,40_100,
3585,2020-03-14,157:129,bus,86:105,42,40_100,
3586,2020-03-14,157:129,bus,88:103,42,40_100,
3587,2020-03-14,157:129,bus,90:117,42,40_100,
3588,2020-03-14,157:129,bus,95:112,42,40_100,
3589,2020-03-14,157:129,bus,96:111,42,40_100,16.0
3590,2020-03-14,157:129,bus,97:102,42,40_100,
3591,2020-03-14,157:129,bus,99:101,42,40_100,10.0
3592,2020-03-14,158:128,bus,103:203,42,40_100,
3593,2020-03-14,158:128,bus,108:170,42,40_100,
3594,2020-03-14,158:128,bus,111:167,42,40_100,
3595,2020-03-14,158:128,bus,121:165,42,40_100,
3596,2020-03-14,158:128,bus,122:164,42,40_100,
3597,2020-03-14,158:128,bus,126:160,42,40_100,
3598,2020-03-14,158:128,bus,127:159,42,40_100,10.0
3599,2020-03-14,158:128,bus,133:137,42,40_100,
3600,2020-03-14,158:128,bus,137:149,42,40_100,18.0
3601,2020-03-14,158:128,bus,138:148,42,40_100,
3602,2020-03-14,158:128,bus,139:147,42,40_100,
3603,2020-03-14,158:128,bus,140:146,42,40_100,
3604,2020-03-14,158:128,bus,141:145,42,40_100,12.0
3605,2020-03-14,158:128,bus,144:126,42,40_100,
3606,2020-03-14,158:128,bus,148:122,42,40_100,
3607,2020-03-14,158:128,bus,150:120,42,40_100,13.0
3608,2020-03-14,158:128,bus,157:129,42,40_100,
3609,2020-03-14,158:128,bus,158:128,42,40_100,50.0
3610,2020-03-14,158:128,bus,160:110,42,40_100,
3611,2020-03-14,158:128,bus,58:303,42,40_100,
3612,2020-03-14,158:128,bus,61:413,42,40_100,
3613,2020-03-14,158:128,bus,84:107,42,40_100,
3614,2020-03-14,158:128,bus,85:106,42,40_100,16.0
3615,2020-03-14,158:128,bus,86:105,42,40_100,
3616,2020-03-14,158:128,bus,87:104,42,40_100,
3617,2020-03-14,158:128,bus,88:103,42,40_100,21.0
3618,2020-03-14,158:128,bus,90:117,42,40_100,10.0
3619,2020-03-14,158:128,bus,96:111,42,40_100,11.0
3620,2020-03-14,158:128,bus,97:102,42,40_100,22.0
3621,2020-03-14,158:128,bus,99:101,42,40_100,
3622,2020-03-14,159:127,bus,109:169,42,40_100,11.0
3623,2020-03-14,159:127,bus,110:168,42,40_100,
3624,2020-03-14,159:127,bus,113:157,42,40_100,11.0
3625,2020-03-14,159:127,bus,115:155,42,40_100,13.0
3626,2020-03-14,159:127,bus,116:154,42,40_100,
3627,2020-03-14,159:127,bus,117:153,42,40_100,11.0
3628,2020-03-14,159:127,bus,118:152,42,40_100,
3629,2020-03-14,159:127,bus,119:151,42,40_100,
3630,2020-03-14,159:127,bus,122:164,42,40_100,
3631,2020-03-14,159:127,bus,123:163,42,40_100,
3632,2020-03-14,159:127,bus,125:161,42,40_100,10.0
3633,2020-03-14,159:127,bus,126:160,42,40_100,12.0
3634,2020-03-14,159:127,bus,127:159,42,40_100,
3635,2020-03-14,159:127,bus,128:142,42,40_100,
3636,2020-03-14,159:127,bus,131:139,42,40_100,
3637,2020-03-14,159:127,bus,132:138,42,40_100,
3638,2020-03-14,159:127,bus,133:137,42,40_100,
3639,2020-03-14,159:127,bus,134:136,42,40_100,
3640,2020-03-14,159:127,bus,135:135,42,40_100,15.0
3641,2020-03-14,159:127,bus,136:150,42,40_100,
3642,2020-03-14,159:127,bus,137:149,42,40_100,17.0
3643,2020-03-14,159:127,bus,140:146,42,40_100,11.0
3644,2020-03-14,159:127,bus,144:126,42,40_100,37.0
3645,2020-03-14,159:127,bus,148:122,42,40_100,
3646,2020-03-14,159:127,bus,149:121,42,40_100,
3647,2020-03-14,159:127,bus,150:120,42,40_100,16.0
3648,2020-03-14,159:127,bus,155:131,42,40_100,
3649,2020-03-14,159:127,bus,156:130,42,40_100,
3650,2020-03-14,159:127,bus,158:128,42,40_100,
3651,2020-03-14,159:127,bus,159:127,42,40_100,137.0
3652,2020-03-14,159:127,bus,45:319,42,40_100,
3653,2020-03-14,159:127,bus,61:413,42,40_100,12.0
3654,2020-03-14,159:127,bus,75:313,42,40_100,11.0
3655,2020-03-14,159:127,bus,83:108,42,40_100,
3656,2020-03-14,159:127,bus,88:103,42,40_100,
3657,2020-03-14,159:127,bus,90:117,42,40_100,
3658,2020-03-14,159:127,bus,91:116,42,40_100,
3659,2020-03-14,159:127,bus,92:115,42,40_100,
3660,2020-03-14,159:127,bus,93:114,42,40_100,23.0
3661,2020-03-14,159:127,bus,94:113,42,40_100,12.0
3662,2020-03-14,159:127,bus,95:112,42,40_100,29.0
3663,2020-03-14,159:127,bus,97:102,42,40_100,53.0
3664,2020-03-14,159:127,bus,98:217,42,40_100,
3665,2020-03-14,160:110,bus,100:206,42,40_100,
3666,2020-03-14,160:110,bus,101:205,42,40_100,
3667,2020-03-14,160:110,bus,108:170,42,40_100,15.0
3668,2020-03-14,160:110,bus,109:169,42,40_100,
3669,2020-03-14,160:110,bus,110:168,42,40_100,14.0
3670,2020-03-14,160:110,bus,111:167,42,40_100,
3671,2020-03-14,160:110,bus,115:155,42,40_100,
3672,2020-03-14,160:110,bus,116:154,42,40_100,
3673,2020-03-14,160:110,bus,121:165,42,40_100,11.0
3674,2020-03-14,160:110,bus,122:164,42,40_100,
3675,2020-03-14,160:110,bus,124:162,42,40_100,
3676,2020-03-14,160:110,bus,126:160,42,40_100,19.0
3677,2020-03-14,160:110,bus,127:159,42,40_100,
3678,2020-03-14,160:110,bus,129:141,42,40_100,10.0
3679,2020-03-14,160:110,bus,133:137,42,40_100,
3680,2020-03-14,160:110,bus,134:136,42,40_100,18.0
3681,2020-03-14,160:110,bus,135:135,42,40_100,12.0
3682,2020-03-14,160:110,bus,137:149,42,40_100,
3683,2020-03-14,160:110,bus,139:147,42,40_100,
3684,2020-03-14,160:110,bus,140:146,42,40_100,
3685,2020-03-14,160:110,bus,141:145,42,40_100,
3686,2020-03-14,160:110,bus,144:126,42,40_100,
3687,2020-03-14,160:110,bus,145:125,42,40_100,11.0
3688,2020-03-14,160:110,bus,148:122,42,40_100,12.0
3689,2020-03-14,160:110,bus,149:121,42,40_100,
3690,2020-03-14,160:110,bus,150:120,42,40_100,
3691,2020-03-14,160:110,bus,151:119,42,40_100,
3692,2020-03-14,160:110,bus,152:134,42,40_100,
3693,2020-03-14,160:110,bus,154:132,42,40_100,
3694,2020-03-14,160:110,bus,155:131,42,40_100,
3695,2020-03-14,160:110,bus,156:130,42,40_100,35.0
3696,2020-03-14,160:110,bus,157:129,42,40_100,
3697,2020-03-14,160:110,bus,159:127,42,40_100,
3698,2020-03-14,160:110,bus,160:110,42,40_100,35.0
3699,2020-03-14,160:110,bus,57:310,42,40_100,
3700,2020-03-14,160:110,bus,61:413,42,40_100,14.0
3701,2020-03-14,160:110,bus,64:306,42,40_100,15.0
3702,2020-03-14,160:110,bus,84:107,42,40_100,10.0
3703,2020-03-14,160:110,bus,85:106,42,40_100,
3704,2020-03-14,160:110,bus,86:105,42,40_100,
3705,2020-03-14,160:110,bus,87:104,42,40_100,
3706,2020-03-14,160:110,bus,88:103,42,40_100,
3707,2020-03-14,160:110,bus,90:117,42,40_100,14.0
3708,2020-03-14,160:110,bus,91:116,42,40_100,
3709,2020-03-14,160:110,bus,92:115,42,40_100,13.0
3710,2020-03-14,160:110,bus,93:114,42,40_100,
3711,2020-03-14,160:110,bus,95:112,42,40_100,
3712,2020-03-14,160:110,bus,96:111,42,40_100,31.0
3713,2020-03-14,160:110,bus,97:102,42,40_100,
3714,2020-03-14,160:110,bus,98:217,42,40_100,
3715,2020-03-14,25:525,bus,101:205,42,40_100,
3716,2020-03-14,25:525,bus,102:204,42,40_100,
3717,2020-03-14,25:525,bus,121:165,42,40_100,14.0
3718,2020-03-14,25:525,bus,146:124,42,40_100,11.0
3719,2020-03-14,25:525,bus,148:122,42,40_100,
3720,2020-03-14,25:525,bus,151:119,42,40_100,
3721,2020-03-14,25:525,bus,57:310,42,40_100,20.0
3722,2020-03-14,25:525,bus,84:107,42,40_100,
3723,2020-03-14,25:525,bus,86:105,42,40_100,
3724,2020-03-14,276:144,bus,100:206,42,40_100,
3725,2020-03-14,276:144,bus,109:169,42,40_100,
3726,2020-03-14,276:144,bus,110:168,42,40_100,
3727,2020-03-14,276:144,bus,123:163,42,40_100,
3728,2020-03-14,276:144,bus,128:142,42,40_100,
3729,2020-03-14,276:144,bus,139:147,42,40_100,
3730,2020-03-14,276:144,bus,140:146,42,40_100,14.0
3731,2020-03-14,276:144,bus,141:145,42,40_100,12.0
3732,2020-03-14,276:144,bus,143:143,42,40_100,
3733,2020-03-14,276:144,bus,145:125,42,40_100,10.0
3734,2020-03-14,276:144,bus,276:144,42,40_100,11.0
3735,2020-03-14,276:144,bus,45:319,42,40_100,21.0
3736,2020-03-14,276:144,bus,83:108,42,40_100,11.0
3737,2020-03-14,276:144,bus,93:114,42,40_100,
3738,2020-03-14,276:144,bus,94:113,42,40_100,
3739,2020-03-14,276:144,bus,98:217,42,40_100,20.0
3740,2020-03-14,32:532,bus,105:201,42,40_100,
3741,2020-03-14,32:532,bus,110:168,42,40_100,10.0
3742,2020-03-14,32:532,bus,121:165,42,40_100,
3743,2020-03-14,32:532,bus,122:164,42,40_100,25.0
3744,2020-03-14,32:532,bus,123:163,42,40_100,
3745,2020-03-14,32:532,bus,127:159,42,40_100,26.0
3746,2020-03-14,32:532,bus,57:310,42,40_100,10.0
3747,2020-03-14,32:532,bus,58:303,42,40_100,17.0
3748,2020-03-14,32:532,bus,76:314,42,40_100,
3749,2020-03-14,32:532,bus,93:114,42,40_100,
3750,2020-03-14,32:532,bus,94:113,42,40_100,
3751,2020-03-14,32:532,bus,97:102,42,40_100,15.0
3752,2020-03-14,37:537,bus,66:316,42,40_100,40.0
3753,2020-03-14,45:319,bus,103:203,42,40_100,12.0
3754,2020-03-14,45:319,bus,104:202,42,40_100,
3755,2020-03-14,45:319,bus,109:169,42,40_100,
3756,2020-03-14,45:319,bus,110:168,42,40_100,26.0
3757,2020-03-14,45:319,bus,111:167,42,40_100,
3758,2020-03-14,45:319,bus,113:157,42,40_100,
3759,2020-03-14,45:319,bus,116:154,42,40_100,
3760,2020-03-14,45:319,bus,117:153,42,40_100,
3761,2020-03-14,45:319,bus,118:152,42,40_100,11.0
3762,2020-03-14,45:319,bus,119:151,42,40_100,
3763,2020-03-14,45:319,bus,121:165,42,40_100,24.0
3764,2020-03-14,45:319,bus,122:164,42,40_100,
3765,2020-03-14,45:319,bus,123:163,42,40_100,
3766,2020-03-14,45:319,bus,124:162,42,40_100,
3767,2020-03-14,45:319,bus,125:161,42,40_100,
3768,2020-03-14,45:319,bus,126:160,42,40_100,14.0
3769,2020-03-14,45:319,bus,127:159,42,40_100,13.0
3770,2020-03-14,45:319,bus,129:141,42,40_100,
3771,2020-03-14,45:319,bus,130:140,42,40_100,12.0
3772,2020-03-14,45:319,bus,131:139,42,40_100,11.0
3773,2020-03-14,45:319,bus,132:138,42,40_100,11.0
3774,2020-03-14,45:319,bus,133:137,42,40_100,
3775,2020-03-14,45:319,bus,134:136,42,40_100,
3776,2020-03-14,45:319,bus,135:135,42,40_100,
3777,2020-03-14,45:319,bus,137:149,42,40_100,
3778,2020-03-14,45:319,bus,138:148,42,40_100,15.0
3779,2020-03-14,45:319,bus,139:147,42,40_100,
3780,2020-03-14,45:319,bus,140:146,42,40_100,
3781,2020-03-14,45:319,bus,141:145,42,40_100,
3782,2020-03-14,45:319,bus,144:126,42,40_100,
3783,2020-03-14,45:319,bus,145:125,42,40_100,
3784,2020-03-14,45:319,bus,148:122,42,40_100,
3785,2020-03-14,45:319,bus,149:121,42,40_100,
3786,2020-03-14,45:319,bus,152:134,42,40_100,16.0
3787,2020-03-14,45:319,bus,153:133,42,40_100,
3788,2020-03-14,45:319,bus,154:132,42,40_100,
3789,2020-03-14,45:319,bus,155:131,42,40_100,23.0
3790,2020-03-14,45:319,bus,156:130,42,40_100,50.0
3791,2020-03-14,45:319,bus,158:128,42,40_100,16.0
3792,2020-03-14,45:319,bus,32:532,42,40_100,17.0
3793,2020-03-14,45:319,bus,45:319,42,40_100,87.0
3794,2020-03-14,45:319,bus,52:325,42,40_100,17.0
3795,2020-03-14,45:319,bus,58:303,42,40_100,
3796,2020-03-14,45:319,bus,62:307,42,40_100,
3797,2020-03-14,45:319,bus,64:306,42,40_100,
3798,2020-03-14,45:319,bus,70:318,42,40_100,14.0
3799,2020-03-14,45:319,bus,73:311,42,40_100,
3800,2020-03-14,45:319,bus,75:313,42,40_100,21.0
3801,2020-03-14,45:319,bus,76:314,42,40_100,13.0
3802,2020-03-14,45:319,bus,81:323,42,40_100,23.0
3803,2020-03-14,45:319,bus,83:108,42,40_100,
3804,2020-03-14,45:319,bus,84:107,42,40_100,
3805,2020-03-14,45:319,bus,86:105,42,40_100,12.0
3806,2020-03-14,45:319,bus,87:104,42,40_100,25.0
3807,2020-03-14,45:319,bus,88:103,42,40_100,
3808,2020-03-14,45:319,bus,9:509,42,40_100,
3809,2020-03-14,45:319,bus,91:116,42,40_100,29.0
3810,2020-03-14,45:319,bus,92:115,42,40_100,13.0
3811,2020-03-14,45:319,bus,93:114,42,40_100,15.0
3812,2020-03-14,45:319,bus,94:113,42,40_100,
3813,2020-03-14,45:319,bus,95:112,42,40_100,
3814,2020-03-14,45:319,bus,97:102,42,40_100,
3815,2020-03-14,47:320,bus,108:170,42,40_100,
3816,2020-03-14,47:320,bus,111:167,42,40_100,25.0
3817,2020-03-14,47:320,bus,115:155,42,40_100,
3818,2020-03-14,47:320,bus,118:152,42,40_100,10.0
3819,2020-03-14,47:320,bus,125:161,42,40_100,
3820,2020-03-14,47:320,bus,134:136,42,40_100,
3821,2020-03-14,47:320,bus,138:148,42,40_100,
3822,2020-03-14,47:320,bus,139:147,42,40_100,14.0
3823,2020-03-14,47:320,bus,140:146,42,40_100,13.0
3824,2020-03-14,47:320,bus,141:145,42,40_100,21.0
3825,2020-03-14,47:320,bus,151:119,42,40_100,
3826,2020-03-14,47:320,bus,152:134,42,40_100,
3827,2020-03-14,47:320,bus,154:132,42,40_100,
3828,2020-03-14,47:320,bus,159:127,42,40_100,
3829,2020-03-14,48:301,bus,111:167,42,40_100,10.0
3830,2020-03-14,48:301,bus,121:165,42,40_100,
3831,2020-03-14,48:301,bus,122:164,42,40_100,
3832,2020-03-14,48:301,bus,123:163,42,40_100,11.0
3833,2020-03-14,48:301,bus,127:159,42,40_100,
3834,2020-03-14,48:301,bus,129:141,42,40_100,
3835,2020-03-14,48:301,bus,151:119,42,40_100,10.0
3836,2020-03-14,48:301,bus,152:134,42,40_100,
3837,2020-03-14,48:301,bus,154:132,42,40_100,15.0
3838,2020-03-14,48:301,bus,157:129,42,40_100,15.0
3839,2020-03-14,48:301,bus,158:128,42,40_100,
3840,2020-03-14,48:301,bus,48:301,42,40_100,113.0
3841,2020-03-14,48:301,bus,84:107,42,40_100,
3842,2020-03-14,48:301,bus,89:118,42,40_100,16.0
3843,2020-03-14,48:301,bus,93:114,42,40_100,
3844,2020-03-14,48:301,bus,97:102,42,40_100,
3845,2020-03-14,50:412,bus,104:202,42,40_100,
3846,2020-03-14,50:412,bus,105:201,42,40_100,10.0
3847,2020-03-14,50:412,bus,115:155,42,40_100,
3848,2020-03-14,50:412,bus,116:154,42,40_100,10.0
3849,2020-03-14,50:412,bus,133:137,42,40_100,
3850,2020-03-14,50:412,bus,134:136,42,40_100,15.0
3851,2020-03-14,50:412,bus,135:135,42,40_100,22.0
3852,2020-03-14,50:412,bus,139:147,42,40_100,
3853,2020-03-14,50:412,bus,154:132,42,40_100,
3854,2020-03-14,50:412,bus,51:308,42,40_100,10.0
3855,2020-03-14,50:412,bus,76:314,42,40_100,
3856,2020-03-14,51:308,bus,105:201,42,40_100,
3857,2020-03-14,51:308,bus,106:208,42,40_100,
3858,2020-03-14,51:308,bus,109:169,42,40_100,16.0
3859,2020-03-14,51:308,bus,110:168,42,40_100,
3860,2020-03-14,51:308,bus,122:164,42,40_100,
3861,2020-03-14,51:308,bus,123:163,42,40_100,
3862,2020-03-14,51:308,bus,139:147,42,40_100,
3863,2020-03-14,51:308,bus,140:146,42,40_100,
3864,2020-03-14,51:308,bus,141:145,42,40_100,
3865,2020-03-14,51:308,bus,149:121,42,40_100,26.0
3866,2020-03-14,51:308,bus,150:120,42,40_100,10.0
3867,2020-03-14,51:308,bus,25:525,42,40_100,
3868,2020-03-14,51:308,bus,276:144,42,40_100,
3869,2020-03-14,51:308,bus,57:310,42,40_100,
3870,2020-03-14,51:308,bus,61:413,42,40_100,
3871,2020-03-14,51:308,bus,73:311,42,40_100,
3872,2020-03-14,51:308,bus,76:314,42,40_100,
3873,2020-03-14,51:308,bus,83:108,42,40_100,
3874,2020-03-14,51:308,bus,88:103,42,40_100,21.0
3875,2020-03-14,51:308,bus,93:114,42,40_100,
3876,2020-03-14,51:308,bus,94:113,42,40_100,
3877,2020-03-14,51:308,bus,97:102,42,40_100,17.0
3878,2020-03-14,51:308,bus,98:217,42,40_100,13.0
3879,2020-03-14,56:416,bus,51:308,42,40_100,
3880,2020-03-14,56:416,bus,52:325,42,40_100,10.0
3881,2020-03-14,56:416,bus,75:313,42,40_100,29.0
3882,2020-03-14,57:310,bus,100:206,42,40_100,11.0
3883,2020-03-14,57:310,bus,104:202,42,40_100,
3884,2020-03-14,57:310,bus,105:201,42,40_100,36.0
3885,2020-03-14,57:310,bus,106:208,42,40_100,19.0
3886,2020-03-14,57:310,bus,107:207,42,40_100,
3887,2020-03-14,57:310,bus,109:169,42,40_100,
3888,2020-03-14,57:310,bus,112:158,42,40_100,
3889,2020-03-14,57:310,bus,143:143,42,40_100,
3890,2020-03-14,57:310,bus,25:525,42,40_100,
3891,2020-03-14,57:310,bus,51:308,42,40_100,
3892,2020-03-14,57:310,bus,57:310,42,40_100,51.0
3893,2020-03-14,57:310,bus,61:413,42,40_100,
3894,2020-03-14,57:310,bus,73:311,42,40_100,13.0
3895,2020-03-14,57:310,bus,83:108,42,40_100,17.0
3896,2020-03-14,57:310,bus,95:112,42,40_100,
3897,2020-03-14,58:303,bus,103:203,42,40_100,20.0
3898,2020-03-14,58:303,bus,104:202,42,40_100,20.0
3899,2020-03-14,58:303,bus,109:169,42,40_100,13.0
3900,2020-03-14,58:303,bus,110:168,42,40_100,40.0
3901,2020-03-14,58:303,bus,111:167,42,40_100,
3902,2020-03-14,58:303,bus,124:162,42,40_100,
3903,2020-03-14,58:303,bus,131:139,42,40_100,
3904,2020-03-14,58:303,bus,133:137,42,40_100,
3905,2020-03-14,58:303,bus,134:136,42,40_100,
3906,2020-03-14,58:303,bus,137:149,42,40_100,
3907,2020-03-14,58:303,bus,138:148,42,40_100,
3908,2020-03-14,58:303,bus,144:126,42,40_100,
3909,2020-03-14,58:303,bus,147:123,42,40_100,
3910,2020-03-14,58:303,bus,148:122,42,40_100,
3911,2020-03-14,58:303,bus,152:134,42,40_100,
3912,2020-03-14,58:303,bus,153:133,42,40_100,
3913,2020-03-14,58:303,bus,154:132,42,40_100,
3914,2020-03-14,58:303,bus,159:127,42,40_100,
3915,2020-03-14,58:303,bus,276:144,42,40_100,
3916,2020-03-14,58:303,bus,45:319,42,40_100,
3917,2020-03-14,58:303,bus,50:412,42,40_100,
3918,2020-03-14,58:303,bus,58:303,42,40_100,47.0
3919,2020-03-14,58:303,bus,64:306,42,40_100,29.0
3920,2020-03-14,58:303,bus,68:315,42,40_100,
3921,2020-03-14,58:303,bus,83:108,42,40_100,12.0
3922,2020-03-14,58:303,bus,87:104,42,40_100,
3923,2020-03-14,58:303,bus,89:118,42,40_100,
3924,2020-03-14,58:303,bus,9:509,42,40_100,
3925,2020-03-14,58:303,bus,91:116,42,40_100,
3926,2020-03-14,58:303,bus,93:114,42,40_100,
3927,2020-03-14,58:303,bus,98:217,42,40_100,
3928,2020-03-14,61:413,bus,103:203,42,40_100,
3929,2020-03-14,61:413,bus,121:165,42,40_100,
3930,2020-03-14,61:413,bus,144:126,42,40_100,14.0
3931,2020-03-14,61:413,bus,45:319,42,40_100,30.0
3932,2020-03-14,61:413,bus,57:310,42,40_100,31.0
3933,2020-03-14,61:413,bus,62:307,42,40_100,
3934,2020-03-14,61:413,bus,84:107,42,40_100,
3935,2020-03-14,61:413,bus,85:106,42,40_100,10.0
3936,2020-03-14,61:413,bus,86:105,42,40_100,
3937,2020-03-14,61:413,bus,87:104,42,40_100,36.0
3938,2020-03-14,61:413,bus,91:116,42,40_100,22.0
3939,2020-03-14,61:413,bus,92:115,42,40_100,
3940,2020-03-14,62:307,bus,104:202,42,40_100,
3941,2020-03-14,62:307,bus,105:201,42,40_100,14.0
3942,2020-03-14,62:307,bus,106:208,42,40_100,17.0
3943,2020-03-14,62:307,bus,111:167,42,40_100,24.0
3944,2020-03-14,62:307,bus,138:148,42,40_100,
3945,2020-03-14,62:307,bus,32:532,42,40_100,17.0
3946,2020-03-14,62:307,bus,51:308,42,40_100,
3947,2020-03-14,62:307,bus,57:310,42,40_100,11.0
3948,2020-03-14,62:307,bus,73:311,42,40_100,56.0
3949,2020-03-14,62:307,bus,75:313,42,40_100,
3950,2020-03-14,62:307,bus,76:314,42,40_100,22.0
3951,2020-03-14,63:414,bus,76:314,42,40_100,
3952,2020-03-14,64:306,bus,122:164,42,40_100,24.0
3953,2020-03-14,64:306,bus,123:163,42,40_100,
3954,2020-03-14,64:306,bus,127:159,42,40_100,16.0
3955,2020-03-14,64:306,bus,135:135,42,40_100,
3956,2020-03-14,64:306,bus,136:150,42,40_100,14.0
3957,2020-03-14,64:306,bus,152:134,42,40_100,
3958,2020-03-14,64:306,bus,153:133,42,40_100,
3959,2020-03-14,64:306,bus,154:132,42,40_100,
3960,2020-03-14,64:306,bus,45:319,42,40_100,13.0
3961,2020-03-14,64:306,bus,57:310,42,40_100,
3962,2020-03-14,64:306,bus,64:306,42,40_100,
3963,2020-03-14,64:306,bus,84:107,42,40_100,
3964,2020-03-14,64:306,bus,85:106,42,40_100,12.0
3965,2020-03-14,64:306,bus,86:105,42,40_100,
3966,2020-03-14,64:306,bus,87:104,42,40_100,11.0
3967,2020-03-14,64:306,bus,88:103,42,40_100,10.0
3968,2020-03-14,64:306,bus,9:509,42,40_100,
3969,2020-03-14,64:306,bus,93:114,42,40_100,
3970,2020-03-14,64:306,bus,94:113,42,40_100,
3971,2020-03-14,64:306,bus,97:102,42,40_100,14.0
3972,2020-03-14,66:316,bus,110:168,42,40_100,
3973,2020-03-14,66:316,bus,76:314,42,40_100,
3974,2020-03-14,68:315,bus,129:141,42,40_100,13.0
3975,2020-03-14,68:315,bus,151:119,42,40_100,
3976,2020-03-14,68:315,bus,152:134,42,40_100,
3977,2020-03-14,68:315,bus,154:132,42,40_100,30.0
3978,2020-03-14,68:315,bus,50:412,42,40_100,73.0
3979,2020-03-14,68:315,bus,58:303,42,40_100,
3980,2020-03-14,68:315,bus,89:118,42,40_100,
3981,2020-03-14,68:315,bus,9:509,42,40_100,
3982,2020-03-14,71:326,bus,66:316,42,40_100,
3983,2020-03-14,72:411,bus,62:307,42,40_100,27.0
3984,2020-03-14,75:313,bus,118:152,42,40_100,10.0
3985,2020-03-14,75:313,bus,134:136,42,40_100,
3986,2020-03-14,75:313,bus,139:147,42,40_100,
3987,2020-03-14,75:313,bus,140:146,42,40_100,17.0
3988,2020-03-14,75:313,bus,141:145,42,40_100,20.0
3989,2020-03-14,75:313,bus,61:413,42,40_100,22.0
3990,2020-03-14,75:313,bus,62:307,42,40_100,13.0
3991,2020-03-14,75:313,bus,76:314,42,40_100,39.0
3992,2020-03-14,75:313,bus,88:103,42,40_100,
3993,2020-03-14,75:313,bus,97:102,42,40_100,
3994,2020-03-14,76:314,bus,100:206,42,40_100,18.0
3995,2020-03-14,76:314,bus,101:205,42,40_100,15.0
