ProjectID,Date,Origin,Destination,Modo,0100_0159,0400_0459,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059
41,2019-11-19,87:104,92:115,bus,,,,,,,,,,,,10.0,,,,,
41,2019-11-19,87:104,91:116,bus,,,,,,,,,,,,13.0,,,,,
41,2019-11-19,87:104,144:126,bus,,,,,,,,,,,,14.0,,,,,
41,2019-11-19,89:118,154:132,bus,,,,28.0,,30.0,,,,,,,,,,,
41,2019-11-19,89:118,154:132,private_transport,,,,10.0,,,,,,18.0,,,,,,,
41,2019-11-19,89:118,45:319,bus,,,,14.0,,,,,,,,,,,,,
41,2019-11-19,89:118,89:118,bus,,,,16.0,,13.0,,,,10.0,,,,,,,
41,2019-11-19,89:118,89:118,private_transport,,,,14.0,,,,,,,,,,,,,
41,2019-11-19,89:118,9:509,private_transport,,,,,,,17.0,,,,,,,,,,
41,2019-11-19,89:118,108:170,bus,,,,33.0,,,,,,,,,,,,,
41,2019-11-19,89:118,108:170,private_transport,,,,11.0,,,,,,,,,,,,,
41,2019-11-19,89:118,111:167,bus,,,23.0,,,,,,,,,,,,,,
41,2019-11-19,89:118,111:167,private_transport,,,27.0,,,,,,,,,,,,,,
41,2019-11-19,89:118,129:141,bus,,,,,,,,,,14.0,,,,,,,
41,2019-11-19,89:118,151:119,private_transport,,,,,,10.0,,,,,,,,,,,
41,2019-11-19,89:118,152:134,bus,,,,14.0,,,,,,,,,,,,,
41,2019-11-19,89:118,156:130,bus,,,,,,,,,,,20.0,,,,,,
41,2019-11-19,89:118,73:311,private_transport,,,,,,,,,,,,,,64.0,,,
41,2019-11-19,89:118,97:102,private_transport,,,,,,,,,,,,,,,15.0,,
41,2019-11-19,89:118,87:104,bus,,,,,,,,,,,,,17.0,,,,
41,2019-11-19,89:118,96:111,bus,,,,16.0,,,,,,,,,,,,,
41,2019-11-19,89:118,96:111,private_transport,,,,12.0,,,,,,,,,,,,,
41,2019-11-19,89:118,91:116,bus,,,,,,,,,,,13.0,,,,,,
41,2019-11-19,89:118,158:128,bus,,,,,,,,,,,,,,,18.0,,
41,2019-11-19,89:118,158:128,private_transport,,,,,,,,,,,,,,,33.0,,
41,2019-11-19,89:118,160:110,bus,,,,17.0,,,,,,,,,,,,,
41,2019-11-19,91:116,87:104,bus,,,,,,,,,,,,15.0,,,,,
41,2019-11-19,91:116,91:116,bus,,,,,,,,,,,,10.0,,,,,
41,2019-11-19,93:114,97:102,bus,,,,,,,,11.0,,,,,,,,,
41,2019-11-19,93:114,97:102,private_transport,,,,,,,,13.0,,,,,,,,,
41,2019-11-19,94:113,94:113,bus,,,,,,,,,10.0,,,,,,,,
41,2019-11-19,94:113,98:217,bus,,,10.0,,,,,,,,,,,,,,
41,2019-11-19,94:113,97:102,bus,,,,,,,,84.0,,,,,,,,,
41,2019-11-19,94:113,97:102,private_transport,,,,,,,,66.0,,,,,,,,,
41,2019-11-19,94:113,93:114,bus,,,,,,,,,12.0,,,,,,,,
41,2019-11-19,94:113,126:160,bus,,,,,,,,26.0,,,,,,,,,
41,2019-11-19,95:112,156:130,bus,,,,,20.0,,,,,,,,,,,,
41,2019-11-19,95:112,156:130,private_transport,,,,,25.0,,,,,,,,,,,,
41,2019-11-19,95:112,140:146,bus,,,,,,,,,,16.0,,,,,,,
41,2019-11-19,95:112,140:146,private_transport,,,,,,,,,,12.0,,,,,,,
41,2019-11-19,95:112,141:145,bus,,,,,,,,,,10.0,,,,,,,
41,2019-11-19,95:112,141:145,private_transport,,,,,,,,,,13.0,,,,,,,
41,2019-11-19,96:111,109:169,bus,,,,,,,12.0,,,,,,,,,,
41,2019-11-19,96:111,83:108,bus,,,,,,,19.0,,,,,,,,,,
41,2019-11-19,96:111,83:108,private_transport,,,,,,,13.0,,,,29.0,,,,,,
41,2019-11-19,96:111,156:130,private_transport,,,,,,10.0,,,,,,,,,,,
41,2019-11-19,97:102,93:114,bus,,,,,,,,,20.0,,,,,,,,
41,2019-11-19,97:102,123:163,bus,,,,,,,,,13.0,,,,,,,,
41,2019-11-19,98:217,109:169,bus,,,20.0,,,,,,,,,,,,,,
41,2019-11-19,98:217,154:132,bus,,,,,,,,,,,,,11.0,,,12.0,
41,2019-11-19,98:217,83:108,bus,,,11.0,,,,,,,,,,,,,,
41,2019-11-19,98:217,89:118,bus,,,,,,,,,,,,,,,,15.0,
41,2019-11-19,98:217,89:118,private_transport,,,,,,,,,,,,,,,,10.0,
41,2019-11-19,98:217,98:217,bus,,,15.0,,,,,,,,,,,,,,
41,2019-11-19,98:217,98:217,private_transport,,,13.0,,,,,,,,,,,,,,
41,2019-11-19,98:217,151:119,bus,,,,,,,,,,,,,,,,11.0,
41,2019-11-19,98:217,151:119,private_transport,,,,,,,,,,,,,,,,10.0,
41,2019-11-19,98:217,118:152,bus,,14.0,,,,,,,,,,,,,,,
41,2019-11-19,98:217,139:147,bus,,13.0,,,,,,,,,,,,,,,
41,2019-11-19,98:217,106:208,bus,,,,,,,,,10.0,,,,,,,,
41,2019-11-19,99:101,121:165,bus,,,,,,,,,,,,,,24.0,,,
41,2019-11-19,99:101,121:165,private_transport,,,,,,,,,,,,,,18.0,,,
41,2019-11-19,99:101,137:149,bus,,,,,,,,,,,,,,12.0,,,
41,2019-11-19,99:101,137:149,private_transport,,,,,,,,,,,,,,11.0,,,
41,2019-11-19,99:101,86:105,bus,,,,,,,,,,,,,,19.0,,,
41,2019-11-19,99:101,86:105,private_transport,,,,,,,,,,,,,,16.0,,,
41,2019-11-19,99:101,84:107,bus,,,,,,,,,,,,,,17.0,,,
41,2019-11-19,99:101,84:107,private_transport,,,,,,,,,,,,,,14.0,,,
