ProjectID,Date,Origin,Destination,Modo,0000_0059,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159
40,2020-03-03,145:125,155:131,bus,,,,,,,,,,,,,19.0,,,,,
40,2020-03-03,145:125,155:131,private_transport,,,,,,,,,,,,,10.0,,,,,
40,2020-03-03,145:125,145:125,bus,,,,,,,,,,,,,38.0,,,,,
40,2020-03-03,145:125,145:125,private_transport,,,,,,,,,,,,,14.0,,,,,
40,2020-03-03,147:123,83:108,private_transport,,,,,,,,,,,,,,44.0,,,,
40,2020-03-03,147:123,110:168,bus,,,,,,,,11.0,,,,,,,,,,
40,2020-03-03,147:123,110:168,private_transport,,,,,,,,13.0,,,,,,,,,,
40,2020-03-03,151:119,128:142,bus,,,,,,,,,,,,,,,,10.0,,
40,2020-03-03,151:119,83:108,bus,,,,,,,,,,,,,,,,11.0,,
40,2020-03-03,151:119,101:205,bus,,,,,15.0,,,,,,,,,,,,,
40,2020-03-03,151:119,101:205,private_transport,21.0,,,,,,,,,,,,,,,,,
40,2020-03-03,151:119,129:141,private_transport,61.0,,,,,,,,,,,,,,,,,
40,2020-03-03,151:119,151:119,bus,,,,,52.0,,,,,,,,,,,,,
40,2020-03-03,151:119,89:118,private_transport,17.0,,,,,,,,,,,,,,,,,
40,2020-03-03,152:134,143:143,private_transport,,,,,,,,,,,,,,,,10.0,,
40,2020-03-03,152:134,98:217,private_transport,,,,,,,,,,,,,,,,10.0,,
40,2020-03-03,152:134,127:159,bus,,,,,,,,,,,12.0,,,,,,,
40,2020-03-03,152:134,95:112,bus,,,,,,,,,,,,19.0,,,,,,
40,2020-03-03,152:134,95:112,private_transport,,,,,,,,,,,,15.0,,,,,,
40,2020-03-03,152:134,113:157,bus,,,,,,,,,,,,18.0,,,,,,
40,2020-03-03,153:133,83:108,bus,,,13.0,,,,,,,,,,,,,,,
40,2020-03-03,153:133,98:217,bus,,,12.0,,,,,,,,,,,,,,,
40,2020-03-03,153:133,95:112,bus,,,,,,,,,,,,11.0,,,,,,
40,2020-03-03,154:132,109:169,bus,,,11.0,,,,,,,,,,,,,12.0,,
40,2020-03-03,154:132,109:169,private_transport,,,16.0,,,,,,,,,,,,,,,
40,2020-03-03,154:132,143:143,private_transport,,,12.0,,,,,,,,,,,,,,,
40,2020-03-03,154:132,83:108,bus,,,19.0,,,,,,,,,,,,,11.0,,
40,2020-03-03,154:132,98:217,bus,,,10.0,,,,,,,,,,,,,,,
40,2020-03-03,154:132,129:141,bus,,,,,,11.0,,,,,,,,,,,,
40,2020-03-03,154:132,129:141,private_transport,,,,,,13.0,,,,,,,,,,,,
40,2020-03-03,154:132,130:140,bus,,,,,,22.0,,,,,,,,,,,,
40,2020-03-03,154:132,130:140,private_transport,,,,,,24.0,,,,,,,,,,,,
40,2020-03-03,155:131,145:125,private_transport,,,,,,,,,,,,,14.0,,,,,
40,2020-03-03,155:131,124:162,bus,,,,,,,,,,11.0,,,,,,,,
40,2020-03-03,156:130,137:149,bus,,,,,,,,,,21.0,,,,,,,,
40,2020-03-03,156:130,159:127,bus,,,,,,,,,,15.0,,,,,,,,
40,2020-03-03,156:130,124:162,bus,,,,,,,,,,11.0,,,,,,,,
40,2020-03-03,157:129,109:169,bus,,,,,,,,,,,,,,,,,,13.0
40,2020-03-03,157:129,143:143,bus,,,,,,,,,,,,,,,,,,12.0
40,2020-03-03,157:129,83:108,bus,,,,,,,,,,,,,,,,,,21.0
40,2020-03-03,157:129,98:217,bus,,,,,,,,,,,,,,,,,,16.0
40,2020-03-03,157:129,98:217,private_transport,,,,,,,,,,,,,,,,,,12.0
40,2020-03-03,157:129,87:104,bus,,13.0,,,,,,,,,,,,,,,,
40,2020-03-03,157:129,87:104,private_transport,,14.0,,,,,,,,,,,,,,,,
40,2020-03-03,157:129,91:116,bus,,13.0,,,,,,,,,,,,,,,,
40,2020-03-03,157:129,144:126,bus,,,,,13.0,,,,,,,,,,,,,
40,2020-03-03,159:127,109:169,bus,,,,,,27.0,,,,,,,,,,,,
40,2020-03-03,159:127,109:169,private_transport,,,,,,14.0,,,,,,,,,,,,
40,2020-03-03,159:127,128:142,bus,,,,,,19.0,,,,,,,,,,,,
40,2020-03-03,159:127,128:142,private_transport,,,,,,10.0,,,,,,,,,,,,
40,2020-03-03,159:127,83:108,bus,,,,,,35.0,,,,,,,,,,,,
40,2020-03-03,159:127,83:108,private_transport,,,,,,19.0,,,,,,,,,,,,
40,2020-03-03,159:127,98:217,bus,,,,,,27.0,,,,,,,,,,,,
40,2020-03-03,159:127,98:217,private_transport,,,,,,13.0,,,,,,,,,,,,
40,2020-03-03,159:127,133:137,bus,,,,,,,,,,,,11.0,,,,,,
40,2020-03-03,159:127,137:149,bus,,,14.0,,,,,,,,,,,,,,,
40,2020-03-03,159:127,137:149,private_transport,,,,,,,,,,11.0,,11.0,,,,,,
40,2020-03-03,159:127,144:126,bus,,,,,,,,,,,,30.0,,,,,,
40,2020-03-03,159:127,159:127,bus,,,,,,,,,,,,88.0,,,,,,
40,2020-03-03,159:127,159:127,private_transport,,,,,,,,,,,,24.0,,,,,,
40,2020-03-03,159:127,64:306,bus,,,,,,,,,,,85.0,,,,,,,
40,2020-03-03,159:127,64:306,private_transport,,,,,,,,,,,77.0,,,,,,,
40,2020-03-03,160:110,83:108,bus,,,11.0,,,,,,,,,,,,,,,
40,2020-03-03,160:110,152:134,bus,,,,,,,,,24.0,,,,,,,,,
40,2020-03-03,160:110,160:110,bus,,,,,18.0,,,,,,,,,,,,,
40,2020-03-03,160:110,160:110,private_transport,,,,,10.0,,,,,,,,,,,,,
40,2020-03-03,160:110,126:160,bus,,,,,12.0,,,,,,,,,,,,,
40,2020-03-03,160:110,156:130,bus,,,10.0,,,12.0,,,,,,,,,,,,
40,2020-03-03,276:144,109:169,bus,,,,,11.0,,,,,,,,,,,,,
40,2020-03-03,276:144,98:217,bus,,,,,10.0,,,,,,,,,,,,,
40,2020-03-03,276:144,129:141,bus,,,,,,,10.0,,,,,,,,,,,
40,2020-03-03,276:144,155:131,private_transport,,,,,,,,,,10.0,,,,,,,,
40,2020-03-03,276:144,156:130,bus,,,,,,,,,,16.0,,,,,,,,
40,2020-03-03,276:144,156:130,private_transport,,,,,,,,,,17.0,,,,,,,,
40,2020-03-03,276:144,45:319,private_transport,,,,,,,,,,,,,,,,52.0,,
40,2020-03-03,276:144,58:303,private_transport,,,,,,,,25.0,,,,,,,,,,
40,2020-03-03,276:144,87:104,bus,,,,10.0,,,,,,,,,,,,,,
40,2020-03-03,276:144,90:117,bus,,,,,16.0,,,,,,,,,,,,,
40,2020-03-03,276:144,47:320,private_transport,,,,,,,,,,,,,,,,11.0,,
40,2020-03-03,32:532,45:319,private_transport,111.0,,,,,,,,,,,,,,,,,
40,2020-03-03,32:532,102:204,private_transport,11.0,,,,,,,,,,,,,,,,,
40,2020-03-03,45:319,107:207,bus,,,,,,,,,,,,,,30.0,,,,
40,2020-03-03,45:319,107:207,private_transport,,,,,,,,,,,,,,40.0,,,,
40,2020-03-03,45:319,106:208,bus,,,,,,,,,,,,,,16.0,,,,
40,2020-03-03,45:319,106:208,private_transport,,,,,,,,,,,,,,20.0,,,,
40,2020-03-03,45:319,112:158,bus,,,,,,,,,,,,,,18.0,,,,
40,2020-03-03,45:319,112:158,private_transport,,,,,,,,,,,,,,37.0,,,,
40,2020-03-03,50:412,90:117,private_transport,,,,,95.0,,,,,,,,,,,,,
40,2020-03-03,50:412,76:314,private_transport,,,,,,,15.0,,,,,,,,,,,
40,2020-03-03,50:412,85:106,private_transport,,,,,50.0,,,,,,,,,,,,,
40,2020-03-03,50:412,88:103,private_transport,,,,,19.0,,,,,,,,,,,,,
40,2020-03-03,53:309,76:314,private_transport,,,,,,,143.0,,,,,,,,,,,
40,2020-03-03,61:413,109:169,private_transport,,,,23.0,,,,,,,,,,,,,,
40,2020-03-03,61:413,83:108,private_transport,,,,10.0,,,,,,,,,,,,,,
40,2020-03-03,61:413,98:217,private_transport,,,,102.0,,,,,,,,,,,,,,
40,2020-03-03,61:413,116:154,private_transport,,,,,,,,25.0,,,,,,,,,,
40,2020-03-03,61:413,135:135,private_transport,,,,,,,,98.0,,,,,,,,,,
40,2020-03-03,61:413,276:144,private_transport,,,,63.0,,,,,,,,,,,,,,
40,2020-03-03,61:413,134:136,private_transport,,,,,,,,29.0,,,,,,,,,,
40,2020-03-03,61:413,94:113,private_transport,,,,16.0,,,,,,,,,,,,,,
40,2020-03-03,62:307,109:169,private_transport,,,,,,,,,,19.0,,,,,,,,
40,2020-03-03,62:307,98:217,private_transport,,,,,,,,,,64.0,,,,,,,,
40,2020-03-03,62:307,151:119,private_transport,,,,,,,,,38.0,,,,,,,,,
40,2020-03-03,62:307,152:134,private_transport,,,,,,,,,27.0,,,,,,,,,
40,2020-03-03,62:307,154:132,private_transport,,,,,,,,,29.0,,,,,,,,,
40,2020-03-03,62:307,108:170,private_transport,,,,,,,,,78.0,,,,,,,,,
40,2020-03-03,62:307,276:144,private_transport,,,,,,,,,,34.0,,,,,,,,
40,2020-03-03,64:306,76:314,private_transport,,,,,,,13.0,,,,,,,,,,,
40,2020-03-03,75:313,76:314,private_transport,,,,,,,12.0,,,,,,,,,,,
40,2020-03-03,76:314,100:206,bus,,,,,,,,,,,,,,12.0,,,,
40,2020-03-03,76:314,109:169,bus,,,,,11.0,,,,,,,16.0,,,,,,
40,2020-03-03,76:314,128:142,bus,,,,,,,,,,,,14.0,,,,,,
40,2020-03-03,76:314,128:142,private_transport,,,,,,,,,,,,10.0,,,,,,
40,2020-03-03,76:314,143:143,bus,,,,,,,,,,,,15.0,,,,,,
40,2020-03-03,76:314,143:143,private_transport,,,,,,,,,,,,11.0,,,,,,
40,2020-03-03,76:314,83:108,bus,,,,,,,,,,,,26.0,,,,,,
40,2020-03-03,76:314,83:108,private_transport,,,,,,,,,,,,20.0,,,,,,
40,2020-03-03,76:314,98:217,bus,,,,,,,,,,,,20.0,,,,,,
40,2020-03-03,76:314,98:217,private_transport,,,,,,,,,,,,27.0,,,,,,
40,2020-03-03,76:314,107:207,bus,,,,,,,,,,,11.0,,,,,,,
40,2020-03-03,76:314,111:167,bus,,,,,,,,,,11.0,,,,,,,,
40,2020-03-03,76:314,276:144,bus,,,,,,,,,,,,11.0,,,,,,
40,2020-03-03,76:314,276:144,private_transport,,,,,,,,,,,,10.0,,,,,,
40,2020-03-03,76:314,58:303,bus,,,,,,,,,,,,,,12.0,,,,
40,2020-03-03,76:314,131:139,bus,,,,,,,,,,,,,,11.0,,,,
40,2020-03-03,76:314,131:139,private_transport,,,,,,,,,,,,,,13.0,,,,
40,2020-03-03,76:314,64:306,bus,,,,,52.0,,,,,,,,,,,,,
40,2020-03-03,76:314,64:306,private_transport,,,,,146.0,,,,,,,,,,,,,
40,2020-03-03,76:314,103:203,bus,,,,,,,,,,,,,,44.0,,,,
40,2020-03-03,76:314,103:203,private_transport,,,,,,,,,,,,,,47.0,,,,
40,2020-03-03,83:108,100:206,bus,,,,,,,,13.0,,,12.0,18.0,,,,,,
40,2020-03-03,83:108,100:206,private_transport,,,,,,,,,10.0,,,,,,,,,
40,2020-03-03,83:108,109:169,bus,,,15.0,,38.0,,13.0,,13.0,,16.0,,,,,14.0,,
40,2020-03-03,83:108,109:169,private_transport,,,17.0,,22.0,,15.0,,,,13.0,,,,,25.0,,
40,2020-03-03,83:108,128:142,bus,,,12.0,,19.0,,,,,13.0,,,,,,,,
40,2020-03-03,83:108,128:142,private_transport,,,,,14.0,,,,,,,,,,,,,
40,2020-03-03,83:108,143:143,bus,,,,,,,,15.0,11.0,,,,,10.0,,,,
40,2020-03-03,83:108,143:143,private_transport,,,,,,,,,,12.0,,,,,,,,
40,2020-03-03,83:108,148:122,bus,,,,,,,,,,17.0,,,,,,,,
40,2020-03-03,83:108,50:412,private_transport,,,,,,,,,,,,15.0,,,,,,
40,2020-03-03,83:108,83:108,bus,,,15.0,18.0,118.0,,,23.0,,13.0,89.0,22.0,,,,118.0,,
40,2020-03-03,83:108,83:108,private_transport,,,11.0,13.0,82.0,,,20.0,,,24.0,26.0,,,,85.0,,
40,2020-03-03,83:108,98:217,bus,,,13.0,11.0,16.0,,,,,10.0,,,,,,,,
40,2020-03-03,83:108,98:217,private_transport,,,14.0,,,,,,,,,,,,,,,
40,2020-03-03,83:108,101:205,bus,,,,,,,,,,,23.0,,,,,,,
40,2020-03-03,83:108,101:205,private_transport,,,,,,,,,,,16.0,,,,,,,
40,2020-03-03,83:108,127:159,bus,,,60.0,,15.0,,,,,,,,,,,,,
40,2020-03-03,83:108,127:159,private_transport,,,24.0,,14.0,,,,,,,,,,,,,
40,2020-03-03,83:108,129:141,bus,,,,,,,,,11.0,,,,,,,,,
40,2020-03-03,83:108,129:141,private_transport,,,,,,,,,24.0,,,,,,,,,
40,2020-03-03,83:108,152:134,bus,,,12.0,,,,,,,,,,,,,,,
40,2020-03-03,83:108,153:133,bus,,,,,11.0,,,,,,,,,,,,,
40,2020-03-03,83:108,160:110,bus,,,13.0,10.0,,,,,,,,,,,,,,
40,2020-03-03,83:108,110:168,bus,,,55.0,,,,73.0,,,,,,,,,,,
40,2020-03-03,83:108,110:168,private_transport,,,51.0,,,,63.0,,,,,,,,,,,
40,2020-03-03,83:108,107:207,bus,,,,,,,,,,,,17.0,,13.0,,,,
40,2020-03-03,83:108,130:140,bus,,,,,,,18.0,,,,,,,,,,,
40,2020-03-03,83:108,106:208,bus,,,,,,,,,,,,11.0,,,,,,
40,2020-03-03,83:108,112:158,bus,,,,,,,,,,,,26.0,,,,,,
40,2020-03-03,83:108,116:154,bus,15.0,,,,,,,,,,,,,,,,,
40,2020-03-03,83:108,123:163,bus,,,,,,,,,14.0,,,,,,,,,
40,2020-03-03,83:108,123:163,private_transport,,,,,,,,,14.0,,,,,,,,,
40,2020-03-03,83:108,126:160,bus,,,109.0,23.0,,63.0,,,,,,,,,,,,11.0
40,2020-03-03,83:108,126:160,private_transport,,,33.0,,,34.0,,,,,,,,,,,,
40,2020-03-03,83:108,135:135,bus,28.0,,,,,,,,,,,20.0,,,,,,
40,2020-03-03,83:108,135:135,private_transport,16.0,,,,,,,,,,,16.0,,,,,,
40,2020-03-03,83:108,156:130,bus,,,,14.0,,,,,,,,,,,,,,
40,2020-03-03,83:108,156:130,private_transport,,,,12.0,,,,,,,,,,,,,,
40,2020-03-03,83:108,25:525,bus,,,,,,12.0,,,,,,,,,,,,
40,2020-03-03,83:108,25:525,private_transport,,,,,,25.0,,,,,,,,,,,,
40,2020-03-03,83:108,87:104,bus,,,,16.0,,,,,,,,,,,,,,
40,2020-03-03,83:108,87:104,private_transport,,,,24.0,,,,,,,,,,,,,,
40,2020-03-03,83:108,90:117,bus,,,31.0,,,22.0,,,,,,,,,,,,
40,2020-03-03,83:108,97:102,bus,,,16.0,28.0,12.0,,,21.0,,,,,,,,,,17.0
40,2020-03-03,83:108,97:102,private_transport,32.0,,,11.0,,,,,,,,,,,,,,
40,2020-03-03,83:108,141:145,bus,,,,,,,,,,,,,,,14.0,,,
40,2020-03-03,83:108,141:145,private_transport,,,,,,,,,,,,,,,14.0,,,
40,2020-03-03,83:108,122:164,bus,,,,,11.0,,,,,,,,,,,,,
40,2020-03-03,83:108,122:164,private_transport,,,,,14.0,,,,,,,,,,,,,
40,2020-03-03,83:108,134:136,bus,14.0,,,,,,,,,,,11.0,,,,,,
40,2020-03-03,83:108,134:136,private_transport,,,,11.0,,,,,,,,,,,,,,
40,2020-03-03,83:108,57:310,private_transport,,,50.0,,,,,,,,,,,,,,,
40,2020-03-03,83:108,146:124,bus,,,,,,,,,,,77.0,,,,,,,
40,2020-03-03,83:108,146:124,private_transport,,,,,,,,,,,26.0,,,,,,,
40,2020-03-03,83:108,93:114,bus,,,,,,,,,47.0,,,,,,,,,
40,2020-03-03,83:108,93:114,private_transport,,,,,,,,,24.0,,,,,,,,,
40,2020-03-03,83:108,145:125,bus,,,,,,,,,,,,,,,41.0,,,
40,2020-03-03,83:108,145:125,private_transport,,,,,,,,,,,,,,,48.0,,,
40,2020-03-03,83:108,32:532,private_transport,,,,,,23.0,,,,,,,,,,,,
40,2020-03-03,83:108,88:103,bus,,,,,,,,13.0,,,,,,,,,,
40,2020-03-03,83:108,94:113,bus,,,,,,,,,19.0,,,,,,,,,
40,2020-03-03,83:108,94:113,private_transport,,,,,,,,,15.0,,,,,,,,,
40,2020-03-03,83:108,149:121,bus,,,,,,,16.0,,,,,,,,,,,
40,2020-03-03,83:108,149:121,private_transport,,,10.0,,,,,,,,,,,,,,,
40,2020-03-03,83:108,158:128,bus,,,,,,,,109.0,,,,,,,,,,
40,2020-03-03,83:108,158:128,private_transport,,,,,,,,34.0,,,,,,,,,,
40,2020-03-03,85:106,152:134,bus,,,,,,,,,,,,,,,23.0,,,
40,2020-03-03,85:106,154:132,bus,,,,,,,,,,,,,,,11.0,,,
40,2020-03-03,85:106,145:125,bus,,,,,,,,,,,,,,,10.0,,,
40,2020-03-03,85:106,145:125,private_transport,,,,,,,,,,,,,,,10.0,,,
40,2020-03-03,86:105,121:165,private_transport,,,,,,,,,,,,,,,10.0,,,
40,2020-03-03,87:104,155:131,private_transport,,,,,,,,,,,,,,,14.0,,,
40,2020-03-03,87:104,87:104,bus,,,,,,,,,,,,,41.0,,,,,
40,2020-03-03,87:104,87:104,private_transport,,,,,,,,,,,,,21.0,,,,,
40,2020-03-03,87:104,91:116,private_transport,,,,,,,,,,,,,13.0,,,,,
40,2020-03-03,87:104,97:102,bus,,,,,,,,,,13.0,,,,,,,,
40,2020-03-03,87:104,145:125,bus,,,,,,,,,,,,,,,36.0,,,
40,2020-03-03,87:104,145:125,private_transport,,,,,,,,,,,,,,,25.0,,,
40,2020-03-03,87:104,121:165,bus,,,,,,,,,,,,,,,34.0,,,
40,2020-03-03,87:104,121:165,private_transport,,,,,,,,,,,,,,,11.0,,,
40,2020-03-03,87:104,137:149,bus,,,,,,,,,,,,,,,11.0,,,
40,2020-03-03,87:104,86:105,bus,,,,,,,,,,,,,,,20.0,,,
40,2020-03-03,87:104,86:105,private_transport,,,,,,,,,,,,,,,13.0,,,
40,2020-03-03,87:104,150:120,bus,,,,,,,,,,30.0,,,,,,,,
40,2020-03-03,87:104,84:107,bus,,,,,,,,,,,,,,,12.0,,,
40,2020-03-03,88:103,127:159,bus,,,,,,,,,,,,,,,11.0,,,
40,2020-03-03,89:118,129:141,private_transport,17.0,,,,,,,,,,,,,,,,,
40,2020-03-03,89:118,107:207,private_transport,,,,,11.0,,,,,,,,,,,,,
40,2020-03-03,89:118,130:140,private_transport,,,11.0,,,,,,,,,,,,,,,
40,2020-03-03,90:117,152:134,bus,,,,,,,,,,,,,,,21.0,,,
40,2020-03-03,90:117,153:133,bus,,,,,,,,,,,,,,,23.0,,,
40,2020-03-03,90:117,154:132,bus,,,,,,,,,,,,,,,13.0,,,
40,2020-03-03,90:117,154:132,private_transport,,,,,,,,,,,,,,,11.0,,,
40,2020-03-03,90:117,156:130,bus,,,,,,16.0,,,,,,,,,,,,
40,2020-03-03,90:117,156:130,private_transport,,,,,,12.0,,,,,,,,,,,,
40,2020-03-03,90:117,90:117,bus,,,,,,,,,,,,,,14.0,,,,
40,2020-03-03,90:117,91:116,bus,,,,,,11.0,,,,,,,,,,,,
40,2020-03-03,90:117,57:310,private_transport,,,,,,,,,,,,11.0,,,,,,
40,2020-03-03,90:117,145:125,bus,,,,,,,,,,,,,,,11.0,,,
40,2020-03-03,90:117,145:125,private_transport,,,,,,,,,,,,,,,10.0,,,
40,2020-03-03,90:117,94:113,bus,,,,,,,,,,,,,,,13.0,,,
40,2020-03-03,91:116,87:104,bus,,,,,,,,,,,,,24.0,,,,,
40,2020-03-03,91:116,91:116,bus,,,,,,,,,,,,,14.0,,,,,
40,2020-03-03,91:116,97:102,bus,,,,,,,,,,14.0,,,,,,,,
40,2020-03-03,91:116,122:164,private_transport,,,,,,,,,,10.0,,,,,,,,
40,2020-03-03,91:116,150:120,bus,,,,,,,,,,22.0,,,,,,,,
40,2020-03-03,91:116,150:120,private_transport,,,,,,,,,,10.0,,,,,,,,
40,2020-03-03,91:116,84:107,bus,,,,,,,,,,,,,,,14.0,,,
40,2020-03-03,92:115,155:131,private_transport,,,,,,,,,,,,,,,12.0,,,
40,2020-03-03,92:115,145:125,bus,,,,,,,,,,,,,,,22.0,,,
40,2020-03-03,92:115,145:125,private_transport,,,,,,,,,,,,,,,18.0,,,
40,2020-03-03,92:115,150:120,bus,,,,,,,,,,12.0,,,,,,,,
40,2020-03-03,93:114,101:205,private_transport,,,,,13.0,,,,,,,,,,,,,
40,2020-03-03,93:114,129:141,bus,,,,,28.0,,,,,,,,,,,,,
40,2020-03-03,93:114,129:141,private_transport,,,,,24.0,,,,,,,,,,,,,
40,2020-03-03,93:114,90:117,bus,,,,,13.0,,,,,,,,,,,,,
40,2020-03-03,94:113,129:141,bus,,,,,28.0,,,,,,,,,,,,,
40,2020-03-03,94:113,129:141,private_transport,,,,,14.0,,,,,,,,,,,,,
40,2020-03-03,94:113,45:319,private_transport,,,,,,,,,,,,,,,,14.0,,
40,2020-03-03,94:113,58:303,private_transport,,,,,,,,11.0,,,,,,,,,,
40,2020-03-03,95:112,109:169,bus,,,,,,,,,,,,12.0,,,,,,
40,2020-03-03,95:112,128:142,private_transport,,,,,,,,,,,,16.0,,,,,,
40,2020-03-03,95:112,83:108,private_transport,,,,,,,,,,,,10.0,,,,,,
40,2020-03-03,95:112,98:217,bus,,,,,,,,,,,,15.0,,,,,,
40,2020-03-03,95:112,98:217,private_transport,,,,,,,,,,,,11.0,,,,,,
40,2020-03-03,95:112,127:159,bus,,,,,,,12.0,,,,,,,,,,,
40,2020-03-03,95:112,127:159,private_transport,,,,,,,10.0,,,,,,,,,,,
40,2020-03-03,95:112,154:132,bus,,,,,,,11.0,,,,,,,,,,,
40,2020-03-03,95:112,116:154,bus,,,,,,,,13.0,,,,,,,,,,
40,2020-03-03,95:112,140:146,bus,,,,,,,,,,,,,12.0,,,,,
40,2020-03-03,95:112,141:145,bus,,,,,,,,,,,,,21.0,,,,,
40,2020-03-03,95:112,141:145,private_transport,,,,,,,,,,,,,15.0,,,,,
40,2020-03-03,95:112,118:152,bus,,,,,,,,,,,,,,,11.0,,,
40,2020-03-03,95:112,139:147,bus,,,,,,,,12.0,,,,,11.0,,,,,
40,2020-03-03,95:112,95:112,bus,,,,,,,,11.0,,,,,,,,,,
40,2020-03-03,95:112,95:112,private_transport,,,,,,,,,,,,,,,10.0,,,
40,2020-03-03,96:111,152:134,bus,,,,,,,,,13.0,,,,,,,,,
40,2020-03-03,96:111,152:134,private_transport,,,,,,,,,16.0,,,,,,,,,
40,2020-03-03,96:111,153:133,bus,,,,,,,,,18.0,,,,,,,,,
40,2020-03-03,96:111,160:110,bus,,,,,14.0,,,,,,,,,,,,,
40,2020-03-03,96:111,160:110,private_transport,,,,,10.0,,,,,,,,,,,,,
40,2020-03-03,96:111,154:132,bus,,,,,,,,,10.0,,,,,,,,,
40,2020-03-03,96:111,154:132,private_transport,,,,,,,,,10.0,,,,,,,,,
40,2020-03-03,96:111,126:160,bus,,,,,12.0,,,,,,,,,,,,,
40,2020-03-03,96:111,96:111,bus,,,,,10.0,,,,,,,,,,,,,
40,2020-03-03,97:102,109:169,bus,,,,,,,,,,,,,,,,,26.0,
40,2020-03-03,97:102,109:169,private_transport,,,,,,,,,,,,,,,,,20.0,
40,2020-03-03,97:102,128:142,bus,,,,,,,,,,,,,,,,,21.0,
40,2020-03-03,97:102,128:142,private_transport,,,,,,,,,,,,,,,,,12.0,
40,2020-03-03,97:102,83:108,bus,,,,,,,,,,,,,,,,,20.0,
40,2020-03-03,97:102,83:108,private_transport,,,,,,,,,,,,,,,,,19.0,
40,2020-03-03,97:102,98:217,bus,,,,,,,,,,,,,,,,,23.0,
40,2020-03-03,97:102,98:217,private_transport,,,,,,,,,,,,,,,,,10.0,
40,2020-03-03,97:102,127:159,bus,,,,,,,,,27.0,,15.0,,,,,,,
40,2020-03-03,97:102,123:163,bus,,,,,,,,,12.0,,,,,,,,,
40,2020-03-03,97:102,123:163,private_transport,,,,,,,,,10.0,,,,,,,,,
40,2020-03-03,97:102,126:160,private_transport,,,,,,,,,,,10.0,,,,,,,
40,2020-03-03,97:102,97:102,bus,,,,,,,,,19.0,,,,,,,,,
40,2020-03-03,97:102,140:146,bus,,,,,,,,,,,,,,32.0,,,,
40,2020-03-03,97:102,141:145,bus,,,,,,,,,,,,,,48.0,,,,
40,2020-03-03,97:102,139:147,bus,,,,,,,,,,,,,,21.0,,,,
40,2020-03-03,97:102,122:164,bus,,,,,,,,,29.0,,,,,,,,,
40,2020-03-03,97:102,57:310,bus,,,,,,,,,,,,77.0,,,,,,
40,2020-03-03,97:102,57:310,private_transport,,,,,,,,,,,,81.0,,,,,,
40,2020-03-03,98:217,100:206,bus,,,,,,,,16.0,,,,,,,,,,
40,2020-03-03,98:217,100:206,private_transport,,,,,,,,,11.0,,,,,,,,,
40,2020-03-03,98:217,109:169,bus,,,,,29.0,,,,,11.0,,,,,,,,
40,2020-03-03,98:217,128:142,bus,,,,12.0,,,,,,,,,,,,,,
40,2020-03-03,98:217,128:142,private_transport,,,,,16.0,,,,,,,,,,,,,
40,2020-03-03,98:217,143:143,bus,,,,,,,,13.0,,13.0,,10.0,,,,,,
40,2020-03-03,98:217,83:108,bus,,,,,42.0,,,12.0,,17.0,,,,,,,,
40,2020-03-03,98:217,83:108,private_transport,,,,11.0,24.0,,11.0,,,,,10.0,,26.0,,,,
40,2020-03-03,98:217,98:217,bus,,,13.0,,21.0,,,,,,,,,,,,,
40,2020-03-03,98:217,129:141,bus,,,,,,,,,13.0,,,,,,,,,
40,2020-03-03,98:217,107:207,bus,,,,,,,,,,,,31.0,,10.0,,,,
40,2020-03-03,98:217,107:207,private_transport,,,,,,,,,,,,20.0,,,,,,
40,2020-03-03,98:217,130:140,private_transport,,,,,,,10.0,,,,,,,,,,,
40,2020-03-03,98:217,106:208,bus,,,,,,,,,,,,12.0,,,,,,
40,2020-03-03,98:217,112:158,bus,,,,,,,,,,,,21.0,,,,,,
40,2020-03-03,98:217,112:158,private_transport,,,,,,,,,,,,11.0,,,,,,
40,2020-03-03,98:217,126:160,bus,,,,13.0,,,,,,,,,,,,,,
40,2020-03-03,98:217,126:160,private_transport,13.0,,,15.0,,,,,,,,,,,,,,
40,2020-03-03,98:217,135:135,bus,30.0,,,,,,,,,,,,,,,,,
40,2020-03-03,98:217,156:130,bus,,,,13.0,,,,,,22.0,,,,,,,,
40,2020-03-03,98:217,156:130,private_transport,,,,15.0,,,,,,34.0,,,,,,,,
40,2020-03-03,98:217,25:525,private_transport,,,,,,40.0,,,,,,,,,,,,
40,2020-03-03,98:217,45:319,private_transport,,,,,,,,11.0,,,,,,,,68.0,,
40,2020-03-03,98:217,58:303,private_transport,,,,,,,,44.0,,,,,,,,,,
40,2020-03-03,98:217,90:117,bus,,,,,26.0,,,,,,,,,,,,,
40,2020-03-03,98:217,90:117,private_transport,,,,,10.0,,,,,,,,,,,,,
40,2020-03-03,98:217,91:116,private_transport,,,,,,,,,,12.0,,,,,,,,
40,2020-03-03,98:217,92:115,bus,,,,15.0,13.0,,,,,,,,,,,,,
40,2020-03-03,98:217,92:115,private_transport,,,,11.0,,,,,,,,,,,,,,
40,2020-03-03,98:217,97:102,bus,,,,15.0,,,,,,,,,,,,,,18.0
40,2020-03-03,98:217,97:102,private_transport,35.0,,,16.0,,,,,,,,,,,,,,16.0
