ProjectID,Date,Origin,Destination,Modo,0100_0159,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059
40,2019-11-19,72:411,102:204,private_transport,,,,,,,,,,,,,,21.0,,,,
40,2019-11-19,76:314,151:119,bus,,,,,,,29.0,,,,,,,,,,,
40,2019-11-19,76:314,151:119,private_transport,,,,,,,19.0,,,,,,,,,,,
40,2019-11-19,76:314,108:170,bus,,,,,,,39.0,,,,,,,,,,,
40,2019-11-19,76:314,108:170,private_transport,,,,,,,70.0,,,,,,,,,,,
40,2019-11-19,76:314,152:134,bus,,,,,,,10.0,,,,,,,,,,,
40,2019-11-19,76:314,152:134,private_transport,,,,,,,10.0,,,,,,,,,,,
40,2019-11-19,76:314,154:132,bus,,,,,,,,,10.0,,,,,,,,,
40,2019-11-19,76:314,154:132,private_transport,,,,,,,24.0,,,,,,,,,,,
40,2019-11-19,76:314,96:111,bus,,,,,,,11.0,,,,,,,,,,,
40,2019-11-19,76:314,76:314,bus,,,,,,,,68.0,,,,,,,,,,
40,2019-11-19,76:314,76:314,private_transport,,,,,,,,96.0,,,,,,,,,,
40,2019-11-19,83:108,151:119,bus,,,,,,,,,28.0,,,,,,,,,
40,2019-11-19,83:108,83:108,bus,,,,,,,,,15.0,,,,,,,,,
40,2019-11-19,83:108,83:108,private_transport,,,,10.0,,,,,,,,,,,10.0,,,
40,2019-11-19,83:108,98:217,bus,,,,11.0,,,,,,,,,,,,,,
40,2019-11-19,83:108,98:217,private_transport,,,,14.0,,,,,,,,,,,,,,
40,2019-11-19,83:108,108:170,bus,,,,,,,,,57.0,,,,,,,,,
40,2019-11-19,83:108,152:134,bus,,,,,,,,,17.0,,,,,,,,,
40,2019-11-19,83:108,154:132,bus,,,,,,,,,18.0,,,,,,,,,
40,2019-11-19,83:108,154:132,private_transport,,,,,,,,,12.0,,,,,,,,,
40,2019-11-19,83:108,116:154,bus,,,,,,,,,,,,12.0,,,,,,
40,2019-11-19,83:108,118:152,bus,,17.0,,,,,,,,,,,,,,,,
40,2019-11-19,83:108,95:112,bus,,10.0,,,,,,,,,,,,,,,,
40,2019-11-19,83:108,128:142,bus,,,,14.0,,,,,,,,,,,,,,
40,2019-11-19,83:108,130:140,private_transport,,,,,,,,,11.0,,,,,,,,,
40,2019-11-19,83:108,96:111,bus,,,,,,,,,13.0,,,,,,,,,
40,2019-11-19,83:108,109:169,bus,,,,11.0,,,,,,,,,,,,,,
40,2019-11-19,83:108,87:104,bus,,,,,,,25.0,,,,,,,,,,,
40,2019-11-19,83:108,87:104,private_transport,,,,,,,14.0,,,,,,,,,,,
40,2019-11-19,84:107,121:165,bus,,,,,,,,16.0,,,,,,,,,,
40,2019-11-19,84:107,84:107,bus,,,,,,,,12.0,,,,,,,,,,
40,2019-11-19,86:105,121:165,bus,,,,,,,,16.0,,,,,,,,,,
40,2019-11-19,86:105,121:165,private_transport,,,,,,,,14.0,,,,,,,,,,
40,2019-11-19,86:105,86:105,bus,,,,,,,,10.0,21.0,,,,,,,,,
40,2019-11-19,86:105,86:105,private_transport,,,,,,,,11.0,26.0,,,,,,,,,
40,2019-11-19,86:105,84:107,bus,,,,,,,,,10.0,,,,,,,,,
40,2019-11-19,86:105,87:104,bus,,,,,,,,,13.0,,,,,,,,,
40,2019-11-19,86:105,87:104,private_transport,,,,,,,,,16.0,,,,,,,,,
40,2019-11-19,87:104,151:119,private_transport,,,,,,,,,,,,,,,,,,16.0
40,2019-11-19,87:104,86:105,private_transport,,,,,,,,,12.0,,,,,,,,,
40,2019-11-19,87:104,108:170,bus,,,,,,,,,,,,,,,,,,20.0
40,2019-11-19,87:104,108:170,private_transport,,,,,,,,,,,,,,,,,,13.0
40,2019-11-19,87:104,152:134,private_transport,,,,,,,,,,,,,,,,,,12.0
40,2019-11-19,87:104,144:126,bus,,,,,,,,,,,,,11.0,,,,,
40,2019-11-19,87:104,144:126,private_transport,,,,,,,,,,,,,11.0,,,,,
40,2019-11-19,87:104,85:106,bus,,,,,,,,,13.0,,,,,,,,,
40,2019-11-19,87:104,87:104,bus,,,,,,,,,17.0,,,,17.0,,,,,
40,2019-11-19,87:104,87:104,private_transport,,,,,,,,,13.0,,,,17.0,,,,,
40,2019-11-19,88:103,157:129,bus,,,,,,,12.0,,,,,,,,,,,
40,2019-11-19,89:118,45:319,bus,,,,,20.0,,,,,,,,,,,,,
40,2019-11-19,89:118,45:319,private_transport,,,,,11.0,,,,,,,,,,,,,
40,2019-11-19,89:118,154:132,bus,,,,,,,35.0,,,,,,,,,,,
40,2019-11-19,89:118,154:132,private_transport,,,,,,,11.0,,,,,,,,,,,
40,2019-11-19,89:118,89:118,bus,,,,,,,10.0,,,,,,,,,,,
40,2019-11-19,89:118,129:141,bus,,,,,,,10.0,,,,,,,,,,,
40,2019-11-19,91:116,92:115,private_transport,16.0,,,,,,,,,,,,,,,,,
40,2019-11-19,91:116,91:116,bus,,,,,,,,,,,,,10.0,,,,,
40,2019-11-19,91:116,91:116,private_transport,,,,,,,,,,,,,10.0,,,,,
40,2019-11-19,91:116,156:130,bus,,,,,,,,,,,,,,,,,,16.0
40,2019-11-19,91:116,87:104,bus,,,,,,,,,,,,,20.0,,,,,
40,2019-11-19,91:116,87:104,private_transport,,,,,,,,,,,,,20.0,,,,,
40,2019-11-19,92:115,108:170,private_transport,,,,,,,,,,,,,,,,,,10.0
40,2019-11-19,92:115,152:134,private_transport,,,,,,,,,,,,,,,,,,10.0
40,2019-11-19,93:114,101:205,bus,,,,,,,,,,,,,,,,14.0,,
40,2019-11-19,93:114,101:205,private_transport,,,,,,,,,,,,,,,,10.0,,
40,2019-11-19,93:114,146:124,bus,,,,,,,,,,,,,,,,20.0,,
40,2019-11-19,93:114,146:124,private_transport,,,,,,,,,,,,,,,,24.0,,
40,2019-11-19,93:114,154:132,bus,,,,,,,,,,,,,,,14.0,,,
40,2019-11-19,94:113,89:118,bus,,,,,,,,,,,,,,,,10.0,,
40,2019-11-19,94:113,159:127,private_transport,,,,,,,,,,,10.0,,,,,,,
40,2019-11-19,94:113,102:204,bus,,,,,,,,,,,,,,,,10.0,,
40,2019-11-19,95:112,151:119,private_transport,,,,,,,,,17.0,,,,,,,,,
40,2019-11-19,95:112,121:165,bus,,,,,,,,,,,17.0,,,,,,,
40,2019-11-19,95:112,121:165,private_transport,,,,,,,,,,,12.0,,,,,,,
40,2019-11-19,95:112,86:105,bus,,,,,,,,,,,11.0,,,,,,,
40,2019-11-19,95:112,108:170,bus,,,,,,,,,19.0,,,,,,,,,
40,2019-11-19,95:112,108:170,private_transport,,,,,,,,,24.0,,,,,,,,,
40,2019-11-19,95:112,152:134,bus,,,,,,,,,12.0,,,,,,,,,
40,2019-11-19,95:112,152:134,private_transport,,,,,,,,,17.0,,,,,,,,,
40,2019-11-19,95:112,154:132,bus,,,,,,,,,13.0,,,,,,,,,
40,2019-11-19,95:112,116:154,bus,,,,,13.0,,,,,,,,,,,,,
40,2019-11-19,95:112,116:154,private_transport,,,,,14.0,,,,,,,,,,,,,
40,2019-11-19,95:112,84:107,bus,,,,,,,,,,,11.0,,,,,,,
40,2019-11-19,95:112,139:147,bus,,,,,15.0,,,,,,12.0,,,,,,,
40,2019-11-19,95:112,141:145,private_transport,,,,,,,,,,,14.0,,,,,,,
40,2019-11-19,96:111,110:168,bus,,,34.0,,,,,,,,,,,,,,,
40,2019-11-19,96:111,110:168,private_transport,,,19.0,,,,,,,,,,,,,,,
40,2019-11-19,96:111,83:108,bus,,,,,,,,11.0,,,,,,,,,,
40,2019-11-19,96:111,83:108,private_transport,,,,,,,,,,,,23.0,,,,,,
40,2019-11-19,96:111,98:217,bus,,,,,,,,16.0,,,,,,,,,,
40,2019-11-19,96:111,98:217,private_transport,,,,,,,,11.0,,,,,,,,,,
40,2019-11-19,96:111,109:169,bus,,,,,,,,19.0,,,,,,,,,,
40,2019-11-19,96:111,149:121,bus,,,12.0,,,,,,,,,,,,,,,
40,2019-11-19,96:111,149:121,private_transport,,,10.0,,,,,,,,,,,,,,,
40,2019-11-19,96:111,143:143,bus,,,,,,,,15.0,,,,,,,,,,
40,2019-11-19,97:102,151:119,bus,,,,,,,,,,,,,13.0,,,,,
40,2019-11-19,97:102,151:119,private_transport,,,,,,,,,,,,,19.0,,,,,
40,2019-11-19,97:102,108:170,bus,,,,,,,,,,,,,15.0,,,,,
40,2019-11-19,97:102,108:170,private_transport,,,,,,,,,,,,,29.0,,,,,
40,2019-11-19,97:102,154:132,bus,,,,,,,,,,,,,11.0,,11.0,,,
40,2019-11-19,97:102,154:132,private_transport,,,,,,,,,21.0,,,,15.0,,21.0,,,
40,2019-11-19,97:102,89:118,private_transport,,,,,,,,,,,,,,,12.0,,,
40,2019-11-19,97:102,157:129,private_transport,,,,,,,14.0,,,,,,,,,,,
40,2019-11-19,98:217,116:154,private_transport,,,,,,,,,,,,12.0,,,,,,
40,2019-11-19,98:217,118:152,bus,,,,,,,,,,,,14.0,,,,,,
40,2019-11-19,98:217,87:104,bus,,,,,,,22.0,,,,,,,,,,,
40,2019-11-19,99:101,121:165,bus,,,,,,,,,,,,,,,25.0,,,
40,2019-11-19,99:101,121:165,private_transport,,,,,,,,,,,,,,,24.0,,,
40,2019-11-19,99:101,86:105,bus,,,,,,,,,,,,,,,10.0,,,
40,2019-11-19,99:101,86:105,private_transport,,,,,,,,,,,,,,,18.0,,,
40,2019-11-19,99:101,137:149,private_transport,,,,,,,,,,,,,,,10.0,,,
