ProjectID,Date,Origin,Destination,Modo,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159
40,2020-03-05,89:118,98:217,bus,,,,,,,,,15.0,,,,,,,
40,2020-03-05,89:118,98:217,private_transport,,,,,,,,,14.0,,,,,,,
40,2020-03-05,90:117,126:160,private_transport,,,,,,,,,,,,,,20.0,,
40,2020-03-05,90:117,90:117,private_transport,,,,,,,,,,,,,,11.0,,
40,2020-03-05,90:117,160:110,private_transport,,,,,,,,,,,,,,12.0,,
40,2020-03-05,90:117,144:126,bus,,,,,,,,,,,18.0,,,,,
40,2020-03-05,91:116,99:101,bus,,,,,,,,,,,19.0,,,,,
40,2020-03-05,91:116,145:125,bus,,,,,,,,,,,11.0,,,,,
40,2020-03-05,91:116,135:135,bus,,,,,,24.0,,,,,,,,,,
40,2020-03-05,91:116,135:135,private_transport,,,,,,13.0,,,,,,,,,,
40,2020-03-05,91:116,56:416,private_transport,,,,,,,,,,30.0,,,,,,
40,2020-03-05,91:116,133:137,bus,,,,,,10.0,,,,,,,,,,
40,2020-03-05,92:115,92:115,private_transport,,11.0,,,,,,,,,,,,,,
40,2020-03-05,92:115,99:101,bus,,,,,,,,,,,10.0,,,,,
40,2020-03-05,92:115,160:110,private_transport,,,,10.0,,,,,,,,,,,,
40,2020-03-05,92:115,135:135,bus,,,,,,47.0,,,,,,,,,,
40,2020-03-05,92:115,135:135,private_transport,,,,,,17.0,,,,,,,,,,
40,2020-03-05,92:115,134:136,bus,,,,,,17.0,,,,,,,,,,
40,2020-03-05,92:115,116:154,bus,,,,,,12.0,,,,,,,,,,
40,2020-03-05,93:114,111:167,bus,,,,,10.0,,,,,,,,,,,
40,2020-03-05,93:114,148:122,private_transport,,,,,14.0,,,,,,,,,,,
40,2020-03-05,94:113,87:104,bus,,,,,,,,,,,,,,11.0,,
40,2020-03-05,94:113,87:104,private_transport,,,,,,,,,,,,,,11.0,,
40,2020-03-05,95:112,129:141,bus,,,,,,,,,22.0,,,,,,,
40,2020-03-05,95:112,129:141,private_transport,,,,,,,,,16.0,,,,,,,
40,2020-03-05,95:112,154:132,private_transport,,,11.0,,,,,,,,,,,,,
40,2020-03-05,96:111,126:160,bus,,,,,,35.0,,,,,,,,,,
40,2020-03-05,96:111,126:160,private_transport,,,,,,23.0,,,,,,,,,,
40,2020-03-05,96:111,47:320,bus,,,,,,18.0,,,,,,,,,,
40,2020-03-05,96:111,92:115,bus,,15.0,,,,,,,,,,,,,,
40,2020-03-05,96:111,92:115,private_transport,,14.0,,,,,,,,,,,,,,
40,2020-03-05,96:111,145:125,bus,,,,,,,,,10.0,,,,,,,
40,2020-03-05,96:111,145:125,private_transport,,,,,,,,,25.0,,,,,,,
40,2020-03-05,96:111,155:131,bus,,,,,,,,,13.0,,,,,,,
40,2020-03-05,96:111,160:110,bus,,,,11.0,,11.0,,,,,,,,,,
40,2020-03-05,96:111,160:110,private_transport,,,,10.0,,,,,,,,,,,,
40,2020-03-05,96:111,97:102,bus,,,,,,10.0,,,,,,,,,,
40,2020-03-05,96:111,135:135,bus,,,,,,,,,,,,,,17.0,,
40,2020-03-05,96:111,146:124,bus,,,,,,,,,19.0,,,,,,,
40,2020-03-05,96:111,146:124,private_transport,,,,,,,,,15.0,,,,,,,
40,2020-03-05,96:111,140:146,private_transport,,,,,,,,,,,,,,,18.0,
40,2020-03-05,96:111,134:136,private_transport,,,,,,,,,,,,,,,10.0,
40,2020-03-05,96:111,76:314,bus,,,,,,13.0,,,,,,,,,,
40,2020-03-05,96:111,139:147,private_transport,,,,,,,,,,,,,,,11.0,
40,2020-03-05,97:102,148:122,bus,,,,,18.0,,,,,,,,,,,
40,2020-03-05,97:102,148:122,private_transport,,,,,17.0,,,,,,,,,,,
40,2020-03-05,97:102,87:104,bus,,,,,,,,,,,,,,18.0,,
40,2020-03-05,97:102,87:104,private_transport,,,,,,,,,,,,,,18.0,,
40,2020-03-05,97:102,91:116,bus,,,,,,,,,,,,,,15.0,,
40,2020-03-05,97:102,86:105,bus,,,,,,,,,,,11.0,,,,,
40,2020-03-05,98:217,109:169,bus,,,,,,,,16.0,,,,,,,,
40,2020-03-05,98:217,112:158,bus,,22.0,,,,,,,,,,,,,,
40,2020-03-05,98:217,98:217,bus,,26.0,,,,,,,,,,,,,,
40,2020-03-05,98:217,83:108,bus,,20.0,,,,,,14.0,,,,,,,,
40,2020-03-05,98:217,276:144,bus,,11.0,,,,,,,,,,,,,,
40,2020-03-05,99:101,126:160,private_transport,,,,,,10.0,,,,,,,,,,
40,2020-03-05,99:101,137:149,private_transport,,,11.0,,,,,,,,,,,,,
40,2020-03-05,99:101,99:101,bus,,,25.0,,,,,,,,,,,,,
40,2020-03-05,99:101,99:101,private_transport,,,26.0,,,,,,,,,,,,,
40,2020-03-05,99:101,141:145,private_transport,,,14.0,,,,,,,,,,,,,
40,2020-03-05,99:101,145:125,bus,,,14.0,,,,,,,,,,,,,
40,2020-03-05,99:101,90:117,private_transport,,,,,,10.0,,,,,,,,,,
40,2020-03-05,99:101,159:127,bus,,67.0,23.0,,,,,,,,,,,,,
40,2020-03-05,99:101,159:127,private_transport,,34.0,55.0,,,,,,,,,,,,,
40,2020-03-05,99:101,144:126,bus,,,12.0,,,,,,,,,,,,,
40,2020-03-05,99:101,144:126,private_transport,,,15.0,,,,,,,,,,,,,
40,2020-03-05,99:101,52:325,private_transport,,,,,,,,,,90.0,,,,,,
40,2020-03-05,99:101,97:102,private_transport,,,,,,75.0,,,,,,,,,,
40,2020-03-05,99:101,104:202,private_transport,,,,,,,,,,,,11.0,,,,
40,2020-03-05,99:101,138:148,bus,,,,,,,,,,,,28.0,,,,
40,2020-03-05,99:101,138:148,private_transport,,,,,,,,,,,,27.0,,,,
40,2020-03-05,99:101,103:203,bus,,,,,,,,,,,,16.0,,,,
40,2020-03-05,99:101,103:203,private_transport,,,,,,,,,,,,29.0,,,,
40,2020-03-05,99:101,127:159,private_transport,,,,,,12.0,,,,,,,,,,
